SIRET;L1_NOMEN;L2_COMP;L3_CADR;L4_VOIE;L5_DISP;L6_POST;DEPET;L7_ETRG;RPET;ARRONET;CTONET;COMET;LIBCOM;DU;EPCI;TU;UU;CODEVOIE;TCD;ZEMET;NUMVOIE;INDREP;TYPVOIE;LIBVOIE;CODPOS;CEDEX;ZR1;SIEGE;ENSEIGNE;NOM_COM;NATETAB;LIBNATETAB;APET700;LIBAPET;DAPET;TEFET;EFETCENT;DCRET;DEFET;ORIGINE;AMINTRET;ACTIVNAT;LIEUACT;ACTISURF;SAISONAT;MODET;AUXILT;PRODET;PRODPART;ZR2;NOMEN_LONG;SIGLE;CIVILITE;NJ;LIBNJ;APEN700;LIBAPEN;DAPEN;APRM;TEFEN;EFENCENT;DEFEN;CATEGORIE;DCREN;AMINTREN;MONOACT;MODEN;PRODEN;ESAANN;TCA;ESAAPEN;ESASEC1N;ESASEC2N;ESASEC3N;ESASEC4N;REGIMP;MONOREG;ZR3;RPEN;DEPCOMEN;VMAJ;VMAJ1;IND_PUBLIPO;VMAJ2;VMAJ3;MAJ_DATE
49377221400034;VIVASERVICES;VIVASERVICES;49-55;RUE VICTOR HUGO;"";38200 VIENNE;"";84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;"";"";RUE;VICTOR HUGO;38200;"";;1;"";;"";"";8891A;Accueil de jeunes enfants;2015;21;50;20090701;2015;1;201209;12;93;"";P;S;0;O; ;;VIVASERVICES;"";"";5499;Société à responsabilité limitée (sans autre indication);8891A;Accueil de jeunes enfants;2015;8121ZZ;21;50;2015;PME;20070201;201209;1;S;O;2012;1;9609Z;9609Z;"";"";"";;;;84;38544;F;0;1;1;1;27/02/2018
50053839200019;MADAME VIRGINIE LUTO;"";"";1 PLACE LACEPEDE;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;1;"";PL;LACEPEDE;38200;"";;1;"";;5;Profession libérale ;8690E;Activité profess. rééducation appareillage & pédicures-podologues;2008;00;NN;20071002;2007;1;201209;"";"";"";P;S;0;O;"";;CHENAL*LUTO/VIRGINIE MARTINE/;"";2;"";"";8690E;Activité profess. rééducation appareillage & pédicures-podologues;2008;"";00;NN;2007;PME;20071002;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38544;E;"";1;"";"";27/02/2018
50053839200027;MADAME VIRGINIE LUTO;"";"";2 PL LACEPEDE;"";38200 VIENNE;"";84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;2;"";PL;LACEPEDE;38200;"";;1;"";;5;Profession libérale ;8690E;Activité profess. rééducation appareillage & pédicures-podologues;2016;00;NN;20160701;2016;1;201701;"";"";"";P;S;0;O; ;;CHENAL*LUTO/VIRGINIE MARTINE/;"";2;"";"";8690E;Activité profess. rééducation appareillage & pédicures-podologues;2008;"";00;NN;2007;PME;20071002;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38544;C;"";1;"";"";27/02/2018
50745263900028;BIO SUD EST;42 44;"";42 RUE DU 11 NOVEMBRE;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;42;"";RUE;DU ONZE NOVEMBRE;38200;"";;1;"";;"";"";4631Z;Commerce de gros (commerce interentreprises) de fruits et légumes;2016;00;NN;20160805;2016;NR;201610;"";"";"";P;S;0;O;"";;BIO SUD EST;"";"";6318;Union de sociétés coopératives agricoles ;4631Z;Commerce de gros (commerce interentreprises) de fruits et légumes;2008;"";00;NN;2016;PME;20080623;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38544;I;"";1;"";"";27/02/2018
50745263900028;BIO SUD EST;"";42-44;42 RUE DU ONZE NOVEMBRE;"";38200 VIENNE;"";84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;42;"";RUE;DU ONZE NOVEMBRE;38200;"";;1;"";;"";"";4621Z;Comm. de gros céréales, tabac non manuf. et aliments pour bétail;2015;00;NN;20160805;2016;NR;201610;"";"";"";P;S;0;O; ;;BIO SUD EST;"";"";6318;Union de sociétés coopératives agricoles ;4621Z;Comm. de gros céréales, tabac non manuf. et aliments pour bétail;2015;"";00;NN;2016;PME;20080623;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38544;F;0;1;1;1;27/02/2018
50788036700028;MONSIEUR HURSIT TINAS;"";"";26 RUE CLAUDE NICOLAS LEDOUX;"";38200 VIENNE;"";84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;26;"";RUE;CLAUDE NICOLAS LEDOUX;38200;"";;1;"";;3;Artisan ;4333Z;Travaux de revêtement des sols et des murs;2017;01;NN;20170105;2017;1;201701;14;NR;"";P;S;0;O; ;;TINAS*HURSIT/;"";1;"";"";4333Z;Travaux de revêtement des sols et des murs;2017;4339ZZ;01;NN;2017;"";20080908;201701;"";S;O;"";"";"";"";"";"";"";;;;84;38544;C;"";1;"";"";27/02/2018
50866301000017;ADDITIF;"";"";30 AVENUE GENERAL LECLERC;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;30;"";AV;GAL LECLERC;38200;"";;1;"";;"";"";7022Z;Conseil pour les affaires et autres conseils de gestion;2008;11;10;20081015;2015;1;201209;12;07;"";P;S;0;O;"";;ADDITIF;"";"";5499;Société à responsabilité limitée (sans autre indication);7022Z;Conseil pour les affaires et autres conseils de gestion;2008;"";11;10;2015;PME;20081015;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38544;I;"";1;"";"";27/02/2018
50866301000017;ADDITIF;"";"";30 AV GAL LECLERC;"";38200 VIENNE;"";84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;30;"";AV;GAL LECLERC;38200;"";;1;"";;"";"";8220Z;Activités de centres d'appels;2015;11;10;20081015;2015;1;201209;12;07;"";P;S;0;O; ;;ADDITIF;"";"";5499;Société à responsabilité limitée (sans autre indication);8220Z;Activités de centres d'appels;2015;"";11;10;2015;PME;20081015;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38544;F;0;1;1;1;27/02/2018
51144682500024;MONSIEUR ALI BEN MOKTAR JABOU;"";"";11 QUAI ANATOLE FRANCE;"";38200 VIENNE;"";84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;11;"";QUAI;ANATOLE FRANCE;38200;"";;1;"";;2;Commerçant ;4789Z;Autres commerces de détail sur éventaires et marchés;2017;00;NN;20131101;2013;1;201701;10;92;"";P;S;0;O; ;;JABOU*ALI BEN MOKTAR/;"";1;"";"";4789Z;Autres commerces de détail sur éventaires et marchés;2017;"";00;NN;2013;"";20090401;201701;"";S;O;"";"";"";"";"";"";"";;;;84;38544;C;"";1;"";"";27/02/2018
51943768500026;MONSIEUR MOHAMED TALBI;L'ESCALE GOURMAND;"";28 PL ST LOUIS;"";38200 VIENNE;"";84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;28;"";PL;ST LOUIS;38200;"";;1;L'ESCALE GOURMAND;;1;Artisan-commerçant ;5610C;Restauration de type rapide;2016;00;NN;20161120;2016;1;201611;10;05;"";P;S;0;O;"";;TALBI*MOHAMED/;"";1;"";"";5610C;Restauration de type rapide;2016;5610CQ;00;NN;2016;"";20100201;201611;1;S;O;"";"";"";"";"";"";"";;;;84;38544;E;"";1;"";"";27/02/2018
52217617100026;SEDLAK JULIEN;MONSIEUR JULIEN SEDLAK;"";10 RUE JOSEPH BRENIER;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;10;"";RUE;JOSEPH BRENIER;38200;"";;1;BIOSTEEL;;2;Commerçant ;4778C;Autres commerces de détail spécialisés divers;2015;00;NN;20150428;2015;1;201504;10;05;1 ;P;S;0;O;"";;SEDLAK*JULIEN/;"";1;"";"";4778C;Autres commerces de détail spécialisés divers;2015;"";00;NN;2015;PME;20100510;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38544;E;"";1;"";"";27/02/2018
52217617100034;MONSIEUR JULIEN SEDLAK;BLEU CARBONE;CHARLES DE GAULE;12 PLACE CHARLES DE GAULLE;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;12;"";PL;CHARLES DE GAULLE;38200;"";;0;BLEU CARBONE;;2;Commerçant ;9609Z;Autres services personnels n.c.a.;2015;00;NN;20151001;2015;1;201603;12;05;1 ;P;S;0;O;"";;SEDLAK*JULIEN/;"";1;"";"";4778C;Autres commerces de détail spécialisés divers;2015;"";00;NN;2015;PME;20100510;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38544;I;"";1;"";"";27/02/2018
52217617100034;MONSIEUR JULIEN SEDLAK;BLEU CARBONE;CHARLES DE GAULE;12 PL CHARLES DE GAULLE;"";38200 VIENNE;"";84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;12;"";PL;CHARLES DE GAULLE;38200;"";;1;BLEU CARBONE;;5;Profession libérale ;9609Z;Autres services personnels n.c.a.;2015;00;NN;20151001;2015;1;201603;99;99;1 ;P;S;0;O; ;;SEDLAK*JULIEN/;"";1;"";"";9609Z;Autres services personnels n.c.a.;2016;"";00;NN;2015;PME;20100510;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38544;F;1;1;0;1;27/02/2018
52301053600010;LE BOOG;AFFINITES;"";1 RUE DES CARMES;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;1;"";RUE;DES CARMES;38200;"";;1;LE BOOG';;"";"";5610A;Restauration traditionnelle;2010;01;1;20100609;2015;3;201209;10;99;"";P;S;0;O;"";;AFFINITES;"";"";5498;SARL unipersonnelle ;5610A;Restauration traditionnelle;2010;"";01;1;2015;PME;20100609;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38544;E;"";1;"";"";27/02/2018
52765776100013;ANGIE CAFFE;"";"";17 RUE DU MUSEE;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;17;"";RUE;DU MUSEE;38200;"";;1;"";;"";"";5610A;Restauration traditionnelle;2010;00;0;20101007;2012;3;201209;12;05;"";P;S;0;O;"";;CAFFE ANGIE;"";"";5499;Société à responsabilité limitée (sans autre indication);5610A;Restauration traditionnelle;2010;"";00;0;2012;PME;20101007;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38544;E;"";1;"";"";27/02/2018
52809921100047;MONSIEUR ARNAUD VALENTIN;"";"";13 RUE PIERRE ET MARIE CURIE;"";38200 VIENNE;"";84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;13;"";RUE;PIERRE ET MARIE CURIE;38200;"";;1;"";;5;Profession libérale ;6201Z;Programmation informatique;2016;00;NN;20161101;2016;1;201701;"";"";"";P;S;0;O; ;;VALENTIN*ARNAUD/;"";1;"";"";6201Z;Programmation informatique;2016;"";00;NN;2012;PME;20101001;201603;1;S;O;"";"";"";"";"";"";"";;;;84;38544;C;"";1;"";"";27/02/2018
52968967100012;CELETTE;FRANCE CELETTE;"";3 AVENUE MARCELLIN BERTHELOT;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;3;"";AV;MARCELLIN BERTHELOT;38200;"";;1;CELETTE;;"";"";2562B;Mécanique industrielle;2011;21;50;20110117;2015;9;201209;04;08;"";P;S;0;O;"";;CELETTE FRANCE;"";"";5720;Société par actions simplifiée à associé unique ou société par actions simplifiée unipersonnelle ;2562B;Mécanique industrielle;2011;"";21;50;2015;PME;20110117;201209;1;S;O;2012;5;2562B;2562B;7739Z;"";"";;;;84;38544;I;"";1;"";"";27/02/2018
52968967100012;CELETTE FRANCE;CELETTE;"";3 AV MARCELLIN BERTHELOT;"";38200 VIENNE;"";84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;3;"";AV;MARCELLIN BERTHELOT;38200;"";;1;CELETTE;;"";"";2651B;Fabrication d'instrumentation scientifique et technique;2015;21;50;20110117;2015;9;201209;04;08;"";P;S;0;O; ;;CELETTE FRANCE;"";"";5720;Société par actions simplifiée à associé unique ou société par actions simplifiée unipersonnelle ;2651B;Fabrication d'instrumentation scientifique et technique;2015;"";21;50;2015;PME;20110117;201209;1;S;O;2012;5;2562B;2562B;7739Z;"";"";;;;84;38544;F;0;1;1;1;27/02/2018
53105484900017;JAZZ A VIENNE;"";"";21 RUE DES CELESTES;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;21;"";RUE;DES CELESTES;38200;"";;1;"";;"";"";9001Z;Arts du spectacle vivant;2011;03;6;20110314;2015;1;201209;99;07;"";P;S;0;O;"";;JAZZ A VIENNE;"";"";4140;Établissement public local à caractère industriel ou commercial ;9001Z;Arts du spectacle vivant;2011;"";03;6;2015;PME;20110314;201209;1;S;O;2012;3;9001Z;9001Z;5630Z;9004Z;4771Z;;;;84;38544;I;"";1;"";"";27/02/2018
53105484900017;JAZZ A VIENNE;"";"";21 RUE DES CELESTES;"";38200 VIENNE;"";84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;21;"";RUE;DES CELESTES;38200;"";;1;"";;"";"";9004Z;Gestion de salles de spectacles;2015;03;6;20110314;2015;1;201209;99;07;"";P;S;0;O; ;;JAZZ A VIENNE;"";"";4140;Établissement public local à caractère industriel ou commercial ;9004Z;Gestion de salles de spectacles;2015;"";03;6;2015;PME;20110314;201209;1;S;O;2012;3;9001Z;9001Z;5630Z;9004Z;4771Z;;;;84;38544;F;0;1;1;1;27/02/2018
53512219600012;WORKSHOP EQUIPMENT SYSTEMS;"";"";11 RUE DU 11 NOVEMBRE;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;11;"";RUE;DU ONZE NOVEMBRE;38200;"";;1;"";;"";"";4532Z;Commerce de détail d'équipements automobiles;2011;00;NN;20111001;2011;1;201209;10;07;"";P;S;0;O;"";;WORKSHOP EQUIPMENT SYSTEMS;W.E.S;"";5499;Société à responsabilité limitée (sans autre indication);4532Z;Commerce de détail d'équipements automobiles;2011;"";00;NN;2011;PME;20111001;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38544;I;"";1;"";"";27/02/2018
53512219600012;WORKSHOP EQUIPMENT SYSTEMS;"";"";11 RUE DU ONZE NOVEMBRE;"";38200 VIENNE;"";84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;11;"";RUE;DU ONZE NOVEMBRE;38200;"";;1;"";;"";"";4531Z;Commerce de gros d'équipements automobiles;2015;00;NN;20111001;2011;1;201209;10;07;"";P;S;0;O; ;;WORKSHOP EQUIPMENT SYSTEMS;W.E.S;"";5499;Société à responsabilité limitée (sans autre indication);4531Z;Commerce de gros d'équipements automobiles;2015;"";00;NN;2011;PME;20111001;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38544;F;0;1;1;1;27/02/2018
53995956900010;MONSIEUR PASCAL DUFOUR;"";"";71 MTE COUPE JARRET;"";38200 VIENNE;"";84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;71;"";MTE;COUPE JARRET;38200;"";;1;"";;1;Artisan-commerçant ;9511Z;Réparation d'ordinateurs et d'équipements périphériques;2017;00;NN;20120202;2012;1;201701;"";"";"";P;S;0;O; ;;DUFOUR*PASCAL/;"";1;"";"";9511Z;Réparation d'ordinateurs et d'équipements périphériques;2017;"";00;NN;2012;"";20120202;201701;"";S;O;"";"";"";"";"";"";"";;;;84;38544;C;"";1;"";"";27/02/2018
54209533614998;RELAIS H VIENNE CH;FRANCE LAGARDERE TRAVEL RETAIL;LUCIEN HUSSEL;MONTEE DU DR MAURICE CHAPUIS;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;"";"";MTE;DE L HOPITAL LUCIEN HUSSEL;38200;"";;0;RELAIS H VIENNE CH;;"";"";5610C;Restauration de type rapide;2013;01;1;20131201;2015;1;201312;10;05;"";P;S;0;O;"";;LAGARDERE TRAVEL RETAIL FRANCE;"";"";5202;Société en nom collectif ;4762Z;Commerce de détail de journaux et papeterie en magasin spécialisé;2008;"";42;1100;2015;GE;19811116;201209;3;S;O;2012;9;4762Z;4726Z;4762Z;4724Z;4761Z;;;;11;38544;I;"";1;"";"";27/02/2018
54209533614998;RELAIS H VIENNE CH;FRANCE LAGARDERE TRAVEL RETAIL;LUCIEN HUSSEL;MONTEE DU DR MAURICE CHAPUIS;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;"";"";MTE;DE L HOPITAL LUCIEN HUSSEL;38200;"";;0;RELAIS H VIENNE CH;;"";"";5610C;Restauration de type rapide;2013;01;1;20131201;2015;1;201312;10;05;"";P;S;0;O; ;;LAGARDERE TRAVEL RETAIL FRANCE;"";"";5202;Société en nom collectif ;4726Z;Comm. détail de produits à base de tabac en magasin spécialisé;2015;"";42;1100;2015;GE;19811116;201209;3;S;O;2012;9;4762Z;4726Z;4762Z;4724Z;4761Z;;;;11;38544;F;0;1;0;1;27/02/2018
55204944775081;SNCF MOBILITES;SNCF VIENNE CRS DE VERDUN;"";COURS DE VERDUN;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;"";"";CRS;DE VERDUN;38200;"";;0;SNCF VIENNE CRS DE VERDUN;;"";"";4910Z;Transport ferroviaire interurbain de voyageurs;2014;00;0;19860623;2015;1;201312;NR;NR;"";P;S;0;O;"";;SNCF MOBILITES;SNCF;"";4120;Établissement public national à caractère industriel ou commercial non doté d'un comptable public ;4910Z;Transport ferroviaire interurbain de voyageurs;2008;"";53;94200;2015;GE;19550101;201209;2;S;O;2012;9;4910Z;4931Z;4910Z;5221Z;4920Z;;;;11;38544;E;"";1;"";"";27/02/2018
60552007103606;BANQUE POPULAIRE AUVERGNE RHONE ALPES;BANQUE POPULAIRE AUVERGNE RHONE ALPES;"";8 PL DE MIREMONT;"";38200 VIENNE;"";84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;8;"";PL;DE MIREMONT;38200;"";;0;BANQUE POPULAIRE AUVERGNE RHONE ALPES;;"";"";6419Z;Autres intermédiations monétaires;2016;02;NN;20161207;2016;9;201701;12;07;"";P;S;0;O; ;;BANQUE POPULAIRE AUVERGNE RHONE ALPES;BP AURA;"";5560;Autre SA coopérative à conseil d'administration ;6419Z;Autres intermédiations monétaires;2008;"";42;1600;2015;GE;19550101;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38544;C;"";1;"";"";27/02/2018
60552007103747;BANQUE POPULAIRE AUVERGNE RHONE ALPES;BANQUE POPULAIRE AUVERGNE RHONE ALPES;"";PL PIERRE SEMARD;"";38200 VIENNE;"";84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;"";"";PL;PIERRE SEMARD;38200;"";;0;BANQUE POPULAIRE AUVERGNE RHONE ALPES;;"";"";6419Z;Autres intermédiations monétaires;2016;02;NN;20161207;2016;9;201701;12;07;"";P;S;0;O; ;;BANQUE POPULAIRE AUVERGNE RHONE ALPES;BP AURA;"";5560;Autre SA coopérative à conseil d'administration ;6419Z;Autres intermédiations monétaires;2008;"";42;1600;2015;GE;19550101;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38544;C;"";1;"";"";27/02/2018
62450019502121;Z;ZANNIER SAS;"";22 BOULEVARD DE LA REPUBLIQUE;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;22;"";BD;DE LA REPUBLIQUE;38200;"";;0;Z;;"";"";4771Z;Commerce de détail d'habillement en magasin spécialisé;2008;02;3;19980921;2015;9;201209;NR;05;2 ;P;S;0;O;"";;ZANNIER SAS;"";"";5720;Société par actions simplifiée à associé unique ou société par actions simplifiée unipersonnelle ;4771Z;Commerce de détail d'habillement en magasin spécialisé;2008;"";41;700;2015;ETI;19620101;201209;2;S;O;2012;7;4771Z;4771Z;4641Z;"";"";;;;11;38544;I;"";1;"";"";27/02/2018
62450019502121;Z;ZANNIER SAS;"";22 BOULEVARD DE LA REPUBLIQUE;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;22;"";BD;DE LA REPUBLIQUE;38200;"";;0;Z;;"";"";4771Z;Commerce de détail d'habillement en magasin spécialisé;2008;02;3;19980921;2015;9;201209;NR;05;2 ;P;S;0;O; ;;Z RETAIL;"";"";5720;Société par actions simplifiée à associé unique ou société par actions simplifiée unipersonnelle ;4771Z;Commerce de détail d'habillement en magasin spécialisé;2008;"";41;700;2015;ETI;19620101;201209;2;S;O;2012;7;4771Z;4771Z;4641Z;"";"";;;;11;38544;F;0;1;0;0;27/02/2018
63200001401694;LA VIE CLAIRE;"";"";ZONE ARTISANALE DE LA GERE;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;"";"";"";ZAC DE LA GERE;38200;"";;0;"";;"";"";4729Z;Autres commerces de détail alimentaires en magasin spécialisé;2015;02;3;20151120;2015;1;201511;10;99;"";P;S;0;O;"";;LA VIE CLAIRE;"";"";5699;SA à directoire (s.a.i.);4729Z;Autres commerces de détail alimentaires en magasin spécialisé;2009;"";41;500;2015;ETI;19000101;201209;2;S;O;2012;7;4729Z;4729Z;4633Z;8299Z;"";;;;84;38544;I;"";1;"";"";27/02/2018
63200001401694;LA VIE CLAIRE;"";"";ZONE ARTISANALE DE LA GERE;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;"";"";"";ZAC DE LA GERE;38200;"";;0;"";;"";"";4729Z;Autres commerces de détail alimentaires en magasin spécialisé;2015;02;3;20151120;2015;1;201511;10;99;"";P;S;0;O; ;;LA VIE CLAIRE;"";"";5699;SA à directoire (s.a.i.);4729Z;Autres commerces de détail alimentaires en magasin spécialisé;2009;"";41;500;2015;ETI;19000101;201209;2;S;O;2012;7;4729Z;4729Z;4633Z;8299Z;"";;;;84;38544;F;0;1;0;0;27/02/2018
63204104266087;COMPASS GROUP FRANCE;COMPASS GROUPE FRANCE C758;"";23 RUE PIERRE ET MARIE CURIE;"";38200 VIENNE;"";84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;23;"";RUE;PIERRE ET MARIE CURIE;38200;"";;0;COMPASS GROUPE FRANCE C758;;"";"";5629A;Restauration collective sous contrat;2017;01;NN;20170101;2017;1;201612;12;99;"";P;S;0;O;"";;COMPASS GROUP FRANCE;"";"";5710;SAS, société par actions simplifiée;5629A;Restauration collective sous contrat;2008;"";53;13200;2015;GE;19640101;201209;2;S;O;2012;9;5629A;5629A;7010Z;"";"";;;;11;38544;I;"";1;"";"";27/02/2018
63204104266087;COMPASS GROUP FRANCE;COMPASS GROUPE FRANCE C758;"";23 RUE PIERRE ET MARIE CURIE;"";38200 VIENNE;"";84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;23;"";RUE;PIERRE ET MARIE CURIE;38200;"";;0;COMPASS GROUPE FRANCE C758;;"";"";5629A;Restauration collective sous contrat;2017;01;NN;20170101;2017;1;201612;12;99;"";P;S;0;O; ;;COMPASS GROUP FRANCE;"";"";5710;SAS, société par actions simplifiée;5629A;Restauration collective sous contrat;2008;"";53;13200;2015;GE;19640101;201209;2;S;O;2012;9;5629A;5629A;7010Z;"";"";;;;11;38544;F;0;1;0;0;27/02/2018
75000821100021;MONSIEUR ADEM TINAS;"";RESIDENCE LE MARLY;90 RUE VIMAINE;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;90;"";RUE;VIMAINE;38200;"";;1;"";;3;Artisan ;4334Z;Travaux de peinture et vitrerie;2014;00;NN;20140601;2014;1;201406;14;91;"";P;S;0;O;"";;TINAS*ADEM/;"";1;"";"";4334Z;Travaux de peinture et vitrerie;2014;5610CQ;00;NN;2014;PME;20120310;201406;1;S;O;"";"";"";"";"";"";"";;;;84;38544;I;"";1;"";"";27/02/2018
75000821100021;MONSIEUR ADEM TINAS;TINAS ADEM FACADES;RESIDENCE LE MARLY;90 RUE VIMAINE;"";38200 VIENNE;"";84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;90;"";RUE;VIMAINE;38200;"";;1;"";;3;Artisan ;4399C;Travaux de maçonnerie générale et gros oeuvre de bâtiment;2017;00;NN;20140601;2014;1;201701;14;91;"";P;S;0;O; ;;TINAS*ADEM/;"";1;"";"";4399C;Travaux de maçonnerie générale et gros oeuvre de bâtiment;2017;4399CZ;00;NN;2014;"";20120310;201701;"";S;O;"";"";"";"";"";"";"";;;;84;38544;F;0;1;1;1;27/02/2018
75025329600016;MONSIEUR GHEORGHE FIGHER;FIGHER CONSTRUCT;CHEZ M FIGHER;21 RUE DRUGE;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;21;"";RUE;DRUGE;38200;"";;1;FIGHER CONSTRUCT;;3;Artisan ;8121Z;Nettoyage courant des bâtiments;2012;00;NN;20120313;2012;1;201209;"";"";"";P;S;0;O;"";;FIGHER*GHEORGHE/;"";1;"";"";8121Z;Nettoyage courant des bâtiments;2012;"";00;NN;2012;PME;20120313;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38544;E;"";1;"";"";27/02/2018
75245261500020;MONSIEUR GOR GEVORGYAN;ALEX CARS;MAS DE CHARLEMAGNE BATIMENT 5;23 BD DES ALPES;"";38200 VIENNE;"";84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;23;"";BD;DES ALPES;38200;"";;1;"";;2;Commerçant ;4511Z;Commerce de voitures et de véhicules automobiles légers;2017;00;NN;20170101;2017;1;201701;10;93;"";P;S;0;O; ;;GEVORGYAN*GOR/;"";1;"";"";4511Z;Commerce de voitures et de véhicules automobiles légers;2017;"";00;NN;2017;"";20120629;201701;"";S;O;"";"";"";"";"";"";"";;;;84;38544;C;"";1;"";"";27/02/2018
75323184400014;MONSIEUR ANTOINE PELARDY;"";"";96 AV GAL LECLERC;"";38200 VIENNE;"";84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;96;"";AV;GAL LECLERC;38200;"";;1;"";;3;Artisan ;4339Z;Autres travaux de finition;2017;00;NN;20120809;2012;1;201701;14;91;"";P;S;0;O; ;;PELARDY*ANTOINE/;"";1;"";"";4339Z;Autres travaux de finition;2017;8121ZZ;00;NN;2012;"";20120809;201701;"";S;O;"";"";"";"";"";"";"";;;;84;38544;C;"";1;"";"";27/02/2018
75333553800017;HUILES EPICES ET PAPILLES;"";"";9 RUE DE LA CHARITE;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;9;"";RUE;DE LA CHARITE;38200;"";;1;HUILES EPICES ET PAPILLES;;"";"";4711B;Commerce d'alimentation générale;2012;00;NN;20120915;2012;1;201209;10;05;"";P;S;0;O;"";;HUILES EPICES ET PAPILLES;"";"";5498;SARL unipersonnelle ;4711B;Commerce d'alimentation générale;2012;"";00;NN;2012;PME;20120915;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38544;E;"";1;"";"";27/02/2018
79005857200039;GRAP GPT REG ALIMENTAIRE PROXIMITE;GRAP RESTAURATION;1 3;1 RUE DES CLERCS;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;1;"";RUE;DES CLERCS;38200;"";;0;"";;"";"";5610A;Restauration traditionnelle;2013;00;0;20131024;2015;1;201311;99;99;"";P;S;0;O;"";;GRAP - GROUPEMENT REGIONAL ALIMENTAIRE DE PROXIMITE;"";"";5560;Autre SA coopérative à conseil d'administration ;8299Z;Autres activités de soutien aux entreprises n.c.a.;2013;"";12;20;2015;PME;20130101;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38544;I;"";1;"";"";27/02/2018
