SIRET;L1_NOMEN;L2_COMP;L3_CADR;L4_VOIE;L5_DISP;L6_POST;DEPET;L7_ETRG;RPET;ARRONET;CTONET;COMET;LIBCOM;DU;EPCI;TU;UU;CODEVOIE;TCD;ZEMET;NUMVOIE;INDREP;TYPVOIE;LIBVOIE;CODPOS;CEDEX;ZR1;SIEGE;ENSEIGNE;NOM_COM;NATETAB;LIBNATETAB;APET700;LIBAPET;DAPET;TEFET;EFETCENT;DCRET;DEFET;ORIGINE;AMINTRET;ACTIVNAT;LIEUACT;ACTISURF;SAISONAT;MODET;AUXILT;PRODET;PRODPART;ZR2;NOMEN_LONG;SIGLE;CIVILITE;NJ;LIBNJ;APEN700;LIBAPEN;DAPEN;APRM;TEFEN;EFENCENT;DEFEN;CATEGORIE;DCREN;AMINTREN;MONOACT;MODEN;PRODEN;ESAANN;TCA;ESAAPEN;ESASEC1N;ESASEC2N;ESASEC3N;ESASEC4N;REGIMP;MONOREG;ZR3;RPEN;DEPCOMEN;VMAJ;VMAJ1;IND_PUBLIPO;VMAJ2;VMAJ3;MAJ_DATE
37830674000077;AHLSTROM MUNKSJO INDUSTRIES;"";ZONE INDUSTRIELLE DE L ABBAYE;364 IMPASSE LOUIS CHAMPIN;"";38780 PONT EVEQUE;FRANCE;84;38;3;27;318;PONT EVEQUE;00;243800455;5;56;;21;8211;364;"";IMP;LOUIS CHAMPIN;38780;"";;1;"";;"";"";6420Z;Activités des sociétés holding;2015;00;NN;20151101;2015;1;201512;"";"";"";P;S;0;O; ;;AHLSTROM-MUNKSJO INDUSTRIES;"";"";5710;SAS, société par actions simplifiée;6420Z;Activités des sociétés holding;2008;"";00;0;2004;ETI;19900612;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38318;F;0;0;0;0;27/02/2018
39949831000024;EMMAUS;COMMUNAUTE EMMAUS;"";RUE GILBERT OLLIER;"";38780 PONT EVEQUE;FRANCE;84;38;3;27;318;PONT EVEQUE;00;243800455;5;56;;21;8211;"";"";RUE;GILBERT OLLIER;38780;"";;1;"";;"";"";8790B;Hébergement social pour adultes, familles en difficultés et autre;2008;12;20;19980620;2015;9;201209;NR;99;"";P;S;0;N;"";;EMMAUS;"";"";9220;Association déclarée ;8790B;Hébergement social pour adultes, familles en difficultés et autre;2008;"";12;20;2015;PME;19950101;201209;1;S;N;"";"";"";"";"";"";"";;;;84;38318;I;"";1;"";"";27/02/2018
39949831000024;EMMAUS VIENNE LYONSUD FOND ABBE PIERRE;COMMUNAUTE EMMAUS;"";1 B RUE GILBERT OLLIER;"";38780 PONT EVEQUE;FRANCE;84;38;3;27;318;PONT EVEQUE;00;243800455;5;56;;21;8211;1;B;RUE;GILBERT OLLIER;38780;"";;1;"";;"";"";8790B;Hébergement social pour adultes, familles en difficultés et autre;2008;12;20;19980620;2015;9;201209;NR;99;"";P;S;0;N; ;;EMMAUS VIENNE LYONSUD FONDATEUR ABBE PIERRE;"";"";9220;Association déclarée ;8790B;Hébergement social pour adultes, familles en difficultés et autre;2008;"";12;20;2015;PME;19950101;201209;1;S;N;"";"";"";"";"";"";"";;;;84;38318;F;0;1;0;0;27/02/2018
44072533100035;MONSIEUR ZEKERIYA GUVEN;"";"";36 RUE GILBERT OLLIER;"";38780 PONT EVEQUE;FRANCE;84;38;3;27;318;PONT EVEQUE;00;243800455;5;56;;21;8211;36;"";RUE;GILBERT OLLIER;38780;"";;1;"";;3;Artisan ;4399D;Autres travaux spécialisés de construction;2016;01;NN;20160630;2016;1;201607;"";"";"";P;S;0;O;"";;GUVEN*ZEKERIYA/;"";1;"";"";4399D;Autres travaux spécialisés de construction;2013;4399CZ;01;1;2015;PME;20020121;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38318;E;"";1;"";"";27/02/2018
44282796000018;DELPHIS PNEUS;"";ZI DE L'ABBAYE;RUE LOUIS BREGUET;"";38780 PONT EVEQUE;"";84;38;3;27;318;PONT EVEQUE;00;243800455;5;56;;21;8211;"";"";RUE;LOUIS BREGUET;38780;"";;1;"";;"";"";4531Z;Commerce de gros d'équipements automobiles;2008;03;6;20020701;2015;3;201209;NR;05;1 ;P;S;0;O;"";;DELPHIS PNEUS;"";"";5720;Société par actions simplifiée à associé unique ou société par actions simplifiée unipersonnelle ;4531Z;Commerce de gros d'équipements automobiles;2008;"";11;10;2015;PME;20020701;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38318;I;"";1;"";"";27/02/2018
44282796000018;DELPHIS PNEUS;"";ZI DE L'ABBAYE;RUE LOUIS BREGUET;"";38780 PONT EVEQUE;"";84;38;3;27;318;PONT EVEQUE;00;243800455;5;56;;21;8211;"";"";RUE;LOUIS BREGUET;38780;"";;1;"";;"";"";4531Z;Commerce de gros d'équipements automobiles;2008;03;6;20020701;2015;3;201209;NR;05;1 ;P;S;0;O; ;;DELPHIS PNEUS;"";"";5720;Société par actions simplifiée à associé unique ou société par actions simplifiée unipersonnelle ;4531Z;Commerce de gros d'équipements automobiles;2008;"";11;10;2015;PME;20020701;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38318;F;0;1;0;0;27/02/2018
47969456400010;ATELIER ARCHITEC ENVIR BORTOLI DROUART;"";"";24 B RUE ETIENNE PERROT;"";38780 PONT EVEQUE;FRANCE;84;38;3;27;318;PONT EVEQUE;00;243800455;5;56;;21;8211;24;B;RUE;ETIENNE PERROT;38780;"";;1;"";;"";"";7111Z;Activités d'architecture;2008;02;3;20041122;2015;1;201209;NR;99;"";P;S;0;O;"";;ATELIER ARCHITEC ENVIR BORTOLI DROUART;"";"";5499;Société à responsabilité limitée (sans autre indication);7111Z;Activités d'architecture;2008;"";02;3;2015;PME;20041122;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38318;I;"";1;"";"";27/02/2018
47969456400010;B A RCHITECTURE;"";"";24 B RUE ETIENNE PERROT;"";38780 PONT EVEQUE;FRANCE;84;38;3;27;318;PONT EVEQUE;00;243800455;5;56;;21;8211;24;B;RUE;ETIENNE PERROT;38780;"";;1;B.A.RCHITECTURE;;"";"";7111Z;Activités d'architecture;2008;02;3;20041122;2015;1;201209;NR;99;"";P;S;0;O; ;;B.A.RCHITECTURE;"";"";5499;Société à responsabilité limitée (sans autre indication);7111Z;Activités d'architecture;2008;"";02;3;2015;PME;20041122;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38318;F;0;1;0;0;27/02/2018
49014926700034;D F C;"";ZONE INDUSTRIELLE DE L ABBAYE;48 AVENUE DENIS CRAPON;"";38780 PONT EVEQUE;FRANCE;84;38;3;27;318;PONT EVEQUE;00;243800455;5;56;;21;8211;48;"";AV;DENIS CRAPON;38780;"";;1;"";;"";"";3312Z;Réparation de machines et équipements mécaniques;2017;00;NN;20170415;2017;1;201707;"";"";"";P;S;0;O; ;;D.F.C.;"";"";5498;SARL unipersonnelle ;3312Z;Réparation de machines et équipements mécaniques;2013;3312ZB;00;0;2015;PME;20060101;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38318;C;"";1;"";"";27/02/2018
49911848700036;MULTI TECH SERVICE;"";ZONE INDUSTRIELLE DE L ABBAYE;48 AVENUE DENIS CRAPON;"";38780 PONT EVEQUE;FRANCE;84;38;3;27;318;PONT EVEQUE;00;243800455;5;56;;21;8211;48;"";AV;DENIS CRAPON;38780;"";;1;"";;"";"";4321A;Travaux d'installation électrique dans tous locaux;2013;02;3;20130101;2015;1;201305;"";"";"";P;S;0;O;"";;MULTI-TECH-SERVICE;"";"";5499;Société à responsabilité limitée (sans autre indication);4321A;Travaux d'installation électrique dans tous locaux;2008;4321AB;02;3;2015;PME;20070620;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38318;E;"";1;"";"";27/02/2018
50458414500016;THYDES IMMOBILIER;PREMIUM HABITAT;"";5 RUE JOSEPH GRENOUILLET;"";38780 PONT EVEQUE;FRANCE;84;38;3;27;318;PONT EVEQUE;00;243800455;5;56;;21;8211;5;"";RUE;JOSEPH GRENOUILLET;38780;"";;0;PREMIUM HABITAT;;"";"";6831Z;Agences immobilières;2008;00;NN;20080514;2008;1;201707;12;07;"";P;S;0;O; ;;THYDES IMMOBILIER;"";"";5499;Société à responsabilité limitée (sans autre indication);6831Z;Agences immobilières;2008;"";01;1;2015;PME;20080514;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38318;C;"";1;"";"";27/02/2018
53880524300010;INFLORESCENCE;"";"";44 RUE JOSEPH GRENOUILLET;"";38780 PONT EVEQUE;FRANCE;84;38;3;27;318;PONT EVEQUE;00;243800455;5;56;;21;8211;44;"";RUE;JOSEPH GRENOUILLET;38780;"";;1;INFLORESCENCE;;"";"";4776Z;Comm. dét. fleurs, plantes, etc, animaux de cie et leurs aliments;2012;01;1;20111228;2015;3;201209;10;05;"";P;S;0;O;"";;INFLORESCENCE;"";"";5498;SARL unipersonnelle ;4776Z;Comm. dét. fleurs, plantes, etc, animaux de cie et leurs aliments;2012;4776ZP;01;1;2015;PME;20111228;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38318;I;"";1;"";"";27/02/2018
53880524300010;INFLORESCENCE;INFLORESCENCE;"";44 RUE JOSEPH GRENOUILLET;"";38780 PONT EVEQUE;"";84;38;3;27;318;PONT EVEQUE;00;243800455;5;56;;21;8211;44;"";RUE;JOSEPH GRENOUILLET;38780;"";;1;INFLORESCENCE;;"";"";4776Z;Comm. dét. fleurs, plantes, etc, animaux de cie et leurs aliments;2012;01;1;20111228;2015;3;201209;10;05;"";P;S;0;O; ;;INFLORESCENCE;"";"";5498;SARL unipersonnelle ;4776Z;Comm. dét. fleurs, plantes, etc, animaux de cie et leurs aliments;2012;4776ZP;01;1;2015;PME;20111228;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38318;F;0;1;0;0;27/02/2018
80489128100045;MUNKSJO STENAY;"";"";21 RUE FRANCISQUE CARTALLIER;"";38780 PONT EVEQUE;FRANCE;84;38;3;27;318;PONT EVEQUE;00;243800455;5;56;;21;8211;21;"";RUE;FRANCISQUE CARTALLIER;38780;"";;0;"";;"";"";1712Z;Fabrication de papier et de carton;2014;03;6;20141130;2015;9;201503;04;08;"";P;S;0;O;"";;MUNKSJO STENAY;"";"";5710;SAS, société par actions simplifiée;1712Z;Fabrication de papier et de carton;2014;"";31;200;2015;ETI;20140929;201410;1;S;O;"";"";"";"";"";"";"";;;;44;38318;I;"";1;"";"";27/02/2018
80489128100045;AHLSTROM MUNKSJO STENAY;"";"";21 RUE FRANCISQUE CARTALLIER;"";38780 PONT EVEQUE;FRANCE;84;38;3;27;318;PONT EVEQUE;00;243800455;5;56;;21;8211;21;"";RUE;FRANCISQUE CARTALLIER;38780;"";;0;"";;"";"";1712Z;Fabrication de papier et de carton;2014;03;6;20141130;2015;9;201503;04;08;"";P;S;0;O; ;;AHLSTROM-MUNKSJO STENAY;"";"";5710;SAS, société par actions simplifiée;1712Z;Fabrication de papier et de carton;2014;"";31;200;2015;ETI;20140929;201410;1;S;O;"";"";"";"";"";"";"";;;;44;38318;F;0;1;0;0;27/02/2018
49057403500013;SAINT MEFISTO;7 9;"";7 RUE DES URSULINES;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;7;"";RUE;DES URSULINES;38200;"";;1;SAINT MEFISTO;;"";"";5630Z;Débits de boissons;2008;00;0;20060613;2015;3;201209;12;99;"";P;S;0;O;"";;SAINT MEFISTO;"";"";5499;Société à responsabilité limitée (sans autre indication);5630Z;Débits de boissons;2008;"";00;0;2015;PME;20060613;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38544;E;"";1;"";"";27/02/2018
80489728800044;MUNKSJO ROTTERSAC;"";"";21 RUE FRANCISQUE CARTALLIER;"";38780 PONT EVEQUE;FRANCE;84;38;3;27;318;PONT EVEQUE;00;243800455;5;56;;21;8211;21;"";RUE;FRANCISQUE CARTALLIER;38780;"";;0;"";;"";"";1712Z;Fabrication de papier et de carton;2014;02;3;20141130;2015;9;201503;04;08;"";P;S;0;O;"";;MUNKSJO ROTTERSAC;"";"";5720;Société par actions simplifiée à associé unique ou société par actions simplifiée unipersonnelle ;1712Z;Fabrication de papier et de carton;2014;"";22;100;2015;ETI;20140926;201410;1;S;O;"";"";"";"";"";"";"";;;;75;38318;I;"";1;"";"";27/02/2018
80489728800044;AHLSTROM MUNKSJO ROTTERSAC;"";"";21 RUE FRANCISQUE CARTALLIER;"";38780 PONT EVEQUE;FRANCE;84;38;3;27;318;PONT EVEQUE;00;243800455;5;56;;21;8211;21;"";RUE;FRANCISQUE CARTALLIER;38780;"";;0;"";;"";"";1712Z;Fabrication de papier et de carton;2014;02;3;20141130;2015;9;201503;04;08;"";P;S;0;O; ;;AHLSTROM-MUNKSJO ROTTERSAC;"";"";5720;Société par actions simplifiée à associé unique ou société par actions simplifiée unipersonnelle ;1712Z;Fabrication de papier et de carton;2014;"";22;100;2015;ETI;20140926;201410;1;S;O;"";"";"";"";"";"";"";;;;75;38318;F;0;1;0;0;27/02/2018
83074692100014;TAKE-OFF CONSEILS;TAKE-OFF CONSEILS;"";244 LA PRAT;"";38780 PONT EVEQUE;"";84;38;3;27;318;PONT EVEQUE;00;243800455;5;56;;21;8211;244;"";"";LA PRAT;38780;"";;1;"";;"";"";7022Z;Conseil pour les affaires et autres conseils de gestion;2017;00;NN;20170515;2017;1;201707;99;99;"";P;S;0;O; ;;TAKE-OFF CONSEILS;"";"";5720;Société par actions simplifiée à associé unique ou société par actions simplifiée unipersonnelle ;7022Z;Conseil pour les affaires et autres conseils de gestion;2017;"";00;NN;2017;"";20170515;201707;"";S;O;"";"";"";"";"";"";"";;;;84;38318;C;"";1;"";"";27/02/2018
83083791000017;TEAM CITY;"";"";530 RUE LOUIS BREGUET;"";38780 PONT EVEQUE;FRANCE;84;38;3;27;318;PONT EVEQUE;00;243800455;5;56;;21;8211;530;"";RUE;LOUIS BREGUET;38780;"";;1;"";;"";"";6820B;Location de terrains et d'autres biens immobiliers;2017;00;NN;20170701;2017;NR;201707;99;99;"";P;S;0;N; ;;TEAM CITY;"";"";6540;Société civile immobilière ;6820B;Location de terrains et d'autres biens immobiliers;2017;"";00;NN;2017;"";20170701;201707;"";S;N;"";"";"";"";"";"";"";;;;84;38318;C;"";0;"";"";27/02/2018
83111147100015;MADAME CLEMENCE BILLIEMAZ;"";"";36 RUE GILBERT OLLIER;"";38780 PONT EVEQUE;FRANCE;84;38;3;27;318;PONT EVEQUE;00;243800455;5;56;;21;8211;36;"";RUE;GILBERT OLLIER;38780;"";;1;"";;2;Commerçant ;6831Z;Agences immobilières;2017;00;NN;20170710;2017;NR;201707;NR;NR;"";P;S;0;O; ;;BILLIEMAZ*CLEMENCE/;"";2;"";"";6831Z;Agences immobilières;2017;"";00;NN;2017;"";20170710;201707;"";S;O;"";"";"";"";"";"";"";;;;84;38318;C;"";1;"";"";27/02/2018
30457758803759;RANDSTAD INHOUSE SERVICES;"";"";ZONE ARTISANALE DU SALUANT;"";38121 REVENTIN VAUGRIS;FRANCE;84;38;3;28;336;REVENTIN VAUGRIS;00;243800455;5;56;;14;8211;"";"";"";ZA DU SALUANT;38121;"";;0;"";;"";"";7820Z;Activités des agences de travail temporaire;2012;02;3;20120326;2015;1;201209;12;07;"";P;S;0;O;"";;RANDSTAD INHOUSE SERVICES;"";"";5720;Société par actions simplifiée à associé unique ou société par actions simplifiée unipersonnelle ;7820Z;Activités des agences de travail temporaire;2008;"";32;200;2015;GE;19750101;201303;1;S;O;2014;9;7820Z;7820Z;7830Z;"";"";;;;11;38336;E;"";1;"";"";27/02/2018
31077562200015;VIENNE VEHICULES INDUSTRIELS;"";ZONE INDUSTRIELLE DE VAUGRIS;574 ROUTE DU BARRAGE;BP 443 REVENTIN VAUGRIS;38208 VIENNE CEDEX;FRANCE;84;38;3;28;336;REVENTIN VAUGRIS;00;243800455;5;56;;14;8211;574;"";RTE;DU BARRAGE;38121;"";;1;"";;"";"";4519Z;Commerce d'autres véhicules automobiles;2008;11;10;19770101;2015;1;201209;NR;99;"";P;S;0;O;"";;VIENNE VEHICULES INDUSTRIELS;"";"";5710;SAS, société par actions simplifiée;4520B;Entretien et réparation d'autres véhicules automobiles;2015;"";12;20;2015;ETI;19770101;201209;1;S;O;2014;4;4520B;4519Z;4531Z;7711B;"";;;;84;38336;I;"";1;"";"";27/02/2018
31077562200015;VIENNE VEHICULES INDUSTRIELS;"";ZONE INDUSTRIELLE DE VAUGRIS;574 ROUTE DU BARRAGE;BP 443 REVENTIN VAUGRIS;38208 VIENNE CEDEX;FRANCE;84;38;3;28;336;REVENTIN VAUGRIS;00;243800455;5;56;;14;8211;574;"";RTE;DU BARRAGE;38121;"";;1;"";;"";"";4519Z;Commerce d'autres véhicules automobiles;2008;11;10;19770101;2015;1;201209;NR;99;"";P;S;0;O; ;;VIENNE VEHICULES INDUSTRIELS;"";"";5710;SAS, société par actions simplifiée;4519Z;Commerce d'autres véhicules automobiles;2016;"";12;20;2015;ETI;19770101;201209;1;S;O;2014;4;4520B;4519Z;4531Z;7711B;"";;;;84;38336;F;0;1;0;1;27/02/2018
57214188505993;DISTRIBUTION SANITAIRE CHAUFFAGE;BROSSETTE;"";ROUTE NATIONALE 7;"";38121 REVENTIN VAUGRIS;FRANCE;84;38;3;28;336;REVENTIN VAUGRIS;00;243800455;5;56;;14;8211;"";"";RTE;NATIONALE 7;38121;"";;0;BROSSETTE;;"";"";4674B;Commerce de gros de fournitures pour la plomberie et le chauffage;2015;03;6;20150101;2015;6;201412;09;04;"";P;S;0;O;1;;DISTRIBUTION SANITAIRE CHAUFFAGE;DSC;"";5710;SAS, société par actions simplifiée;4673B;Commerce de gros d'appareils sanitaires et produits de décoration;2008;"";51;4700;2015;ETI;19570101;201209;2;S;O;2014;9;4673B;4673B;4674B;4752A;4669B;;;;32;38336;I;"";1;"";"";27/02/2018
57214188505993;DISTRIBUTION SANITAIRE CHAUFFAGE;BROSSETTE;"";ROUTE NATIONALE 7;"";38121 REVENTIN VAUGRIS;FRANCE;84;38;3;28;336;REVENTIN VAUGRIS;00;243800455;5;56;;14;8211;"";"";RTE;NATIONALE 7;38121;"";;0;BROSSETTE;;"";"";4674B;Commerce de gros de fournitures pour la plomberie et le chauffage;2015;03;6;20150101;2015;6;201412;09;04;"";P;S;0;O; ;;DISTRIBUTION SANITAIRE CHAUFFAGE;DSC;"";5710;SAS, société par actions simplifiée;4674B;Commerce de gros de fournitures pour la plomberie et le chauffage;2016;"";51;4700;2015;ETI;19570101;201209;2;S;O;2014;9;4673B;4673B;4674B;4752A;4669B;;;;32;38336;F;0;1;0;1;27/02/2018
80379378500020;CLAUDEL FLAVIEN PLOMBERIE CHAUFFAGE;LES JONQUILLES;LOTISSEMENT;241 CHEMIN DE LIEURAZ;"";38121 REVENTIN VAUGRIS;FRANCE;84;38;3;28;336;REVENTIN VAUGRIS;00;243800455;5;56;;14;8211;241;"";CHE;DE LIEURAZ;38121;"";;1;"";;"";"";4322A;Travaux d'installation d'eau et de gaz en tous locaux;2017;00;NN;20170601;2017;1;201707;"";"";"";P;S;0;O; ;;CLAUDEL FLAVIEN PLOMBERIE CHAUFFAGE;"";"";5498;SARL unipersonnelle ;4322A;Travaux d'installation d'eau et de gaz en tous locaux;2014;"";00;NN;2014;PME;20140718;201407;1;S;O;"";"";"";"";"";"";"";;;;84;38336;C;"";1;"";"";27/02/2018
81396282600026;ESPACE COMPOSITES AUTOMOTIVE;LIEUDIT GERBOLLE;"";ROUTE DU BARRAGE;"";38121 REVENTIN VAUGRIS;FRANCE;84;38;3;28;336;REVENTIN VAUGRIS;00;243800455;5;56;;14;8211;"";"";RTE;DU BARRAGE;38121;"";;0;"";;"";"";4520A;Entretien et réparation de véhicules automobiles légers;2015;00;NN;20151101;2015;1;201510;04;09;"";P;S;0;O;"";;ESPACE COMPOSITES AUTOMOTIVE;"";"";5499;Société à responsabilité limitée (sans autre indication);4520A;Entretien et réparation de véhicules automobiles légers;2015;4520BD;NN;NN;"";PME;20150918;201510;1;S;O;"";"";"";"";"";"";"";;;;84;38336;I;"";1;"";"";27/02/2018
81396282600026;ESPACE COMPOSITES AUTOMOTIVE;ESPACE COMPOSITES AUTOMOTIVE;LIEUDIT GERBOLLE;RTE DU BARRAGE;"";38121 REVENTIN VAUGRIS;"";84;38;3;28;336;REVENTIN VAUGRIS;00;243800455;5;56;;14;8211;"";"";RTE;DU BARRAGE;38121;"";;0;"";;"";"";4520A;Entretien et réparation de véhicules automobiles légers;2015;00;NN;20151101;2015;1;201510;04;09;"";P;S;0;O; ;;ESPACE COMPOSITES AUTOMOTIVE;"";"";5499;Société à responsabilité limitée (sans autre indication);4520A;Entretien et réparation de véhicules automobiles légers;2015;4520AC;00;NN;2015;PME;20150918;201510;1;S;O;"";"";"";"";"";"";"";;;;84;38336;F;0;1;0;1;27/02/2018
82858793100019;TS2M;TS2M;"";919 CHE DES CIMES;"";38121 REVENTIN VAUGRIS;"";84;38;3;28;336;REVENTIN VAUGRIS;00;243800455;5;56;;14;8211;919;"";CHE;DES CIMES;38121;"";;1;TS2M;;"";"";3320A;Installation structures métalliques, chaudronnées et tuyauterie;2017;00;NN;20170317;2017;1;201703;04;91;"";P;S;0;O;"";;TS2M;"";"";5498;SARL unipersonnelle ;3320A;Installation structures métalliques, chaudronnées et tuyauterie;2017;3320AZ;00;NN;2017;"";20170317;201703;1;S;O;"";"";"";"";"";"";"";;;;84;38336;I;"";1;"";"";27/02/2018
82858793100019;TS2M;TS2M;"";919 CHE DES CIMES;"";38121 REVENTIN VAUGRIS;"";84;38;3;28;336;REVENTIN VAUGRIS;00;243800455;5;56;;14;8211;919;"";CHE;DES CIMES;38121;"";;1;TS2M;;"";"";3320A;Installation structures métalliques, chaudronnées et tuyauterie;2017;00;NN;20170317;2017;1;201703;04;91;"";P;S;0;O; ;;TS2M;"";"";5498;SARL unipersonnelle ;3320A;Installation structures métalliques, chaudronnées et tuyauterie;2017;3320AZ;00;NN;2017;"";20170317;201703;1;S;O;"";"";"";"";"";"";"";;;;84;38336;F;0;1;0;0;27/02/2018
83076716600010;GESTION DE L'EXTREME;GESTION DE L'EXTREME;"";139 CHE DU VIEUX PAVE;"";38121 REVENTIN VAUGRIS;"";84;38;3;28;336;REVENTIN VAUGRIS;00;243800455;5;56;;14;8211;139;"";CHE;DU VIEUX PAVE;38121;"";;1;"";;"";"";8211Z;Services administratifs combinés de bureau;2017;00;NN;20170703;2017;1;201707;99;93;"";P;S;0;O; ;;GESTION DE L'EXTREME;"";"";5720;Société par actions simplifiée à associé unique ou société par actions simplifiée unipersonnelle ;8211Z;Services administratifs combinés de bureau;2017;8211ZP;00;NN;2017;"";20170703;201707;"";S;O;"";"";"";"";"";"";"";;;;84;38336;C;"";1;"";"";27/02/2018
83089469700010;ANT;"";"";141 CHEMIN FORT MASSOT;"";38121 REVENTIN VAUGRIS;FRANCE;84;38;3;28;336;REVENTIN VAUGRIS;00;243800455;5;56;;14;8211;141;"";CHE;FORT MASSOT;38121;"";;1;"";;"";"";6820A;Location de logements;2017;00;NN;20170712;2017;NR;201707;99;99;"";P;S;0;N; ;;ANT;"";"";6540;Société civile immobilière ;6820A;Location de logements;2017;"";00;NN;2017;"";20170712;201707;"";S;N;"";"";"";"";"";"";"";;;;84;38336;C;"";0;"";"";27/02/2018
39944274800022;MADAME MARIE DEVIRIEUX;"";"";15 RUE DES ECOLES;"";38200 ST SORLIN DE VIENNE;FRANCE;84;38;3;28;459;SAINT SORLIN DE VIENNE;"";243800455;0;"";;12;8211;15;"";RUE;DES ECOLES;38200;"";;0;"";;6;Exploitant agricole ;0149Z;Élevage d'autres animaux;2017;00;NN;20170629;2017;1;201707;"";"";"";P;S;0;O; ;;DURAND*DEVIRIEUX/MARIE ODILE/;"";2;"";"";1391Z;Fabrication d'étoffes à mailles;2008;"";00;0;1994;PME;19941101;201209;"";S;O;"";"";"";"";"";"";"";;;;84;38459;C;"";1;"";"";27/02/2018
51411024600014;MONSIEUR OLIVIER LEYRONNAS;"";"";738 ROUTE DES TERRES ROUGES;"";38200 ST SORLIN DE VIENNE;FRANCE;84;38;3;28;459;SAINT SORLIN DE VIENNE;"";243800455;0;"";;12;8211;738;"";"";ROUTE DES TERRES ROUGES;38200;"";;1;"";;5;Profession libérale ;5911B;Production de films institutionnels et publicitaires;2009;00;NN;20090804;2009;1;201209;"";"";"";P;S;0;O;"";;LEYRONNAS*OLIVIER NICOLAS PAUL-EMILE/;"";1;"";"";5911B;Production de films institutionnels et publicitaires;2009;"";00;NN;2009;PME;20090804;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38459;E;"";1;"";"";27/02/2018
42382213900014;MONSIEUR PHILIPPE MARROCCO;LIEU-DIT LE VILLAGE;"";PLACE CECILLON DU PERRIER;"";38780 SEPTEME;FRANCE;84;38;3;27;480;SEPTEME;"";243800455;0;"";;14;8211;"";"";PL;CECILLON DU PERRIER;38780;"";;1;"";;1;Artisan-commerçant ;4722Z;Comm. détail viandes & produits à base de viande (magas. spéc.);2008;01;1;19990722;2015;3;201209;NR;05;1 ;P;S;0;O;"";;MARROCCO*PHILIPPE/;"";1;"";"";4722Z;Comm. détail viandes & produits à base de viande (magas. spéc.);2008;4722ZB;01;1;2015;PME;19990722;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38480;E;"";1;"";"";27/02/2018
53454027300016;MONSIEUR ERIC SEIGNARD;SUBTUER;"";1656 ROUTE DES PETITS POTACHES;"";38780 SEPTEME;FRANCE;84;38;3;27;480;SEPTEME;"";243800455;0;"";;14;8211;1656;"";RTE;DES PETITS POTACHES;38780;"";;1;"";;9;Artisan ;7420Z;Activités photographiques;2011;00;NN;20110909;2011;1;201209;12;93;"";P;S;0;O;"";;SEIGNARD*ERIC/;"";1;"";"";7420Z;Activités photographiques;2011;"";00;NN;2011;PME;20110909;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38480;E;"";1;"";"";27/02/2018
81464723600029;MADAME CAMILLE OPINEL;CLEM CAMILLE LEGER ELECTRICITE MULTISE;"";351 ROUTE DES REMPARTS;"";38780 SEPTEME;FRANCE;84;38;3;27;480;SEPTEME;"";243800455;0;"";;14;8211;351;"";RTE;DES REMPARTS;38780;"";;1;"";;3;Artisan ;4321A;Travaux d'installation électrique dans tous locaux;2016;00;NN;20160923;2016;1;201702;"";"";"";P;S;0;O;"";;LEGER*OPINEL/CAMILLE/;"";2;"";"";4321A;Travaux d'installation électrique dans tous locaux;2015;4321AB;00;NN;2016;"";20151109;201511;1;S;O;"";"";"";"";"";"";"";;;;84;38480;E;"";1;"";"";27/02/2018
78952838700036;MADAME BLANDINE MASSOT;"";"";4 RUE TONY ZACHARIE;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;4;"";RUE;TONY ZACHARIE;38200;"";;1;"";;3;Artisan ;8559B;Autres enseignements;2016;00;NN;20161101;2016;1;201612;12;09;"";P;S;0;O;"";;MASSOT*BLANDINE/;"";2;"";"";8559B;Autres enseignements;2016;1413ZG;00;NN;2016;"";20120319;201612;1;S;O;"";"";"";"";"";"";"";;;;84;38544;E;"";1;"";"";27/02/2018
