SIRET;L1_NOMEN;L2_COMP;L3_CADR;L4_VOIE;L5_DISP;L6_POST;DEPET;L7_ETRG;RPET;ARRONET;CTONET;COMET;LIBCOM;DU;EPCI;TU;UU;CODEVOIE;TCD;ZEMET;NUMVOIE;INDREP;TYPVOIE;LIBVOIE;CODPOS;CEDEX;ZR1;SIEGE;ENSEIGNE;NOM_COM;NATETAB;LIBNATETAB;APET700;LIBAPET;DAPET;TEFET;EFETCENT;DCRET;DEFET;ORIGINE;AMINTRET;ACTIVNAT;LIEUACT;ACTISURF;SAISONAT;MODET;AUXILT;PRODET;PRODPART;ZR2;NOMEN_LONG;SIGLE;CIVILITE;NJ;LIBNJ;APEN700;LIBAPEN;DAPEN;APRM;TEFEN;EFENCENT;DEFEN;CATEGORIE;DCREN;AMINTREN;MONOACT;MODEN;PRODEN;ESAANN;TCA;ESAAPEN;ESASEC1N;ESASEC2N;ESASEC3N;ESASEC4N;REGIMP;MONOREG;ZR3;RPEN;DEPCOMEN;VMAJ;VMAJ1;IND_PUBLIPO;VMAJ2;VMAJ3;MAJ_DATE
47939278900034;MADAME SANDRA RIGOLI;"";"";45 RUE FRANCISQUE BONNIER;"";38200 VIENNE;"";84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;45;"";RUE;FRANCISQUE BONNIER;38200;"";;1;"";;3;Artisan ;1813Z;Activités de pré-presse;2017;00;NN;20130524;2013;1;201306;12;07;"";P;S;0;O; ;;RIGOLI*SANDRA EMILIE/;"";2;"";"";1813Z;Activités de pré-presse;2017;1813ZB;00;0;2004;PME;20040701;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38544;F;1;1;1;1;27/02/2018
47972170600048;SESAME;"";ZONE INDUSTRUELLE MALISSOL;MALISSOL;"";38200 VIENNE;"";84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;"";"";"";MALISSOL;38200;"";;1;"";;"";"";4719B;Autres commerces de détail en magasin non spécialisé;2017;00;NN;20170222;2017;1;201703;"";"";"";P;S;0;O; ;;SESAME;"";"";5498;SARL unipersonnelle ;4719B;Autres commerces de détail en magasin non spécialisé;2017;"";11;10;2015;PME;20041101;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38544;C;"";1;"";"";27/02/2018
48081846700015;MADAME INDIRA JUSIC;ENTREPRISE JUSIC;MALISSOL I;19 AVENUE JEAN DE LA FONTAINE;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;19;"";AV;JEAN DE LA FONTAINE;38200;"";;1;"";;3;Artisan ;4334Z;Travaux de peinture et vitrerie;2009;00;NN;20050214;2005;1;201703;14;91;"";P;S;0;O; ;;SAHMANOVIC*JUSIC/INDIRA/;"";2;"";"";4334Z;Travaux de peinture et vitrerie;2009;"";00;NN;2005;"";20050214;201703;"";S;O;"";"";"";"";"";"";"";;;;84;38544;C;"";1;"";"";27/02/2018
82518129000016;FD PIL;"";"";36 RUE JUIVERIE;"";38200 VIENNE;"";84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;36;"";RUE;JUIVERIE;38200;"";;1;DEPIL TECH;;"";"";9602B;Soins de beauté;2017;NN;NN;20170124;"";1;201701;12;99;"";P;S;0;O; ;;FD PIL;"";"";5498;SARL unipersonnelle ;9602B;Soins de beauté;2017;9602BA;NN;NN;"";"";20170124;201701;"";S;O;"";"";"";"";"";"";"";;;;84;38544;F;1;1;1;1;27/02/2018
48937569100735;AAD SERVICES;BIEN A LA MAISON;"";13 B PLACE SAINT MAURICE;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;13;B;PL;SAINT MAURICE;38200;"";;0;"";;"";"";8810A;Aide à domicile;2015;12;20;20150630;2015;9;201508;NR;NR;"";P;S;0;O;"";;BIEN A LA MAISON;"";"";5710;SAS, société par actions simplifiée;8810A;Aide à domicile;2008;"";51;3200;2015;ETI;20060301;201209;1;S;O;"";"";"";"";"";"";"";;;;11;38544;I;"";1;"";"";27/02/2018
48937569100735;AAD SERVICES;BIEN A LA MAISON;"";13 B PLACE SAINT MAURICE;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;13;B;PL;SAINT MAURICE;38200;"";;0;"";;"";"";8810A;Aide à domicile;2015;12;20;20150630;2015;9;201508;NR;NR;"";P;S;0;O; ;;BIEN A LA MAISON;"";"";5710;SAS, société par actions simplifiée;8810A;Aide à domicile;2008;"";51;3200;2015;ETI;20060301;201209;1;S;O;"";"";"";"";"";"";"";;;;11;38544;F;0;1;0;0;27/02/2018
49185094700012;POISSON D AVRIL;"";"";36 RUE JOSEPH BRENIER;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;36;"";RUE;JOSEPH BRENIER;38200;"";;1;"";;"";"";4778C;Autres commerces de détail spécialisés divers;2008;01;1;20060911;2015;1;201209;99;05;"";P;S;0;O;"";;POISSON D'AVRIL;"";"";5498;SARL unipersonnelle ;4778C;Autres commerces de détail spécialisés divers;2008;"";01;1;2015;PME;20060911;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38544;I;"";1;"";"";27/02/2018
49185094700012;POISSON D AVRIL;"";"";36 RUE JOSEPH BRENIER;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;36;"";RUE;JOSEPH BRENIER;38200;"";;1;"";;"";"";4778C;Autres commerces de détail spécialisés divers;2008;01;1;20060911;2015;1;201209;99;05;"";P;S;0;O; ;;POISSON D'AVRIL;"";"";5498;SARL unipersonnelle ;4778C;Autres commerces de détail spécialisés divers;2008;"";01;1;2015;PME;20060911;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38544;F;0;1;0;0;27/02/2018
49473457700021;ASSELIO ASSURANCES ET CREDITS;ASSELIO ASSURANCES;13 15;13 IMPASSE CLEMENTINE;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;13;"";RUE;CLEMENTINE;38200;"";;0;ASSELIO ASSURANCES ET CREDITS;;"";"";6622Z;Activités des agents et courtiers d'assurances;2008;02;3;20080101;2015;1;201209;12;07;"";P;S;0;O;"";;ASSELIO ASSURANCES;"";"";5499;Société à responsabilité limitée (sans autre indication);6622Z;Activités des agents et courtiers d'assurances;2008;"";03;6;2015;PME;20070301;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38544;E;"";1;"";"";27/02/2018
49760765500030;MADAME LAURIE MEUNIER;"";"";17 RUE DES CLERCS;"";38200 VIENNE;"";84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;17;"";RUE;DES CLERCS;38200;"";;1;"";;2;Commerçant ;4771Z;Commerce de détail d'habillement en magasin spécialisé;2014;00;NN;20140801;2014;1;201409;"";"";"";P;S;0;O; ;;BARROS*MEUNIER/LAURIE/;"";2;"";"";4771Z;Commerce de détail d'habillement en magasin spécialisé;2014;"";00;NN;2014;PME;20070423;201310;1;S;O;"";"";"";"";"";"";"";;;;84;38544;E;"";1;"";"";27/02/2018
49760765500048;MADAME LAURIE MEUNIER;PINK ROCOCO;"";5 RUE DU COLLEGE;"";38200 VIENNE;"";84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;5;"";RUE;DU COLLEGE;38200;"";;1;PINK ROCOCO;;2;Commerçant ;4771Z;Commerce de détail d'habillement en magasin spécialisé;2017;00;NN;20170401;2017;1;201703;10;05;"";P;S;0;O; ;;BARROS*MEUNIER/LAURIE/;"";2;"";"";4771Z;Commerce de détail d'habillement en magasin spécialisé;2014;"";00;NN;2017;"";20070423;201703;"";S;O;"";"";"";"";"";"";"";;;;84;38544;C;"";1;"";"";27/02/2018
49767866400028;G G D;"";"";21 RUE DU MUSEE;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;21;"";RUE;DU MUSEE;38200;"";;1;"";;"";"";7010Z;Activités des sièges sociaux;2009;NN;NN;"";"";"";201209;"";"";"";P;S;0;O;"";;G.G.D.;"";"";5498;SARL unipersonnelle ;0000Z;En attente de chiffrement sans activité;2008;"";NN;NN;"";"";20070401;201209;"";S;N;"";"";"";"";"";"";"";;;;84;38544;E;"";1;"";"";27/02/2018
49768466200057;RT CONSULTING;"";"";12 CHEMIN DES VIEILLES VIGNES;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;12;"";CHE;DES VIEILLES VIGNES;38200;"";;1;"";;"";"";6622Z;Activités des agents et courtiers d'assurances;2016;00;NN;20160628;2016;1;201610;"";"";"";P;S;0;O;"";;RT CONSULTING;"";"";5499;Société à responsabilité limitée (sans autre indication);6622Z;Activités des agents et courtiers d'assurances;2008;"";01;1;2014;PME;20070401;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38544;I;"";1;"";"";27/02/2018
49768466200057;RT CONSULTING;"";"";12 CHEMIN DES VIEILLES VIGNES;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;12;"";CHE;DES VIEILLES VIGNES;38200;"";;1;"";;"";"";6622Z;Activités des agents et courtiers d'assurances;2016;00;NN;20160628;2016;1;201610;"";"";"";P;S;0;O; ;;RT CONSULTING;"";"";5710;SAS, société par actions simplifiée;6622Z;Activités des agents et courtiers d'assurances;2008;"";01;1;2014;PME;20070401;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38544;F;0;1;0;1;27/02/2018
49979228100010;ALEXANDRE RENOV;SARL ALEXANDRE RENOV;"";876 CHEMIN DES GUILLEMOTTES;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;876;"";CHE;DES GUILLEMOTTES;38200;"";;1;"";;"";"";3312Z;Réparation de machines et équipements mécaniques;2008;00;NN;20070903;2007;1;201209;06;93;"";P;S;0;O;"";;SARL ALEXANDRE RENOV;"";"";5499;Société à responsabilité limitée (sans autre indication);3312Z;Réparation de machines et équipements mécaniques;2008;3312ZB;00;NN;2007;PME;20070903;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38544;E;"";1;"";"";27/02/2018
50061977000018;MONSIEUR NECMETTIN OZDEMIR;"";"";9 SQUARE SAINT MARTIN;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;9;"";SQ;SAINT MARTIN;38200;"";;1;"";;3;Artisan ;4399C;Travaux de maçonnerie générale et gros oeuvre de bâtiment;2015;01;1;20071023;2007;1;201511;14;91;"";P;S;0;O;"";;OZDEMIR*NECMETTIN/;"";1;"";"";4399C;Travaux de maçonnerie générale et gros oeuvre de bâtiment;2015;4399CZ;01;1;2007;"";20071023;201511;1;S;O;"";"";"";"";"";"";"";;;;84;38544;E;"";1;"";"";27/02/2018
50237879700018;LUKI CLINIQUE VETERINAIRE SAINT MAURIC;LUKI CLINIQUE VETERINAIRE ST MAURICE;"";7 RUE AUGUSTE DONNA;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;7;"";RUE;AUGUSTE DONNA;38200;"";;1;"";;"";"";7500Z;Activités vétérinaires;2008;02;3;20080201;2015;1;201209;99;99;"";P;S;0;O;"";;LUKI CLINIQUE VETERINAIRE SAINT MAURICE;"";"";5485;Société d'exercice libéral à responsabilité limitée ;7500Z;Activités vétérinaires;2008;"";02;3;2015;PME;20080201;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38544;I;"";1;"";"";27/02/2018
50237879700018;LUKI CLINIQUE VETERINAIRE ST MAURICE;LUKI CLINIQUE VETERINAIRE SAINT MAURIC;"";7 RUE AUGUSTE DONNA;"";38200 VIENNE;"";84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;7;"";RUE;AUGUSTE DONNA;38200;"";;1;"";;"";"";7500Z;Activités vétérinaires;2008;02;3;20080201;2015;1;201209;99;99;"";P;S;0;O; ;;LUKI CLINIQUE VETERINAIRE SAINT MAURICE;"";"";5485;Société d'exercice libéral à responsabilité limitée ;7500Z;Activités vétérinaires;2008;"";02;3;2015;PME;20080201;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38544;F;0;1;0;0;27/02/2018
50296212900024;MONSIEUR SAMUEL SIMONELLI;"";"";5 RUE DU VIADUC;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;5;"";RUE;DU VIADUC;38200;"";;1;"";;3;Artisan ;4331Z;Travaux de plâtrerie;2017;00;NN;20170123;2017;1;201703;14;91;"";P;S;0;O; ;;SIMONELLI*SAMUEL/;"";1;"";"";4331Z;Travaux de plâtrerie;2008;4331ZB;00;NN;2017;"";20080305;201703;"";S;O;"";"";"";"";"";"";"";;;;84;38544;C;"";1;"";"";27/02/2018
51040931100022;MONSIEUR JEAN PHILIPPE VALLON;"";"";59 COURS ROMESTANG;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;59;"";CRS;ROMESTANG;38200;"";;1;"";;5;Profession libérale ;6910Z;Activités juridiques;2017;00;NN;20170101;2017;1;201703;"";"";"";P;S;0;O; ;;VALLON*JEAN-PHILIPPE BERNARD/;"";1;"";"";6910Z;Activités juridiques;2009;"";00;NN;2017;"";20090204;201703;"";S;O;"";"";"";"";"";"";"";;;;84;38544;C;"";1;"";"";27/02/2018
51241262800087;L OR EN CASH;OR EN CASH;"";57 COURS ROMESTANG;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;57;"";CRS;ROMESTANG;38200;"";;0;OR EN CASH;;"";"";4677Z;Commerce de gros (commerce interentreprises) de déchets et débris;2014;01;1;20110616;2015;1;201209;99;99;"";P;S;0;O;"";;L'OR EN CASH;"";"";5710;SAS, société par actions simplifiée;4677Z;Commerce de gros (commerce interentreprises) de déchets et débris;2014;"";21;50;2015;PME;20090501;201209;1;S;O;"";"";"";"";"";"";"";;;;11;38544;I;"";1;"";"";27/02/2018
51241262800087;L OR EN CASH;OR EN CASH;"";57 COURS ROMESTANG;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;57;"";CRS;ROMESTANG;38200;"";;0;OR EN CASH;;"";"";4677Z;Commerce de gros (commerce interentreprises) de déchets et débris;2014;01;1;20110616;2015;1;201209;99;99;"";P;S;0;O; ;;L'OR EN CASH;"";"";5710;SAS, société par actions simplifiée;4677Z;Commerce de gros (commerce interentreprises) de déchets et débris;2014;"";21;50;2015;PME;20090501;201209;1;S;O;"";"";"";"";"";"";"";;;;11;38544;F;0;1;0;0;27/02/2018
52142646000023;MADAME LAURIE ANNE MARIN THIBAULT;"";"";60 RUE VICTOR HUGO;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;60;"";RUE;VICTOR HUGO;38200;"";;1;"";;5;Profession libérale ;9609Z;Autres services personnels n.c.a.;2017;00;NN;20170403;2017;1;201703;"";"";"";P;S;0;O; ;;BERNARD*MARIN-THIBAULT/LAURIE-ANNE/;"";2;"";"";9609Z;Autres services personnels n.c.a.;2010;"";00;NN;2017;"";20100410;201703;"";S;O;"";"";"";"";"";"";"";;;;84;38544;C;"";1;"";"";27/02/2018
52964578000030;STK COMPANY;DZ TEXTILE PATRIOT SPORTWEAR IN THE BO;"";40 B CHEMIN DE L ARGENTIERE;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;40;B;CHE;DE L ARGENTIERE;38200;"";;1;"";;"";"";4799B;Vente par automate, aut. com. dét. hors mag., éventaire ou marché;2016;00;NN;20160630;2016;1;201607;"";"";"";P;S;0;O;"";;STK COMPANY;"";"";5710;SAS, société par actions simplifiée;4799B;Vente par automate, aut. com. dét. hors mag., éventaire ou marché;2016;"";01;1;2015;PME;20110101;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38544;E;"";1;"";"";27/02/2018
53356932300033;MONSIEUR ADEM DURAKSAHIN;LE BELVEDERE LA TOUR;"";56 RUE DE LA CONVENTION;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;56;"";RUE;DE LA CONVENTION;38200;"";;1;"";;3;Artisan ;4399C;Travaux de maçonnerie générale et gros oeuvre de bâtiment;2016;00;NN;20160824;2016;1;201608;14;91;"";P;S;0;O;"";;DURAKSAHIN*ADEM/;"";1;"";"";4399C;Travaux de maçonnerie générale et gros oeuvre de bâtiment;2014;4334ZB;00;0;2015;PME;20110712;201608;1;S;O;"";"";"";"";"";"";"";;;;84;38544;E;"";1;"";"";27/02/2018
53517682000020;MONSIEUR HAKAN YILDIZ;"";LES MYOSOTIS;38 CHEMIN DE L ARGENTIERE;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;38;"";CHE;DE L ARGENTIERE;38200;"";;1;"";;3;Artisan ;4334Z;Travaux de peinture et vitrerie;2017;00;NN;20170123;2017;1;201703;14;91;"";P;S;0;O; ;;YILDIZ*HAKAN/;"";1;"";"";4334Z;Travaux de peinture et vitrerie;2017;4334ZC;00;NN;2017;"";20111017;201703;"";S;O;"";"";"";"";"";"";"";;;;84;38544;C;"";1;"";"";27/02/2018
72450154901201;CLIM MINUTE GROUPE LAURENT;SOCIETE LAURENT PERE ET FILS;"";76 AVENUE GENERAL LECLERC;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;76;"";AV;GAL LECLERC;38200;"";;0;"";;"";"";4531Z;Commerce de gros d'équipements automobiles;2008;02;3;20060301;2015;1;201209;09;99;"";P;S;0;O;"";;SOCIETE LAURENT PERE ET FILS;"";"";5720;Société par actions simplifiée à associé unique ou société par actions simplifiée unipersonnelle ;4531Z;Commerce de gros d'équipements automobiles;2008;"";32;400;2015;ETI;19720101;201209;2;S;O;2012;7;4531Z;4531Z;4532Z;4730Z;"";;;;84;38544;I;"";1;"";"";27/02/2018
79809367000015;MONSIEUR MAXIME NAVET;"";"";54 MONTEE COUPE JARRET;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;54;"";MTE;COUPE JARRET;38200;"";;1;"";;5;Profession libérale ;6201Z;Programmation informatique;2013;00;NN;20131101;2013;1;201310;"";"";"";P;S;0;O;"";;NAVET*MAXIME STEPHANE/;"";1;"";"";6201Z;Programmation informatique;2013;"";00;NN;2013;PME;20131101;201310;1;S;O;"";"";"";"";"";"";"";;;;84;38544;E;"";1;"";"";27/02/2018
72450154901201;CLIM MINUTE GROUPE LAURENT;SOCIETE LAURENT PERE ET FILS;"";76 AVENUE GENERAL LECLERC;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;76;"";AV;GAL LECLERC;38200;"";;0;"";;"";"";4531Z;Commerce de gros d'équipements automobiles;2008;02;3;20060301;2015;1;201209;09;99;"";P;S;0;O; ;;SOCIETE LAURENT PERE ET FILS;"";"";5720;Société par actions simplifiée à associé unique ou société par actions simplifiée unipersonnelle ;4531Z;Commerce de gros d'équipements automobiles;2008;"";32;400;2015;ETI;19720101;201209;2;S;O;2012;7;4531Z;4531Z;4532Z;4730Z;"";;;;84;38544;F;0;1;0;0;27/02/2018
72450218200038;EUROPCAR;FLAM;"";10 COURS BRILLIER;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;10;"";CRS;BRILLIER;38200;"";;0;EUROPCAR;;"";"";7711A;Location de courte durée voitures & véhicules auto. légers;2008;NN;NN;19900401;"";3;201209;NR;99;"";P;S;0;O;"";;FLAM;"";"";5499;Société à responsabilité limitée (sans autre indication);4511Z;Commerce de voitures et de véhicules automobiles légers;2016;"";03;6;2015;PME;19720101;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38544;I;"";1;"";"";27/02/2018
72450218200038;EUROPCAR;FLAM;"";10 COURS BRILLIER;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;10;"";CRS;BRILLIER;38200;"";;0;EUROPCAR;;"";"";7711A;Location de courte durée voitures & véhicules auto. légers;2008;NN;NN;19900401;"";3;201209;NR;99;"";P;S;0;O; ;;FLAM;"";"";5499;Société à responsabilité limitée (sans autre indication);4511Z;Commerce de voitures et de véhicules automobiles légers;2016;"";03;6;2015;PME;19720101;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38544;F;0;1;0;0;27/02/2018
75336828100022;MADAME SYLVIANE ANDREE DIAS;"";ALLEE DES PLATANES;MONT SALOMON;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;"";"";ALL;DES PLATANES;38200;"";;1;"";;5;Profession libérale ;9604Z;Entretien corporel;2016;00;NN;20160315;2016;1;201607;"";"";"";P;S;0;O;"";;BORJA*DIAS/SYLVIANE ANDREE/;"";2;"";"";9604Z;Entretien corporel;2012;"";00;NN;2016;PME;20120908;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38544;E;"";1;"";"";27/02/2018
75359075100016;MONSIEUR MUZAFFER CAVDAR;M CAVDAR FACADES;ISLE BAYET;4 ALLEE DE PROVENCE;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;4;"";ALL;DE PROVENCE;38200;"";;1;"";;3;Artisan ;4399D;Autres travaux spécialisés de construction;2012;00;0;20121004;2015;1;201209;14;91;"";P;S;0;O;"";;CAVDAR*MUZAFFER/;"";1;"";"";4399D;Autres travaux spécialisés de construction;2012;4334ZB;00;0;2015;PME;20121004;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38544;E;"";1;"";"";27/02/2018
78888706500019;MONSIEUR ROMAIN JAOUEN;LES PASQUETTES;RESIDENCE A1;77 AVENUE GENERAL LECLERC;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;77;"";AV;GAL LECLERC;38200;"";;1;"";;3;Artisan ;8121Z;Nettoyage courant des bâtiments;2012;00;NN;20121022;2012;1;201209;12;91;"";P;S;0;O;"";;JAOUEN*ROMAIN/;"";1;"";"";8121Z;Nettoyage courant des bâtiments;2012;8121ZZ;00;NN;2012;PME;20121022;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38544;E;"";1;"";"";27/02/2018
78888706500027;MONSIEUR ROMAIN JAOUEN;"";"";8 B PLACE D ARPOT;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;8;B;PL;D ARPOT;38200;"";;1;"";;3;Artisan ;8121Z;Nettoyage courant des bâtiments;2017;00;NN;20170301;2017;1;201703;"";"";"";P;S;0;O; ;;JAOUEN*ROMAIN/;"";1;"";"";8121Z;Nettoyage courant des bâtiments;2012;8121ZZ;00;NN;2012;PME;20121022;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38544;C;"";1;"";"";27/02/2018
79088383900041;C F ASSURANCE;CF ASSURANCE MV ASSURANCES ASSURANCE;BATIMENT LE MIRAGE;30 AVENUE GENERAL LECLERC;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;30;"";AV;GAL LECLERC;38200;"";;0;CF ASSURANCE MV ASSURANCES - ASSURANCES L'ALEXANDR;;"";"";6622Z;Activités des agents et courtiers d'assurances;2017;00;NN;20170103;2017;1;201703;NR;NR;"";P;S;0;O; ;;C.F. ASSURANCE;"";"";5499;Société à responsabilité limitée (sans autre indication);6622Z;Activités des agents et courtiers d'assurances;2013;"";03;6;2015;PME;20130102;201302;1;S;O;"";"";"";"";"";"";"";;;;84;38544;C;"";1;"";"";27/02/2018
79143542300011;SATE ATRE;"";"";2 RUE FRANCISQUE BONNIER;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;2;"";RUE;FRANCISQUE BONNIER;38200;"";;1;"";;"";"";9001Z;Arts du spectacle vivant;2015;00;0;20130209;2015;1;201302;99;99;"";P;S;0;N;"";;SATE-ATRE;"";"";9220;Association déclarée ;9001Z;Arts du spectacle vivant;2015;"";00;0;2015;"";20130209;201302;1;S;N;"";"";"";"";"";"";"";;;;84;38544;E;"";1;"";"";27/02/2018
79143542300029;SATE ATRE;"";BATIMENT HORTENSIA;10 CHEMIN DE CHARAVEL;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;10;"";CHE;DE CHARAVEL;38200;"";;1;"";;"";"";9001Z;Arts du spectacle vivant;2017;00;NN;20170201;2017;1;201703;"";"";"";P;S;0;N; ;;SATE-ATRE;"";"";9220;Association déclarée ;9001Z;Arts du spectacle vivant;2015;"";00;0;2015;"";20130209;201302;1;S;N;"";"";"";"";"";"";"";;;;84;38544;C;"";1;"";"";27/02/2018
79451863900016;AIR POLE;LE SAXO;BATIMENT;30 AVENUE GENERAL LECLERC;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;30;"";AV;GAL LECLERC;38200;"";;1;"";;"";"";4646Z;Commerce de gros de produits pharmaceutiques;2013;03;6;20130715;2015;1;201307;09;93;"";P;S;0;O;"";;AIR POLE;"";"";5720;Société par actions simplifiée à associé unique ou société par actions simplifiée unipersonnelle ;4646Z;Commerce de gros de produits pharmaceutiques;2013;"";03;6;2015;PME;20130715;201307;1;S;O;"";"";"";"";"";"";"";;;;84;38544;E;"";1;"";"";27/02/2018
79526320100019;MONSIEUR MOHAMED BOUBAKRI;DNC INTERNATIONAL;"";67 RUE VICTOR FAUGIER;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;67;"";RUE;VICTOR FAUGIER;38200;"";;1;"";;2;Commerçant ;4619B;Autres intermédiaires du commerce en produits divers;2013;00;NN;20130910;2013;1;201309;99;99;"";P;S;0;O;"";;BOUBAKRI*MOHAMED/;"";1;"";"";4619B;Autres intermédiaires du commerce en produits divers;2013;"";00;NN;2013;PME;20130910;201309;1;S;O;"";"";"";"";"";"";"";;;;84;38544;E;"";1;"";"";27/02/2018
80140422900016;FLEUR DE MIEL;MONSIEUR HABIB ADALA;"";6 RUE DE L EPERON;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;6;"";RUE;DE L EPERON;38200;"";;1;FLEUR DE MIEL;;2;Commerçant ;4719B;Autres commerces de détail en magasin non spécialisé;2014;00;NN;20140501;2014;1;201404;10;05;1 ;P;S;0;O;"";;ADALA*HABIB/;"";1;"";"";4719B;Autres commerces de détail en magasin non spécialisé;2014;"";00;NN;2014;PME;20140501;201404;1;S;O;"";"";"";"";"";"";"";;;;84;38544;E;"";1;"";"";27/02/2018
80168085100012;MADAME CECILE THOUROUDE;"";"";23 QUAI FREDERIC MISTRAL;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;23;"";QUAI;FREDERIC MISTRAL;38200;"";;1;"";;3;Artisan ;1729Z;Fabrication d'autres articles en papier ou en carton;2014;00;NN;20140322;2014;1;201404;04;92;"";P;S;0;O;"";;THOUROUDE*CECILE/;"";2;"";"";1729Z;Fabrication d'autres articles en papier ou en carton;2014;1729ZZ;00;NN;2014;PME;20140322;201404;1;S;O;"";"";"";"";"";"";"";;;;84;38544;E;"";1;"";"";27/02/2018
