"SIREN";"NIC";"L1_NORMALISEE";"L2_NORMALISEE";"L3_NORMALISEE";"L4_NORMALISEE";"L5_NORMALISEE";"L6_NORMALISEE";"L7_NORMALISEE";"L1_DECLAREE";"L2_DECLAREE";"L3_DECLAREE";"L4_DECLAREE";"L5_DECLAREE";"L6_DECLAREE";"L7_DECLAREE";"NUMVOIE";"INDREP";"TYPVOIE";"LIBVOIE";"CODPOS";"CEDEX";"RPET";"LIBREG";"DEPET";"ARRONET";"CTONET";COMET;"LIBCOM";"DU";"TU";"UU";"EPCI";"TCD";"ZEMET";"SIEGE";"ENSEIGNE";"IND_PUBLIPO";"DIFFCOM";"AMINTRET";"NATETAB";"LIBNATETAB";"APET700";"LIBAPET";"DAPET";"TEFET";"LIBTEFET";"EFETCENT";"DEFET";"ORIGINE";"DCRET";"DDEBACT";"ACTIVNAT";"LIEUACT";"ACTISURF";"SAISONAT";"MODET";"PRODET";"PRODPART";"AUXILT";"NOMEN_LONG";"SIGLE";"NOM";"PRENOM";"CIVILITE";"RNA";"NICSIEGE";"RPEN";"DEPCOMEN";"ADR_MAIL";"NJ";"LIBNJ";"APEN700";"LIBAPEN";"DAPEN";"APRM";"ESS";"DATEESS";"TEFEN";"LIBTEFEN";"EFENCENT";"DEFEN";"CATEGORIE";"DCREN";"AMINTREN";"MONOACT";"MODEN";"PRODEN";"ESAANN";"TCA";"ESAAPEN";"ESASEC1N";"ESASEC2N";"ESASEC3N";"ESASEC4N";"VMAJ";"VMAJ1";"VMAJ2";"VMAJ3";"DATEMAJ"
"519113492";"00028";"MADAME NATHALIE GODEC";"";"";"179 CHEMIN DU MAS DE CHARAVEL";"";"38200 VIENNE";"FRANCE";"MADAME NATHALIE GODEC";"";"";"179 CHE DU MAS DE CHARAVEL";"";"38200 VIENNE";"";"179";"";"CHE";"DU MAS DE CHARAVEL";"38200";"";"84";"Auvergne-Rhône-Alpes";38;"3";"99";544;"VIENNE";"00";"5";"56";243800455;"42";"8211";"1";"";"1";"O";"201708";"5";"Profession libérale ";"9609Z";"Autres services personnels n.c.a.";"2017";"00";"0 salarié";"NN";"2017";"1";"20170901";"20170901";"";"";"";"P";"S";"O";" ";"0";"MONCAYO*GODEC/NATHALIE/";"";"MONCAYO";"NATHALIE";"2";"";"00028";"84";"38544";"";"";"";"9609Z";"Autres services personnels n.c.a.";"2009";"";"";"";"00";"0 salarié";"NN";"2017";"";"20091229";"201708";"";"S";"O";"";"";"";"";"";"";"";"C";"";"";"";"2017-08-31T10:12:11"
"521713263";"00015";"MONSIEUR ALI MEBARKI";"";"";"2 BOULEVARD EUGENE ARNAUD";"";"38200 VIENNE";"FRANCE";"MONSIEUR ALI MEBARKI";"";"";"2 BD EUGENE ARNAUD";"";"38200 VIENNE";"";"2";"";"BD";"EUGENE ARNAUD";"38200";"";"84";"Auvergne-Rhône-Alpes";38;"3";"99";544;"VIENNE";"00";"5";"56";243800455;"42";"8211";"1";"";"1";"O";"201209";"3";"Artisan ";"4321A";"Travaux d'installation électrique dans tous locaux";"2010";"00";"0 salarié";"NN";"2010";"1";"20100412";"20100412";"";"";"";"P";"S";"O";"";"0";"MEBARKI*ALI/";"";"MEBARKI";"ALI";"1";"";"00015";"84";"38544";"";"";"";"4321A";"Travaux d'installation électrique dans tous locaux";"2010";"";"";"";"00";"0 salarié";"NN";"2010";"PME";"20100412";"201209";"1";"S";"O";"";"";"";"";"";"";"";"E";"";"";"";"2017-08-10T03:05:41"
"524937943";"00016";"MADAME CATHERINE GUERREAU";"LE MONDE DE CAT";"";"9 RUE DE LA CHARITE";"";"38200 VIENNE";"FRANCE";"MADAME CATHERINE GUERREAU";"LE MONDE DE CAT";"";"9 RUE DE LA CHARITE";"";"38200 VIENNE";"";"9";"";"RUE";"DE LA CHARITE";"38200";"";"84";"Auvergne-Rhône-Alpes";38;"3";"99";544;"VIENNE";"00";"5";"56";243800455;"42";"8211";"1";"LE MONDE DE CAT";"1";"O";"201209";"2";"Commerçant ";"4729Z";"Autres commerces de détail alimentaires en magasin spécialisé";"2010";"00";"0 salarié";"NN";"2010";"1";"20100930";"20100930";"10";"05";"1 ";"P";"S";"O";"";"0";"GUERREAU*CATHERINE/";"";"GUERREAU";"CATHERINE";"2";"";"00016";"84";"38544";"";"";"";"4729Z";"Autres commerces de détail alimentaires en magasin spécialisé";"2010";"";"";"";"00";"0 salarié";"NN";"2010";"PME";"20100930";"201209";"1";"S";"O";"";"";"";"";"";"";"";"E";"";"";"";"2017-08-09T17:43:10"
"532901279";"00010";"ASHRAF";"";"";"24 RUE TESTE DU BAILLER";"";"38200 VIENNE";"FRANCE";"ASHRAF";"";"";"24 RUE TESTE DU BAILLER";"";"38200 VIENNE";"";"24";"";"RUE";"TESTE DU BAILLER";"38200";"";"84";"Auvergne-Rhône-Alpes";38;"3";"99";544;"VIENNE";"00";"5";"56";243800455;"42";"8211";"1";"";"1";"O";"201209";"";"";"5610A";"Restauration traditionnelle";"2011";"01";"1 ou 2 salariés";"1";"2015";"1";"20110524";"20110524";"12";"99";"";"S";"S";"O";"";"0";"ASHRAF";"";"";"";"";"";"00010";"84";"38544";"";"5710";"SAS, société par actions simplifiée";"5610A";"Restauration traditionnelle";"2011";"";"";"";"01";"1 ou 2 salariés";"1";"2015";"PME";"20110524";"201209";"1";"S";"O";"";"";"";"";"";"";"";"I";"";"";"";"2017-08-29T08:27:21"
"532901279";"00010";"ASHRAF";"";"";"24 RUE TESTE DU BAILLER";"";"38200 VIENNE";"";"ASHRAF";"";"";"24 RUE TESTE DU BAILLER";"";"38200 VIENNE";"";"24";"";"RUE";"TESTE DU BAILLER";"38200";"";"84";"Auvergne-Rhône-Alpes";38;"3";"99";544;"VIENNE";"00";"5";"56";243800455;"42";"8211";"1";"";"1";"O";"201209";"";"";"5610A";"Restauration traditionnelle";"2011";"01";"1 ou 2 salariés";"1";"2015";"1";"20110524";"20110524";"12";"99";"";"S";"S";"O";" ";"0";"ASHRAF";"";"";"";"";"";"00010";"84";"38544";"";"5710";"SAS, société par actions simplifiée";"5610A";"Restauration traditionnelle";"2011";"";"";"";"01";"1 ou 2 salariés";"1";"2015";"PME";"20110524";"201209";"1";"S";"O";"";"";"";"";"";"";"";"F";"0";"0";"0";"2017-08-29T08:27:21"
"749878419";"00029";"AMYN";"LE SAXO ESPACE GERMAI";"IMMEUBLE SAINT";"30 AVENUE GENERAL LECLERC";"";"38200 VIENNE";"FRANCE";"AMYN";"";"IMMEUBLE LE SAXO ESPACE SAINT GERMAI";"30 AV GAL LECLERC";"";"38200 VIENNE";"";"30";"";"AV";"GAL LECLERC";"38200";"";"84";"Auvergne-Rhône-Alpes";38;"3";"99";544;"VIENNE";"00";"5";"56";243800455;"42";"8211";"1";"";"0";"O";"201708";"";"";"6820A";"Location de logements";"2017";"00";"0 salarié";"NN";"2017";"NR";"20170717";"20170717";"";"";"";"P";"S";"N";" ";"0";"AMYN";"";"";"";"";"";"00029";"84";"38544";"";"6540";"Société civile immobilière ";"6820A";"Location de logements";"2017";"";"";"";"00";"0 salarié";"NN";"2012";"";"20120217";"201209";"";"S";"N";"";"";"";"";"";"";"";"C";"";"";"";"2017-08-21T14:28:27"
"751018540";"00011";"MASTER PNEUS DISCOUNT";"";"";"3 AVENUE MARCELLIN BERTHELOT";"";"38200 VIENNE";"FRANCE";"MASTER PNEUS DISCOUNT";"MASTER PNEUS DISCOUNT";"";"3 AV MARCELLIN BERTHELOT";"";"38200 VIENNE";"";"3";"";"AV";"MARCELLIN BERTHELOT";"38200";"";"84";"Auvergne-Rhône-Alpes";38;"3";"99";544;"VIENNE";"00";"5";"56";243800455;"42";"8211";"1";"MASTER PNEUS DISCOUNT";"1";"O";"201209";"";"";"4520A";"Entretien et réparation de véhicules automobiles légers";"2012";"00";"0 salarié";"0";"2013";"1";"20120409";"20120409";"NR";"NR";"";"P";"S";"O";"";"0";"MASTER PNEUS DISCOUNT";"";"";"";"";"";"00011";"84";"38544";"";"5498";"SARL unipersonnelle ";"4520A";"Entretien et réparation de véhicules automobiles légers";"2012";"4520AB";"";"";"00";"0 salarié";"0";"2013";"PME";"20120409";"201209";"1";"S";"O";"";"";"";"";"";"";"";"E";"";"";"";"2017-08-03T03:31:27"
"751828088";"00011";"MONSIEUR FREDERIC GALLON";"ST IGNACE";"";"9 RUE AMADEO MODIGLIANI";"";"38200 VIENNE";"FRANCE";"MONSIEUR FREDERIC GALLON";"";"ST IGNACE";"9 RUE AMADEO MODIGLIANI";"";"38200 VIENNE";"";"9";"";"RUE";"AMADEO MODIGLIANI";"38200";"";"84";"Auvergne-Rhône-Alpes";38;"3";"99";544;"VIENNE";"00";"5";"56";243800455;"42";"8211";"1";"";"1";"O";"201607";"2";"Commerçant ";"4789Z";"Autres commerces de détail sur éventaires et marchés";"2016";"00";"0 salarié";"NN";"2012";"1";"20120601";"20160715";"";"";"";"P";"S";"O";"";"0";"GALLON*FREDERIC MARC/";"";"GALLON";"FREDERIC";"1";"";"00011";"84";"38544";"";"";"";"4789Z";"Autres commerces de détail sur éventaires et marchés";"2016";"";"";"";"00";"0 salarié";"NN";"2012";"PME";"20120601";"201607";"1";"S";"O";"";"";"";"";"";"";"";"E";"";"";"";"2017-08-06T03:56:04"
"752228429";"00029";"SES EUROPE";"";"";"30 AVENUE GENERAL LECLERC";"";"38200 VIENNE";"FRANCE";"SES-EUROPE";"";"";"30 AV GAL LECLERC";"";"38200 VIENNE";"";"30";"";"AV";"GAL LECLERC";"38200";"";"84";"Auvergne-Rhône-Alpes";38;"3";"99";544;"VIENNE";"00";"5";"56";243800455;"42";"8211";"1";"";"1";"O";"201511";"";"";"5829C";"Edition de logiciels applicatifs";"2015";"01";"1 ou 2 salariés";"1";"2015";"1";"20150904";"20150904";"";"";"";"P";"S";"O";"";"0";"SES-EUROPE";"";"";"";"";"";"00029";"84";"38544";"";"5710";"SAS, société par actions simplifiée";"5829C";"Edition de logiciels applicatifs";"2012";"";"";"";"01";"1 ou 2 salariés";"1";"2015";"PME";"20120701";"201209";"1";"S";"O";"";"";"";"";"";"";"";"I";"";"";"";"2017-08-06T14:44:49"
"752228429";"00029";"SES-EUROPE";"";"";"30 AV GAL LECLERC";"";"38200 VIENNE";"";"SES-EUROPE";"";"";"30 AV GAL LECLERC";"";"38200 VIENNE";"";"30";"";"AV";"GAL LECLERC";"38200";"";"84";"Auvergne-Rhône-Alpes";38;"3";"99";544;"VIENNE";"00";"5";"56";243800455;"42";"8211";"1";"";"1";"O";"201511";"";"";"7112B";"Ingénierie, études techniques";"2016";"01";"1 ou 2 salariés";"1";"2015";"1";"20150904";"20150904";"";"";"";"P";"S";"O";" ";"0";"SES-EUROPE";"";"";"";"";"";"00029";"84";"38544";"";"5710";"SAS, société par actions simplifiée";"7112B";"Ingénierie, études techniques";"2016";"";"";"";"01";"1 ou 2 salariés";"1";"2015";"PME";"20120701";"201209";"1";"S";"O";"";"";"";"";"";"";"";"F";"0";"1";"1";"2017-08-06T14:44:49"
"752907279";"00018";"MONSIEUR SAMIR TAOUI";"MULTI SERVICE EXPRESS";"";"32 AVENUE MARCELLIN BERTHELOT";"";"38200 VIENNE";"FRANCE";"MONSIEUR SAMIR TAOUI";"MULTI SERVICE EXPRESS";"";"32 AV MARCELLIN BERTHELOT";"";"38200 VIENNE";"";"32";"";"AV";"MARCELLIN BERTHELOT";"38200";"";"84";"Auvergne-Rhône-Alpes";38;"3";"99";544;"VIENNE";"00";"5";"56";243800455;"42";"8211";"1";"";"1";"O";"201209";"1";"Artisan-commerçant ";"9529Z";"Réparation d'autres biens personnels et domestiques";"2012";"00";"0 salarié";"NN";"2012";"1";"20120723";"20120723";"12";"93";"";"P";"S";"O";"";"0";"TAOUI*SAMIR/";"";"TAOUI";"SAMIR";"1";"";"00018";"84";"38544";"";"";"";"9529Z";"Réparation d'autres biens personnels et domestiques";"2012";"";"";"";"00";"0 salarié";"NN";"2012";"PME";"20120723";"201209";"1";"S";"O";"";"";"";"";"";"";"";"E";"";"";"";"2017-08-25T04:01:12"
"779638311";"00034";"BESANCON SEGUIN THOMANN ROUSSET";"";"";"41 QUAI RIONDET";"";"38200 VIENNE";"FRANCE";"BESANCON SEGUIN THOMANN-ROUSSET";"";"";"41 QUAI RIONDET";"";"38200 VIENNE";"";"41";"";"QUAI";"RIONDET";"38200";"";"84";"Auvergne-Rhône-Alpes";38;"3";"99";544;"VIENNE";"00";"5";"56";243800455;"42";"8211";"1";"";"1";"O";"201209";"";"";"6910Z";"Activités juridiques";"2008";"11";"10 à 19 salariés";"10";"2015";"NR";"20080526";"20080526";"";"";"";"P";"S";"O";"";"0";"PHILIPPE BESANCON FABIEN SEGUIN ET GERALDINE THOMANN-ROUSSET NOTAIRES ASSOCIES";"";"";"";"";"";"00034";"84";"38544";"";"6565";"SCP de notaires ";"6910Z";"Activités juridiques";"2008";"";"";"";"11";"10 à 19 salariés";"10";"2015";"PME";"19000101";"201209";"1";"S";"O";"2014";"3";"6910Z";"6910Z";"";"";"";"I";"";"";"";"2017-08-22T11:13:43"
"779638311";"00034";"BESANCON SEGUIN THOMANN ROUSSET NOT";"";"";"41 QUAI RIONDET";"";"38200 VIENNE";"FRANCE";"BESANCON SEGUIN THOMANN-ROUSSET NOT";"";"";"41 QUAI RIONDET";"";"38200 VIENNE";"";"41";"";"QUAI";"RIONDET";"38200";"";"84";"Auvergne-Rhône-Alpes";38;"3";"99";544;"VIENNE";"00";"5";"56";243800455;"42";"8211";"1";"";"1";"O";"201209";"";"";"6910Z";"Activités juridiques";"2008";"11";"10 à 19 salariés";"10";"2015";"NR";"20080526";"20080526";"";"";"";"P";"S";"O";" ";"0";"OLIVIER BESANCON, FABIEN SEGUIN ET GERALDINE THOMANN-ROUSSET, NOTAIRES ASSOCIES.";"";"";"";"";"";"00034";"84";"38544";"";"6565";"SCP de notaires ";"6910Z";"Activités juridiques";"2008";"";"";"";"11";"10 à 19 salariés";"10";"2015";"PME";"19000101";"201209";"1";"S";"O";"2014";"3";"6910Z";"6910Z";"";"";"";"F";"0";"0";"0";"2017-08-22T11:13:43"
"789351343";"00015";"APACE";"";"";"CHEMIN DE LA BATIE";"";"38200 VIENNE";"FRANCE";"APACE";"";"";"CHE DE LA BATIE";"";"38200 VIENNE";"";"";"";"CHE";"DE LA BATIE";"38200";"";"84";"Auvergne-Rhône-Alpes";38;"3";"99";544;"VIENNE";"00";"5";"56";243800455;"42";"8211";"1";"";"1";"O";"201209";"";"";"7022Z";"Conseil pour les affaires et autres conseils de gestion";"2012";"00";"0 salarié";"0";"2014";"1";"20121031";"20121031";"12";"07";"";"P";"S";"O";"";"0";"APACE";"";"";"";"";"";"00015";"84";"38544";"";"5498";"SARL unipersonnelle ";"7022Z";"Conseil pour les affaires et autres conseils de gestion";"2012";"";"";"";"00";"0 salarié";"0";"2014";"PME";"20121031";"201209";"1";"S";"O";"";"";"";"";"";"";"";"E";"";"";"";"2017-08-11T03:50:09"
"790883839";"00041";"C F ASSURANCE";"CF ASSURANCE MV ASSURANCES ASSURANCE";"BATIMENT LE MIRAGE";"30 AVENUE GENERAL LECLERC";"";"38200 VIENNE";"FRANCE";"C.F. ASSURANCE";"CF ASSURANCE MV ASSURANCES - ASSURANCE";"BATIMENT LE MIRAGE";"30 AV GAL LECLERC";"";"38200 VIENNE";"";"30";"";"AV";"GAL LECLERC";"38200";"";"84";"Auvergne-Rhône-Alpes";38;"3";"99";544;"VIENNE";"00";"5";"56";243800455;"42";"8211";"0";"CF ASSURANCE MV ASSURANCES - ASSURANCES L'ALEXANDR";"1";"O";"201703";"";"";"6622Z";"Activités des agents et courtiers d'assurances";"2017";"00";"0 salarié";"NN";"2017";"1";"20170103";"20170103";"NR";"NR";"";"P";"S";"O";"";"0";"C.F. ASSURANCE";"";"";"";"";"";"00066";"84";"69277";"";"5499";"Société à responsabilité limitée (sans autre indication)";"6622Z";"Activités des agents et courtiers d'assurances";"2013";"";"";"";"03";"6 à 9 salariés";"6";"2015";"PME";"20130102";"201302";"1";"S";"O";"";"";"";"";"";"";"";"E";"";"";"";"2017-08-31T12:27:51"
"790883839";"00082";"C F ASSURANCE";"";"";"23 RUE DENFERT ROCHEREAU";"";"38200 VIENNE";"FRANCE";"C.F. ASSURANCE";"";"";"23 RUE DENFERT ROCHEREAU";"";"38200 VIENNE";"";"23";"";"RUE";"DENFERT ROCHEREAU";"38200";"";"84";"Auvergne-Rhône-Alpes";38;"3";"99";544;"VIENNE";"00";"5";"56";243800455;"42";"8211";"0";"";"1";"O";"201708";"";"";"6622Z";"Activités des agents et courtiers d'assurances";"2017";"01";"1 ou 2 salariés";"NN";"2017";"1";"20170703";"20170703";"99";"99";"";"P";"S";"O";" ";"0";"C.F. ASSURANCE";"";"";"";"";"";"00066";"84";"69277";"";"5499";"Société à responsabilité limitée (sans autre indication)";"6622Z";"Activités des agents et courtiers d'assurances";"2013";"";"";"";"03";"6 à 9 salariés";"6";"2015";"PME";"20130102";"201302";"1";"S";"O";"";"";"";"";"";"";"";"C";"";"";"";"2017-08-31T12:27:51"
"799025630";"00028";"POELES ET TUYAUX";"LE SAXO ESPACE GERMAI";"IMMEUBLE SAINT";"30 AVENUE GENERAL LECLERC";"";"38200 VIENNE";"FRANCE";"POELES ET TUYAUX";"";"IMMEUBLE LE SAXO ESPACE SAINT GERMAI";"30 AV GAL LECLERC";"";"38200 VIENNE";"";"30";"";"AV";"GAL LECLERC";"38200";"";"84";"Auvergne-Rhône-Alpes";38;"3";"99";544;"VIENNE";"00";"5";"56";243800455;"42";"8211";"1";"";"1";"O";"201708";"";"";"4759B";"Commerce de détail d'autres équipements du foyer";"2017";"00";"0 salarié";"NN";"2017";"1";"20170715";"20170715";"";"";"";"P";"S";"O";" ";"0";"POELES ET TUYAUX";"";"";"";"";"";"00028";"84";"38544";"";"5720";"Société par actions simplifiée à associé unique ou société par actions simplifiée unipersonnelle ";"4759B";"Commerce de détail d'autres équipements du foyer";"2013";"";"";"20170715";"02";"3 à 5 salariés";"3";"2015";"PME";"20131207";"201312";"1";"S";"O";"";"";"";"";"";"";"";"C";"";"";"";"2017-08-23T07:49:36"
"801116138";"00034";"MONSIEUR JULIEN ROUDET";"";"LOTISSEMENT LE BON PRE";"RUE DES CAROLINGIENS";"";"38200 VIENNE";"FRANCE";"MONSIEUR JULIEN ROUDET";"";"LOT LE BON PRE";"RUE DES CAROLINGIENS";"";"38200 VIENNE";"";"";"";"RUE";"DES CAROLINGIENS";"38200";"";"84";"Auvergne-Rhône-Alpes";38;"3";"99";544;"VIENNE";"00";"5";"56";243800455;"42";"8211";"1";"";"1";"O";"201708";"5";"Profession libérale ";"8559B";"Autres enseignements";"2017";"00";"0 salarié";"NN";"2017";"1";"20170801";"20170801";"";"";"";"P";"S";"O";" ";"0";"ROUDET*JULIEN RENE/";"";"ROUDET";"JULIEN";"1";"";"00034";"84";"38544";"";"";"";"8559B";"Autres enseignements";"2014";"";"";"";"00";"0 salarié";"NN";"2015";"PME";"20140401";"201403";"1";"S";"O";"";"";"";"";"";"";"";"C";"";"";"";"2017-08-07T10:46:11"
"801745340";"00035";"CABINET D ASSURANCES PARIS GERBAUD";"";"RESIDENCE SAINT PIERRE";"3 PLACE SAINT PIERRE";"";"38200 VIENNE";"FRANCE";"CABINET D'ASSURANCES PARIS-GERBAUD";"";"LE SAINT PIERRE";"3 PL SAINT PIERRE";"";"38200 VIENNE";"";"3";"";"PL";"SAINT PIERRE";"38200";"";"84";"Auvergne-Rhône-Alpes";38;"3";"99";544;"VIENNE";"00";"5";"56";243800455;"42";"8211";"1";"";"1";"O";"201504";"";"";"6622Z";"Activités des agents et courtiers d'assurances";"2015";"01";"1 ou 2 salariés";"1";"2015";"1";"20150310";"20150310";"";"";"";"P";"S";"O";"";"0";"CABINET D'ASSURANCES PARIS-GERBAUD";"";"";"";"";"";"00035";"84";"38544";"";"5499";"Société à responsabilité limitée (sans autre indication)";"6622Z";"Activités des agents et courtiers d'assurances";"2014";"";"";"";"01";"1 ou 2 salariés";"1";"2015";"PME";"20140420";"201404";"1";"S";"O";"";"";"";"";"";"";"";"E";"";"";"";"2017-08-21T09:25:26"
"801745340";"00043";"CABINET D ASSURANCES PARIS GERBAUD";"CPG ASSURANCES";"16 18 1ER ETAGE";"16 PLACE MIREMONT";"";"38200 VIENNE";"FRANCE";"CABINET D'ASSURANCES PARIS-GERBAUD";"CPG ASSURANCES";"16-18-1ER ETAGE";"16 PL DE MIREMONT";"";"38200 VIENNE";"";"16";"";"PL";"DE MIREMONT";"38200";"";"84";"Auvergne-Rhône-Alpes";38;"3";"99";544;"VIENNE";"00";"5";"56";243800455;"42";"8211";"1";"";"1";"O";"201708";"";"";"6622Z";"Activités des agents et courtiers d'assurances";"2017";"01";"1 ou 2 salariés";"NN";"2017";"1";"20170801";"20170801";"";"";"";"P";"S";"O";" ";"0";"CABINET D'ASSURANCES PARIS-GERBAUD";"";"";"";"";"";"00043";"84";"38544";"";"5499";"Société à responsabilité limitée (sans autre indication)";"6622Z";"Activités des agents et courtiers d'assurances";"2014";"";"";"";"01";"1 ou 2 salariés";"1";"2015";"PME";"20140420";"201404";"1";"S";"O";"";"";"";"";"";"";"";"C";"";"";"";"2017-08-21T09:25:26"
"803237379";"00026";"RD STYLE 3";"STYLE & TENDANCE";"";"23 RUE BOSON";"";"38200 VIENNE";"FRANCE";"RD STYLE 3";"STYLE & TENDANCE";"";"23 RUE BOSON";"";"38200 VIENNE";"";"23";"";"RUE";"BOSON";"38200";"";"84";"Auvergne-Rhône-Alpes";38;"3";"99";544;"VIENNE";"00";"5";"56";243800455;"42";"8211";"1";"STYLE & TENDANCE";"1";"O";"201408";"";"";"9602A";"Coiffure";"2014";"02";"3 à 5 salariés";"3";"2015";"1";"20140818";"20140818";"";"";"";"P";"S";"O";"";"0";"RD STYLE 3";"";"";"";"";"";"00026";"84";"38544";"";"5499";"Société à responsabilité limitée (sans autre indication)";"9602A";"Coiffure";"2014";"9602AA";"";"";"02";"3 à 5 salariés";"3";"2015";"PME";"20140630";"201407";"1";"S";"O";"";"";"";"";"";"";"";"I";"";"";"";"2017-08-16T03:45:03"
"803237379";"00026";"RD STYLE 3";"STYLE & TENDANCE";"";"23 RUE BOSON";"";"38200 VIENNE";"";"RD STYLE 3";"STYLE & TENDANCE";"";"23 RUE BOSON";"";"38200 VIENNE";"";"23";"";"RUE";"BOSON";"38200";"";"84";"Auvergne-Rhône-Alpes";38;"3";"99";544;"VIENNE";"00";"5";"56";243800455;"42";"8211";"1";"STYLE & TENDANCE";"1";"O";"201408";"";"";"9602A";"Coiffure";"2014";"02";"3 à 5 salariés";"3";"2015";"1";"20140818";"20140818";"";"";"";"P";"S";"O";" ";"0";"RD STYLE 3";"";"";"";"";"";"00026";"84";"38544";"";"5499";"Société à responsabilité limitée (sans autre indication)";"9602A";"Coiffure";"2014";"9602AA";"";"";"02";"3 à 5 salariés";"3";"2015";"PME";"20140630";"201407";"1";"S";"O";"";"";"";"";"";"";"";"F";"0";"0";"0";"2017-08-16T03:45:03"
"804711851";"00027";"MADAME SYLVIE PROMON";"CABINET INFIRMIERES";"";"21 CHEMIN DE LA CORNICHE";"";"38200 VIENNE";"FRANCE";"MADAME SYLVIE PROMON";"";"CABINET INFIRMIERES";"21 CHE DE LA CORNICHE";"";"38200 VIENNE";"";"21";"";"CHE";"DE LA CORNICHE";"38200";"";"84";"Auvergne-Rhône-Alpes";38;"3";"99";544;"VIENNE";"00";"5";"56";243800455;"42";"8211";"1";"";"1";"O";"201505";"5";"Profession libérale ";"8690D";"Activités des infirmiers et des sages-femmes";"2015";"00";"0 salarié";"NN";"2015";"1";"20150315";"20150315";"";"";"";"P";"S";"O";"";"0";"PROMON*SYLVIE FRANCOISE/";"";"PROMON";"SYLVIE";"2";"";"00027";"84";"38544";"";"";"";"8690D";"Activités des infirmiers et des sages-femmes";"2014";"";"";"";"00";"0 salarié";"NN";"2015";"PME";"20140602";"201409";"1";"S";"O";"";"";"";"";"";"";"";"E";"";"";"";"2017-08-17T03:36:56"
"813094992";"00019";"MONSIEUR MOHAMED ADJAL";"";"BATIMENT CHAMPAGNE";"12 RUE NICEPHORE NIEPCE";"";"38200 VIENNE";"FRANCE";"MONSIEUR MOHAMED ADJAL";"";"";"12 RUE NICEPHORE NIEPCE CHAMPAGNE";"";"38200 VIENNE";"";"12";"";"RUE";"NICEPHORE NIEPCE CHAMPAGNE";"38200";"";"84";"Auvergne-Rhône-Alpes";38;"3";"99";544;"VIENNE";"00";"5";"56";243800455;"42";"8211";"1";"";"1";"O";"201508";"2";"Commerçant ";"4789Z";"Autres commerces de détail sur éventaires et marchés";"2015";"00";"0 salarié";"NN";"2015";"1";"20150813";"20150813";"10";"92";"";"P";"S";"O";"";"0";"ADJAL*MOHAMED/";"";"ADJAL";"MOHAMED";"1";"";"00019";"84";"38544";"";"";"";"4789Z";"Autres commerces de détail sur éventaires et marchés";"2015";"";"";"";"00";"0 salarié";"NN";"2015";"PME";"20150813";"201508";"1";"S";"O";"";"";"";"";"";"";"";"E";"";"";"";"2017-08-01T03:54:05"
"818140675";"00013";"MONSIEUR JESSY SERVOL";"ZZC SERVICES";"";"48 AVENUE GENERAL LECLERC";"";"38200 VIENNE";"FRANCE";"MONSIEUR JESSY SERVOL";"ZZC SERVICES";"";"48 AV GAL LECLERC";"";"38200 VIENNE";"";"48";"";"AV";"GAL LECLERC";"38200";"";"84";"Auvergne-Rhône-Alpes";38;"3";"99";544;"VIENNE";"00";"5";"56";243800455;"42";"8211";"1";"";"1";"O";"201602";"5";"Profession libérale ";"7990Z";"Autres services de réservation et activités connexes";"2016";"00";"0 salarié";"NN";"2016";"1";"20160101";"20160101";"12";"99";"";"P";"S";"O";"";"0";"SERVOL*JESSY/";"";"SERVOL";"JESSY";"1";"";"00013";"84";"38544";"";"";"";"7990Z";"Autres services de réservation et activités connexes";"2016";"";"";"";"00";"0 salarié";"NN";"2016";"";"20160101";"201602";"1";"S";"O";"";"";"";"";"";"";"";"E";"";"";"";"2017-08-27T03:58:34"
"818221301";"00018";"MBB SELECTION";"MYSTERES ET BONNES BOUTEILLES";"BATIMENT LE SAXO";"30 AVENUE GENERAL LECLERC";"";"38200 VIENNE";"FRANCE";"MBB SELECTION";"MYSTERES ET BONNES BOUTEILLES";"BATIMENT LE SAXO";"30 AV GAL LECLERC";"";"38200 VIENNE";"";"30";"";"AV";"GAL LECLERC";"38200";"";"84";"Auvergne-Rhône-Alpes";38;"3";"99";544;"VIENNE";"00";"5";"56";243800455;"42";"8211";"1";"MYSTERES ET BONNES BOUTEILLES";"1";"O";"201602";"";"";"4791B";"Vente à distance sur catalogue spécialisé";"2016";"00";"0 salarié";"NN";"2016";"1";"20160212";"20160212";"10";"99";"";"P";"S";"O";"";"0";"MBB SELECTION";"";"";"";"";"";"00018";"84";"38544";"";"5498";"SARL unipersonnelle ";"4791B";"Vente à distance sur catalogue spécialisé";"2016";"";"";"";"00";"0 salarié";"NN";"2016";"";"20160212";"201602";"1";"S";"O";"";"";"";"";"";"";"";"I";"";"";"";"2017-08-06T14:48:01"
