SIREN,NIC,L1_NORMALISEE,L2_NORMALISEE,L3_NORMALISEE,L4_NORMALISEE,L5_NORMALISEE,L6_NORMALISEE,L7_NORMALISEE,L1_DECLAREE,L2_DECLAREE,L3_DECLAREE,L4_DECLAREE,L5_DECLAREE,L6_DECLAREE,L7_DECLAREE,NUMVOIE,INDREP,TYPVOIE,LIBVOIE,CODPOS,CEDEX,DEPET,COMET,TCD,SIEGE,ENSEIGNE,IND_PUBLIPO,DIFFCOM,AMINTRET,NATETAB,APET700,DAPET,TEFET,EFETCENT,DEFET,ORIGINE,DCRET,DDEBACT,ACTIVNAT,LIEUACT,ACTISURF,SAISONAT,MODET,PRODET,PRODPART,AUXILT,NOMEN_LONG,SIGLE,NOM,PRENOM,CIVILITE,RNA,NICSIEGE,RPEN,DEPCOMEN,ADR_MAIL,NJ,APEN700,DAPEN,APRM,ESS,DATEESS,TEFEN,EFENCENT,DEFEN,CATEGORIE,DCREN,AMINTREN,MONOACT,MODEN,PRODEN,ESAANN,TCA,ESAAPEN,ESASEC1N,ESASEC2N,ESASEC3N,ESASEC4N,VMAJ,VMAJ1,VMAJ2,VMAJ3,DATEMAJ,longitude,latitude,geo_score,geo_type,geo_adresse,geo_id,geo_ligne
438984361,00016,MONSIEUR STEPHANE MONNIER,,,HAMEAU LES GRANGES,,38440 MOIDIEU DETOURBE,FRANCE,MONSIEUR STEPHANE MONNIER,,,HAM LES GRANGES,,38440 MOIDIEU DETOURBE,,,,HAM,LES GRANGES,38440,,38,238,14,1,,1,O,201209,3,8130Z,2008,00,0,2004,1,20011001,20011001,NR,99,,P,S,O,,0,MONNIER*STEPHANE/,,MONNIER,STEPHANE,1,,00016,84,38238,,,8130Z,2008,4339ZZ,,,00,0,2004,PME,20011001,201209,1,S,O,,,,,,,,,,,,2003-06-06T00:00:00,5.005352,45.511374,0.65,street,Les Granges 38440 Moidieu-Détourbe,38238_B038_4d4f49,G
440378685,00026,GUMUS FRERES,LIEUDIT PIEMOND,,,,38440 MOIDIEU DETOURBE,FRANCE,GUMUS FRERES,,,LIEUDIT PIEMOND,,38440 MOIDIEU DETOURBE,,,,,LIEUDIT PIEMOND,38440,,38,238,14,1,,1,O,201209,,4399C,2008,02,3,2015,9,20030117,20030117,NR,91,,P,S,O,,0,GUMUS FRERES,,,,,,00026,84,38238,,5499,4399C,2008,4334ZB,,,02,3,2015,PME,20011126,201209,1,S,O,,,,,,,,,,,,2003-12-19T00:00:00,5.009275,45.5172,0.65,locality,Piemont 38440 Moidieu-Détourbe,38238_XXXX_8c8bfd,G
440889715,00015,MONSIEUR DOMINIQUE CLARAZ,BAR ROUTIER,LIEU DIT LA DETOURBE,ROUTE DE VIENNE,,38440 MOIDIEU DETOURBE,FRANCE,MONSIEUR DOMINIQUE CLARAZ,BAR ROUTIER,LD LA DETOURBE,RTE DE VIENNE,,38440 MOIDIEU DETOURBE,,,,RTE,DE VIENNE,38440,,38,238,14,1,,1,O,201209,2,5630Z,2008,00,0,2004,3,20020201,20020201,NR,99,,P,S,O,,0,CLARAZ*DOMINIQUE PATRICK GERARD/,,CLARAZ,DOMINIQUE,1,,00015,84,38238,,,5630Z,2008,,,,00,0,2004,PME,20020201,201209,1,S,O,,,,,,,,,,,,2005-11-15T00:00:00,5.045982,45.494332,0.39,street,Route de Meyssiez 38440 Moidieu-Détourbe,38238_XXXX_dc231e,N
444809776,00016,MAJAC,LE VILLAGE,,,,38440 MOIDIEU DETOURBE,FRANCE,MAJAC,,,LE VILLAGE,,38440 MOIDIEU DETOURBE,,,,,LE VILLAGE,38440,,38,238,14,1,,0,O,201209,,4110D,2008,00,0,2004,1,20030106,20030106,NR,99,,P,S,O,,0,MAJAC,,,,,,00016,84,38238,,6541,4110D,2008,,,,00,0,2004,PME,20030106,201209,1,S,O,,,,,,,,,,,,2003-01-14T00:00:00,5.02168,45.512134,0,municipality,,38238,
448492413,00050,MONSIEUR PHILIPPE WAILLY,COTE CAMPAGNE,,LIEU DIT DETOURBE,,38440 MOIDIEU DETOURBE,FRANCE,MONSIEUR PHILIPPE WAILLY,COTE CAMPAGNE,,LD DETOURBE,,38440 MOIDIEU DETOURBE,,,,LD,DETOURBE,38440,,38,238,14,1,,1,O,201701,2,5610A,2016,00,NN,2016,3,20161208,20161208,99,99,,P,S,O,,0,WAILLY*PHILIPPE/,,WAILLY,PHILIPPE,1,,00050,84,38238,,,5610A,2013,,,,01,1,2015,PME,20030408,201701,1,S,O,,,,,,,,,,,,2017-02-03T00:00:00,5.041608,45.49523,0.64,street,La Detourbe 38440 Moidieu-Détourbe,38238_B028_fe0434,G
448673459,00013,SCI GENBA,LE VILLAGE,,,,38440 MOIDIEU DETOURBE,FRANCE,SCI GENBA,,,LE VILLAGE,,38440 MOIDIEU DETOURBE,,,,,LE VILLAGE,38440,,38,238,14,0,,0,O,201209,,6820A,2008,00,0,2004,1,20030513,20030513,NR,99,,P,S,N,,0,SCI GENBA,,,,,,00021,84,43211,,6540,6820A,2008,,,,00,0,2004,,20030513,201209,1,S,N,,,,,,,,,,,,2014-06-08T00:00:00,5.02168,45.512134,0,municipality,,38238,
450001623,00013,SCI MACAJ,LE VILLAGE,,,,38440 MOIDIEU DETOURBE,FRANCE,SCI MACAJ,,,LE VILLAGE,,38440 MOIDIEU DETOURBE,,,,,LE VILLAGE,38440,,38,238,14,1,,0,O,201209,,6820A,2008,00,0,2004,1,20030912,20030912,NR,99,,P,S,N,,0,SCI MACAJ,,,,,,00013,84,38238,,6540,6820A,2008,,,,00,0,2004,PME,20030912,201209,1,S,N,,,,,,,,,,,,2005-08-18T00:00:00,5.02168,45.512134,0,municipality,,38238,
451586507,00019,LASSOUED MACONNERIE RENOVATION,,,ALLEE DES CERISIERS,,38440 MOIDIEU DETOURBE,FRANCE,LASSOUED-MACONNERIE-RENOVATION,,,ALL DES CERISIERS,,38440 MOIDIEU DETOURBE,,,,ALL,DES CERISIERS,38440,,38,238,14,1,,1,O,201209,,4399C,2008,00,0,2013,3,20030401,20030401,NR,91,,P,S,O,,0,LASSOUED-MACONNERIE-RENOVATION,,,,,,00019,84,38238,,5499,4399C,2008,4399CZ,,,00,0,2013,PME,20030401,201209,1,S,O,,,,,,,,,,,,2015-01-23T00:00:00,5.044036,45.494185,0.56,street,Route des Cerisiers 38440 Moidieu-Détourbe,38238_XXXX_cad274,G
451759435,00014,1844,MR DOMINIQUE CLARAZ,,LA DETOURBE,,38440 MOIDIEU DETOURBE,FRANCE,1844,,MR CLARAZ DOMINIQUE,LA DETOURBE,,38440 MOIDIEU DETOURBE,,,,,LA DETOURBE,38440,,38,238,14,1,,0,O,201209,,6820B,2008,00,0,2004,1,20031210,20031210,NR,99,,P,S,N,,0,1844,,,,,,00014,84,38238,,6540,6820B,2008,,,,00,0,2004,,20031210,201209,1,S,N,,,,,,,,,,,,2004-01-27T00:00:00,5.041608,45.49523,0.91,street,La Detourbe 38440 Moidieu-Détourbe,38238_B028_fe0434,G
451759500,00015,SCI PEGASE,LE BAS VERNIER,,,,38440 MOIDIEU DETOURBE,FRANCE,SCI PEGASE,,,LE BAS VERNIER,,38440 MOIDIEU DETOURBE,,,,,LE BAS VERNIER,38440,,38,238,14,1,,0,O,201209,,6820B,2008,00,0,2004,1,20031224,20031224,NR,99,,P,S,N,,0,SCI PEGASE,,,,,,00015,84,38238,,6540,6820B,2008,,,,00,0,2004,,20031224,201209,1,S,N,,,,,,,,,,,,2016-09-04T00:00:00,5.02168,45.512134,0,municipality,,38238,
452371644,00017,SCI LA MANIQUE,LES BERLAUDIERES,,,,38440 MOIDIEU DETOURBE,FRANCE,SCI LA MANIQUE,,,LES BERLAUDIERES,,38440 MOIDIEU DETOURBE,,,,,LES BERLAUDIERES,38440,,38,238,14,1,,0,O,201209,,6820B,2008,00,0,2004,1,20040202,20040202,NR,99,,P,S,N,,0,SCI LA MANIQUE,,,,,,00017,84,38238,,6540,6820B,2008,,,,00,0,2004,,20040202,201209,1,S,N,,,,,,,,,,,,2005-05-31T00:00:00,5.02168,45.512134,0,municipality,,38238,
452898125,00029,BRESCH CHARPENTE COUVERTURE,LE MOULIN,,CHEMIN DES MEUNIERS,,38440 MOIDIEU DETOURBE,FRANCE,BRESCH CHARPENTE COUVERTURE,,LE MOULIN,CHE DES MEUNIERS,,38440 MOIDIEU DETOURBE,,,,CHE,DES MEUNIERS,38440,,38,238,14,1,,1,O,201209,,4391A,2009,00,0,2010,1,20090801,20090801,,,,P,S,O,,0,BRESCH CHARPENTE COUVERTURE,,,,,,00029,84,38238,,5499,4391A,2008,4391AZ,,,00,0,2010,PME,20040101,201209,1,S,O,,,,,,,,,,,,2015-08-05T00:00:00,5.013695,45.514564,0.67,street,Chemin des Meuniers 38440 Moidieu-Détourbe,38238_XXXX_50a4d3,G
453839193,00027,MONSIEUR MANUEL DA SILVA TEIXEIRA,LE CEDRE VERT LE VILLAGE,,,,38440 MOIDIEU DETOURBE,FRANCE,MONSIEUR MANUEL DA SILVA TEIXEIRA,,LE CEDRE VERT,LE VILLAGE,,38440 MOIDIEU DETOURBE,,,,,LE VILLAGE,38440,,38,238,14,1,,1,O,201209,3,4391A,2010,01,1,2015,1,20100101,20100101,,,,P,S,O,,0,DA SILVA TEIXEIRA*MANUEL/,,DA SILVA TEIXEIRA,MANUEL,1,,00027,84,38238,,,4391A,2008,4391AZ,,,01,1,2015,PME,20040614,201209,1,S,O,,,,,,,,,,,,2010-12-06T00:00:00,5.02168,45.512134,0,municipality,,38238,
478284136,00031,KALYS DECO,,,105 CHEMIN DE RELANDIERE,,38440 MOIDIEU DETOURBE,FRANCE,KALYS DECO,,,105 CHE DE LA RELANDIERE,,38440 MOIDIEU DETOURBE,,105,,CHE,DE LA RELANDIERE,38440,,38,238,14,1,,1,O,201510,,4334Z,2015,01,1,2015,1,20150901,20150901,,,,P,S,O,,0,KALYS DECO,,,,,,00031,84,38238,,5498,4334Z,2008,4334ZC,,,01,1,2015,PME,20040901,201209,1,S,O,,,,,,,,,,,,2016-01-31T00:00:00,5.017482,45.510096,0.64,housenumber,105 Chemin de Relandière 38440 Moidieu-Détourbe,ADRNIVX_0000000348601163,G
478773237,00019,VIENNE PLONGEE,M LIONEL LE MARIER,,6 ALLEE DE CHATEAU GRILLET,,38440 MOIDIEU DETOURBE,FRANCE,VIENNE PLONGEE,,M LE MARIER LIONEL,6 CHATEAU GRILLET,,38440 MOIDIEU DETOURBE,,6,,,CHATEAU GRILLET,38440,,38,238,14,1,,1,O,201209,,9499Z,2008,00,0,2004,1,19841015,19841015,NR,99,,P,S,N,,0,VIENNE PLONGEE,,,,,,00019,84,38238,,9220,9499Z,2008,,O,20160101,00,0,2004,,19841015,201209,1,S,N,,,,,,,,,,,,2004-09-27T00:00:00,5.025405,45.507985,0.56,street,Allée de Château Grillet 38440 Moidieu-Détourbe,38238_XXXX_82f88b,G
479139263,00020,MADAME MARIE BESSAZ,LES GRANGES,,,,38440 MOIDIEU DETOURBE,FRANCE,MADAME MARIE BESSAZ,,,LES GRANGES,,38440 MOIDIEU DETOURBE,,,,,LES GRANGES,38440,,38,238,14,1,,1,O,201209,5,8690D,2007,00,NN,2007,1,20071231,20071231,,,,P,S,O,,0,BESSAZ*MARIE LAURE/,,BESSAZ,MARIE,2,,00020,84,38238,,,8690D,2008,,,,00,0,2004,PME,20041101,201209,1,S,O,,,,,,,,,,,,2008-04-03T00:00:00,5.005352,45.511374,0.91,street,Les Granges 38440 Moidieu-Détourbe,38238_B038_4d4f49,G
479392763,00013,MADAME NICOLE LANCIAL,LE PIEMOND,,,,38440 MOIDIEU DETOURBE,FRANCE,MADAME NICOLE LANCIAL,,,LE PIEMOND,,38440 MOIDIEU DETOURBE,,,,,LE PIEMOND,38440,,38,238,14,1,,1,O,201209,9,9001Z,2008,00,0,2004,1,20041024,20041024,NR,99,,P,S,O,,0,SIMONNET*LANCIAL/NICOLE/,,SIMONNET,NICOLE,2,,00013,84,38238,,,9001Z,2008,,,,00,0,2004,PME,20041024,201209,1,S,O,,,,,,,,,,,,2004-11-09T00:00:00,5.009275,45.5172,0.46,locality,Piemont 38440 Moidieu-Détourbe,38238_XXXX_8c8bfd,G
479552473,00031,MONSIEUR TONY GARCIA,,,90 CHEMIN DE LA PLAINE,,38440 MOIDIEU DETOURBE,FRANCE,MONSIEUR TONY GARCIA,,,90 CHE CHEMIN DE LA PLAINE,,38440 MOIDIEU DETOURBE,,90,,CHE,CHEMIN DE LA PLAINE,38440,,38,238,14,1,,1,O,201602,3,4339Z,2016,00,NN,2016,1,20160201,20160201,,,,P,S,O,,0,GARCIA*TONY/,,GARCIA,TONY,1,,00031,84,38238,,,4339Z,2016,,,,00,0,2004,PME,20040927,201602,1,S,O,,,,,,,,,,,,2016-02-09T00:00:00,5.042062,45.496569,0.77,housenumber,90 Chemin de la Plaine 38440 Moidieu-Détourbe,ADRNIVX_0000000348591117,G
480555150,00022,MANDRAN SARL,LIEU-DIT LES MEUNIERS,,120 CHEMIN DES MESANGES,,38440 MOIDIEU DETOURBE,FRANCE,MANDRAN SARL,,LD LES MEUNIERS,120 CHE DES MESANGES,,38440 MOIDIEU DETOURBE,,120,,CHE,DES MESANGES,38440,,38,238,14,1,,1,O,201209,,4391B,2008,00,NN,2006,9,20061001,20061001,,,,P,S,O,,0,MANDRAN SARL,,,,,,00022,84,38238,,5498,4391B,2008,4391BZ,,,00,NN,2006,PME,20050101,201209,1,S,O,,,,,,,,,,,,2017-01-29T00:00:00,5.016213,45.516205,0.71,housenumber,120 Chemin des Mésanges 38440 Moidieu-Détourbe,ADRNIVX_0000000348601023,G
480733542,00017,SCI SAFRANE,,,38 ALLEE DE CHATEAU GRILLET,,38440 MOIDIEU DETOURBE,FRANCE,SCI SAFRANE,,,38 CHATEAU GRILLET,,38440 MOIDIEU DETOURBE,,38,,,CHATEAU GRILLET,38440,,38,238,14,1,,0,O,201209,,6820B,2008,00,0,2004,1,20041222,20041222,NR,99,,P,S,N,,0,SCI SAFRANE,,,,,,00017,84,38238,,6540,6820B,2008,,,,00,0,2004,,20041222,201209,1,S,N,,,,,,,,,,,,2005-02-07T00:00:00,5.025405,45.507985,0.56,street,Allée de Château Grillet 38440 Moidieu-Détourbe,38238_XXXX_82f88b,G
481448744,00013,SCI CELAUR,LES MEUNIERS,,,,38440 MOIDIEU DETOURBE,FRANCE,SCI CELAUR,,,LES MEUNIERS,,38440 MOIDIEU DETOURBE,,,,,LES MEUNIERS,38440,,38,238,14,1,,0,O,201209,,6820B,2008,00,NN,2005,1,20050301,20050301,NR,99,,P,S,N,,0,SCI CELAUR,,,,,,00013,84,38238,,6540,6820B,2008,,,,00,NN,2005,,20050301,201209,1,S,N,,,,,,,,,,,,2005-05-19T00:00:00,5.015,45.514919,0.91,street,Les Meuniers 38440 Moidieu-Détourbe,38238_B044_b9572f,G
481917474,00019,SCI VEGA,,,LA DETOURBE,,38440 MOIDIEU DETOURBE,FRANCE,SCI VEGA,,,LA DETOURBE,,38440 MOIDIEU DETOURBE,,,,,LA DETOURBE,38440,,38,238,14,1,,0,O,201209,,6820B,2008,00,NN,2005,1,20050319,20050319,NR,99,,P,S,N,,0,SCI VEGA,,,,,,00019,84,38238,,6540,6820B,2008,,,,00,NN,2005,,20050319,201209,1,S,N,,,,,,,,,,,,2005-04-19T00:00:00,5.041608,45.49523,0.91,street,La Detourbe 38440 Moidieu-Détourbe,38238_B028_fe0434,G
489467688,00011,G DUSSAULT SARL 2D,,,ZONE ARTISANALE LE BAILLY,,38440 MOIDIEU DETOURBE,FRANCE,G.DUSSAULT SARL.2D,G.DUSSAULT SARL.2D,,Z.A.LE BAILLY,,38440 MOIDIEU DETOURBE,,,,,Z.A.LE BAILLY,38440,,38,238,14,1,,1,O,201209,,4399C,2008,02,3,2015,4,20060401,20060401,01,91,,P,S,O,,0,G.DUSSAULT SARL.2D,,,,,,00011,84,38238,,5498,4399C,2008,4399CZ,,,02,3,2015,PME,20060401,201209,1,S,O,,,,,,,,,,,,2016-06-23T00:00:00,5.02168,45.512134,0,municipality,,38238,
493454839,00025,2G PRO POSE,,,135 ALLEE DES PRUNUS,,38440 MOIDIEU DETOURBE,FRANCE,2G PRO'POSE,2G PRO'POSE,,135 ALL DES PRUNUS,,38440 MOIDIEU DETOURBE,,135,,ALL,DES PRUNUS,38440,,38,238,14,1,2G PRO'POSE,1,O,201209,,4332A,2012,00,NN,2012,1,20120101,20120101,,,,P,S,O,,0,2G PRO'POSE,,,,,,00025,84,38238,,5499,4332A,2008,4332AA,,,00,0,2009,PME,20070103,201209,1,S,O,,,,,,,,,,,,2017-01-29T00:00:00,5.023617,45.509159,0.73,housenumber,135 Allée des Prunus 38440 Moidieu-Détourbe,ADRNIVX_0000000348588078,G
493610901,00016,CDRN,LE PIEMONT,,,,38440 MOIDIEU DETOURBE,FRANCE,CDRN,,,LE PIEMONT,,38440 MOIDIEU DETOURBE,,,,,LE PIEMONT,38440,,38,238,14,1,,0,O,201209,,6820B,2008,00,NN,2006,1,20061218,20061218,99,99,,P,S,N,,0,CDRN,,,,,,00016,84,38238,,6540,6820B,2008,,,,00,NN,2006,,20061218,201209,,S,N,,,,,,,,,,,,2007-01-08T00:00:00,5.009275,45.5172,0.61,locality,Piemont 38440 Moidieu-Détourbe,38238_XXXX_8c8bfd,G
493629182,00012,MONSIEUR PATRICE CHARBONNIERE,LES GAITIERES,,,,38440 MOIDIEU DETOURBE,FRANCE,MONSIEUR PATRICE CHARBONNIERE,,,LES GAITIERES,,38440 MOIDIEU DETOURBE,,,,,LES GAITIERES,38440,,38,238,14,1,,1,O,201209,6,0145Z,2008,00,NN,2006,1,20060101,20060101,,,,P,S,O,,0,CHARBONNIERE*PATRICE RAYMOND/,,CHARBONNIERE,PATRICE,1,,00012,84,38238,,,0145Z,2008,,,,00,NN,2006,,20060101,201209,1,S,O,,,,,,,,,,,,2007-01-09T00:00:00,5.007473,45.522433,0.61,street,Gaitières 38440 Moidieu-Détourbe,38238_B035_334c42,G
494051907,00025,MANDRAN TP,,ZONE ARTISANALE,170 CHEMIN DU BAILLY,,38440 MOIDIEU DETOURBE,FRANCE,MANDRAN TP,,ZA,170 CHE LE BAILLY,,38440 MOIDIEU DETOURBE,,170,,CHE,LE BAILLY,38440,,38,238,14,1,,1,O,201305,,4312A,2012,00,0,2015,9,20120401,20120401,,,,P,S,O, ,0,MANDRAN TP,,,,,,00025,84,38238,,5498,4312A,2008,4312BA,,,00,0,2015,PME,20070101,201209,1,S,O,,,,,,,,,,,,2017-07-18T04:30:19,5.04828,45.493312,0.48,housenumber,170 Chemin du Bailly 38440 Moidieu-Détourbe,ADRNIVX_0000002004089037,G
494076847,00024,MADAME CARINE FRAU,LES GRANGES,,,,38440 MOIDIEU DETOURBE,FRANCE,MADAME CARINE FRAU,,,LES GRANGES,,38440 MOIDIEU DETOURBE,,,,,LES GRANGES,38440,,38,238,14,1,,1,O,201502,5,8690D,2008,00,NN,2008,1,20080101,20121230,,,,P,S,O,,0,HENRION*FRAU/CARINE/,,HENRION,CARINE,2,,00024,84,38238,,,8690D,2008,,,,00,NN,2008,PME,20070205,201209,1,S,O,,,,,,,,,,,,2015-02-17T00:00:00,5.005352,45.511374,0.91,street,Les Granges 38440 Moidieu-Détourbe,38238_B038_4d4f49,G
494658248,00021,EVOLUTION,,,800 A ROUTE DES GRANGES,,38440 MOIDIEU DETOURBE,FRANCE,EVOLUTION,EVOLUTION,,800 A RTE DES GRANGES,,38440 MOIDIEU DETOURBE,,800,A,RTE,DES GRANGES,38440,,38,238,14,1,,0,O,201410,,6820B,2014,00,NN,2014,NR,20140924,20140924,,,,P,S,N,,0,EVOLUTION,,,,,,00021,84,38238,,6540,6820B,2008,,,,00,NN,2014,,20070220,201209,,S,N,,,,,,,,,,,,2015-10-21T00:00:00,4.999023,45.508658,0.54,street,Route des Granges 38440 Moidieu-Détourbe,38238_XXXX_7f6daa,G
497497875,00045,CAMTEC,SPORTS RECORD,,580 CHEMIN PIEMOND,,38440 MOIDIEU DETOURBE,FRANCE,CAMTEC,SPORTS RECORD,,580 CHE PIEMOND,,38440 MOIDIEU DETOURBE,,580,,CHE,PIEMOND,38440,,38,238,14,1,,1,O,201302,,7010Z,2012,00,0,2014,1,20121229,20121229,,,,P,S,O,,0,CAMTEC,,,,,,00045,84,38238,,5720,7010Z,2011,,,,00,0,2014,PME,20070402,201209,1,S,O,,,,,,,,,,,,2014-10-17T00:00:00,5.00791,45.517032,0.39,street,Chemin du Piemond 38440 Moidieu-Détourbe,38238_XXXX_f3804a,G
497740613,00011,MONSIEUR SEBASTIEN THOMAS,LE JULIEN,,,,38440 MOIDIEU DETOURBE,FRANCE,MONSIEUR SEBASTIEN THOMAS,,LE JULIEN,,,38440 MOIDIEU DETOURBE,,,,,,38440,,38,238,14,1,,1,O,201209,6,0111Z,2008,00,NN,2007,NR,20070101,20070101,,,,P,S,O,,0,THOMAS*SEBASTIEN BERNARD/,,THOMAS,SEBASTIEN,1,,00011,84,38238,,,0111Z,2008,,,,00,NN,2007,,20070101,201209,1,S,O,,,,,,,,,,,,2007-04-30T00:00:00,5.02168,45.512134,0,municipality,,38238,
497867606,00012,MADAME SUZANNE RIVORY,,,ROUTE DU CANCELET,,38440 MOIDIEU DETOURBE,FRANCE,MADAME SUZANNE RIVORY,,,LE CANCELET,,38440 MOIDIEU DETOURBE,,,,,LE CANCELET,38440,,38,238,14,1,,1,O,201209,5,8899A,2008,00,NN,2007,1,20070401,20070401,,,,P,S,O,,0,CAPARROS*RIVORY/SUZANNE/,,CAPARROS,SUZANNE,2,,00012,84,38238,,,8899A,2008,,,,00,NN,2007,,20070401,201209,1,S,O,,,,,,,,,,,,2008-07-30T00:00:00,5.033772,45.51192,0.64,street,CANCELET 38440 Moidieu-Détourbe,38238_XXXX_810391,G
499768463,00055,QUALIVERRE,,,115 CHEMIN DE LA PLAINE,,38440 MOIDIEU DETOURBE,FRANCE,QUALIVERRE,QUALIVERRE,,115 CHE DE LA PLAINE,,38440 MOIDIEU DETOURBE,,115,,CHE,DE LA PLAINE,38440,,38,238,14,0,QUALIVERRE,1,O,201605,,4334Z,2016,00,NN,2016,1,20160101,20160101,14,91,,P,S,O,,0,QUALIVERRE,,,,,,00022,84,69256,,5498,4334Z,2008,4334ZA,,,11,10,2015,PME,20071001,201209,1,S,O,,,,,,,,,,,,2016-05-30T00:00:00,5.042013,45.496612,0.71,housenumber,115 Chemin de la Plaine 38440 Moidieu-Détourbe,ADRNIVX_0000000348591118,G
500497078,00039,MONSIEUR THIERRY CASTELLON,,,10 CHEMIN DES MESANGES,,38440 MOIDIEU DETOURBE,FRANCE,MONSIEUR THIERRY CASTELLON,,,10 CHE DES MESANGES,,38440 MOIDIEU DETOURBE,,10,,CHE,DES MESANGES,38440,,38,238,14,1,,1,O,201209,2,4789Z,2012,00,NN,2012,1,20120307,20120307,,,,P,S,O,,0,CASTELLON*THIERRY STEPHANE PHILIPPE/,,CASTELLON,THIERRY,1,,00039,84,38238,,,4789Z,2011,,,,00,NN,2012,PME,20071008,201209,1,S,O,,,,,,,,,,,,2012-03-09T00:00:00,5.016824,45.515557,0.7,housenumber,10 Chemin des Mésanges 38440 Moidieu-Détourbe,ADRNIVX_0000000348601020,G
501492631,00012,ECOUT R,,,QUARTIER LE VERNEA,,38440 MOIDIEU DETOURBE,FRANCE,ECOUT'R,ECOUT'R,,QUA LE VERNEA,,38440 MOIDIEU DETOURBE,,,,QUA,LE VERNEA,38440,,38,238,14,1,,1,O,201209,,8810A,2008,01,1,2015,1,20080102,20080102,12,93,,P,S,O,,0,ECOUT'R,,,,,,00012,84,38238,,5498,8810A,2008,8121ZZ,,,01,1,2015,PME,20080102,201209,1,S,O,,,,,,,,,,,,2009-06-04T00:00:00,5.037403,45.521481,0.38,locality,Vernea 38440 Moidieu-Détourbe,38238_XXXX_839c88,G
501954960,00016,SCI EPONA,,,CHEMIN DU VERNEA,,38440 MOIDIEU DETOURBE,FRANCE,SCI EPONA,SCI EPONA,,CHE DU VERNEA,,38440 MOIDIEU DETOURBE,,,,CHE,DU VERNEA,38440,,38,238,14,1,,0,O,201209,,6820B,2008,00,NN,2008,1,20080108,20080108,99,99,,P,S,N,,0,SCI EPONA,,,,,,00016,84,38238,,6540,6820B,2008,,,,00,NN,2008,,20080108,201209,,S,N,,,,,,,,,,,,2008-01-14T00:00:00,5.028859,45.519571,0.57,street,Route du Vernea 38440 Moidieu-Détourbe,38238_XXXX_5faf33,G
502519473,00016,G2 NID,LES GAITIERES,,,,38440 MOIDIEU DETOURBE,FRANCE,G2 NID,,,LES GAITIERES,,38440 MOIDIEU DETOURBE,,,,,LES GAITIERES,38440,,38,238,14,1,,0,O,201209,,6820B,2008,00,NN,2008,1,20080118,20080118,99,99,,P,S,N,,0,G2 NID,,,,,,00016,84,38238,,6540,6820B,2008,,,,00,NN,2008,,20080118,201209,,S,N,,,,,,,,,,,,2008-02-11T00:00:00,5.007473,45.522433,0.61,street,Gaitières 38440 Moidieu-Détourbe,38238_B035_334c42,G
502781719,00039,MONSIEUR STEPHANE LAMY,,,65 MONTEE DES PAVES,,38440 MOIDIEU DETOURBE,FRANCE,MONSIEUR STEPHANE LAMY,,,65 MTE DES PAVES,,38440 MOIDIEU DETOURBE,,65,,MTE,DES PAVES,38440,,38,238,14,1,,1,O,201506,9,9329Z,2015,00,NN,2015,1,20150608,20150608,,,,P,S,O,,0,LAMY*STEPHANE/,,LAMY,STEPHANE,1,,00039,84,38238,,,9329Z,2009,,,,00,NN,2015,PME,20080407,201209,1,S,O,,,,,,,,,,,,2015-06-18T00:00:00,5.017131,45.513037,0.67,housenumber,65 Montée des Pavés 38440 Moidieu-Détourbe,ADRNIVX_0000000348601047,G
504329186,00028,MONSIEUR ALI TASKIN,,,8125 PORTE DES ALPES,,38440 MOIDIEU DETOURBE,FRANCE,MONSIEUR ALI TASKIN,,,8125 PORTE DES ALPES,,38440 MOIDIEU DETOURBE,,8125,,,PORTE DES ALPES,38440,,38,238,14,1,,1,O,201505,3,4331Z,2015,01,1,2015,1,20150520,20150520,,,,P,S,O,,0,TASKIN*ALI/,,TASKIN,ALI,1,,00028,84,38238,,,4331Z,2008,4331ZB,,,01,1,2015,PME,20080502,201209,1,S,O,,,,,,,,,,,,2015-05-21T00:00:00,5.047931,45.495416,0.91,housenumber,8125 Porte des Alpes 38440 Moidieu-Détourbe,ADRNIVX_0000000348591076,G
507896256,00025,MESSAGERIE BONO,LIEUDIT BERLANDIERES,,405 ROUTE DES HAUTEURS,,38440 MOIDIEU DETOURBE,FRANCE,MESSAGERIE BONO,MESSAGERIE BONO,LIEUDIT BERLANDIERES,405 RTE DES HAUTEURS,,38440 MOIDIEU DETOURBE,,405,,RTE,DES HAUTEURS,38440,,38,238,14,1,,1,O,201209,,4941B,2011,11,10,2015,1,20111115,20111115,,,,P,S,O,,0,MESSAGERIE BONO,,,,,,00025,84,38238,,5499,4941B,2008,,,,11,10,2015,PME,20080807,201209,1,S,O,,,,,,,,,,,,2013-05-10T00:00:00,5.019953,45.517886,0.75,housenumber,405 Route des Hauteurs 38440 Moidieu-Détourbe,ADRNIVX_0000000348601116,G
