SIREN,NIC,L1_NORMALISEE,L2_NORMALISEE,L3_NORMALISEE,L4_NORMALISEE,L5_NORMALISEE,L6_NORMALISEE,L7_NORMALISEE,L1_DECLAREE,L2_DECLAREE,L3_DECLAREE,L4_DECLAREE,L5_DECLAREE,L6_DECLAREE,L7_DECLAREE,NUMVOIE,INDREP,TYPVOIE,LIBVOIE,CODPOS,CEDEX,DEPET,COMET,TCD,SIEGE,ENSEIGNE,IND_PUBLIPO,DIFFCOM,AMINTRET,NATETAB,APET700,DAPET,TEFET,EFETCENT,DEFET,ORIGINE,DCRET,DDEBACT,ACTIVNAT,LIEUACT,ACTISURF,SAISONAT,MODET,PRODET,PRODPART,AUXILT,NOMEN_LONG,SIGLE,NOM,PRENOM,CIVILITE,RNA,NICSIEGE,RPEN,DEPCOMEN,ADR_MAIL,NJ,APEN700,DAPEN,APRM,ESS,DATEESS,TEFEN,EFENCENT,DEFEN,CATEGORIE,DCREN,AMINTREN,MONOACT,MODEN,PRODEN,ESAANN,TCA,ESAAPEN,ESASEC1N,ESASEC2N,ESASEC3N,ESASEC4N,VMAJ,VMAJ1,VMAJ2,VMAJ3,DATEMAJ,longitude,latitude,geo_score,geo_type,geo_adresse,geo_id,geo_ligne
521103424,00011,MONSIEUR DAVID TAVARES,,QUERCY,10 RUE CHARLES MOREL,,38200 VIENNE,FRANCE,MONSIEUR DAVID TAVARES,,,10 RUE CHARLES MOREL QUERCY,,38200 VIENNE,,10,,RUE,CHARLES MOREL QUERCY,38200,,38,544,42,1,,1,O,201209,3,4334Z,2010,00,NN,2010,1,20100316,20100316,,,,P,S,O,,0,TAVARES*DAVID/,,TAVARES,DAVID,1,,00011,84,38544,,,4334Z,2010,,,,00,NN,2010,PME,20100316,201209,1,S,O,,,,,,,,,,,,2010-03-18T00:00:00,4.859156,45.541885,0.68,housenumber,10 Rue Charles Morel 38200 Vienne,ADRNIVX_0000000286451775,G
521126276,00018,SCI THOMAS,,LES CEVENNES,4 CHEMIN DE LA RECLUSIERE,,38200 VIENNE,FRANCE,SCI THOMAS,,LES CEVENNES,4 CHE DE LA RECLUSIERE,,38200 VIENNE,,4,,CHE,DE LA RECLUSIERE,38200,,38,544,42,1,,0,O,201209,,6820B,2010,00,NN,2010,NR,20100315,20100315,99,99,,P,S,N,,0,SCI THOMAS,SCI TOM,,,,,00018,84,38544,,6540,6820B,2010,,,,00,NN,2010,,20100315,201209,,S,N,,,,,,,,,,,,2010-03-22T00:00:00,4.869114,45.541385,0.75,housenumber,4 Chemin de la Reclusière 38200 Vienne,ADRNIVX_0000000286451664,G
521170993,00021,ESPACE VIANDE,,,30 AVENUE GENERAL LECLERC,,38200 VIENNE,FRANCE,ESPACE VIANDE,,,30 AV GAL LECLERC,,38200 VIENNE,,30,,AV,GAL LECLERC,38200,,38,544,42,1,,1,O,201511,,4617B,2015,00,NN,2015,1,20151027,20151027,12,93,,P,S,O,,0,ESPACE VIANDE,,,,,,00021,84,38544,,5499,4617B,2015,,,,00,0,2015,PME,20100401,201209,1,S,O,,,,,,,,,,,,2016-04-25T00:00:00,4.865758,45.513213,0.52,housenumber,30 Avenue Général Leclerc 38200 Vienne,ADRNIVX_0000000354388525,G
521187112,00029,MONSIEUR YASIN ALCI,HFG MACONNERIE,FRONT GERE II,11 PETITE RUE DE LA COCARDE,,38200 VIENNE,FRANCE,MONSIEUR YASIN ALCI,HFG MACONNERIE,FRONT GERE II,11 PETITE RUE DE LA COCARDE,,38200 VIENNE,,11,,,PETITE RUE DE LA COCARDE,38200,,38,544,42,1,,1,O,201403,3,4399C,2014,00,NN,2014,1,20140217,20140217,14,91,,P,S,O,,0,ALCI*YASIN/,,ALCI,YASIN,1,,00029,84,38544,,,4399C,2014,,,,00,NN,2014,PME,20100331,201403,1,S,O,,,,,,,,,,,,2014-03-03T00:00:00,4.877379,45.528464,0.93,housenumber,11 Petite Rue de la Cocarde 38200 Vienne,ADRNIVX_0000000286458091,G
521224204,00011,EARL DOMAINE CHRISTOPHE SEMASKA,MONTEE DE COUPE JARRET,,260 IMPASSE MANIN,,38200 VIENNE,FRANCE,EARL DOMAINE CHRISTOPHE SEMASKA,,MONTEE DE COUPE JARRET,260 IMP MANIN,,38200 VIENNE,,260,,IMP,MANIN,38200,,38,544,42,0,,1,O,201209,,7010Z,2010,02,3,2014,1,20100301,20100301,,,,P,S,O,,1,EARL DOMAINE CHRISTOPHE SEMASKA,,,,,,00037,84,69007,,6598,0121Z,2010,,,,02,3,2015,,20100301,201209,1,S,O,,,,,,,,,,,,2014-12-05T00:00:00,4.883774,45.496941,0.62,housenumber,260 MANIN 38200 Vienne,ADRNIVX_0000000286476630,G
521224592,00027,JORINID,BRASSERIE LE GRAND ESTRESSIN,CENTRE COMMERCIAL DU GAND ESTRESSIN,PLACE DU 19 MARS 1962,,38200 VIENNE,FRANCE,JORINID,BRASSERIE LE GRAND ESTRESSIN,CENTRE COMMERCIAL DU GAND ESTRESSIN,PL DU 19 MARS 1962,,38200 VIENNE,,,,PL,DU 19 MARS 1962,38200,,38,544,42,1,BRASSERIE LE GRAND ESTRESSIN,1,O,201209,,5630Z,2010,00,NN,2010,3,20100430,20100430,10,05,,P,S,O,,0,JORINID,,,,,,00027,84,38544,,5499,5630Z,2010,,,,00,NN,2010,PME,20100319,201209,1,S,O,,,,,,,,,,,,2013-02-22T00:00:00,4.860937,45.540419,0.71,street,Place du 19 Mars 1962 38200 Vienne,38544_XXXX_a66fc0,G
521287037,00019,THE ENGLISH CORNER,LE SAXO ESPACE GERMAIN,SAINT,30 AVENUE GENERAL LECLERC,BP 254,38202 VIENNE CEDEX,FRANCE,THE ENGLISH CORNER,,LE SAXO ESPACE SAINT GERMAIN,30 AV GAL LECLERC,BP254,38202 VIENNE CEDEX,,30,,AV,GAL LECLERC,38200,38202,38,544,42,1,,1,O,201209,,9499Z,2010,00,NN,2010,1,20100330,20100330,,,,P,S,N,,0,THE ENGLISH CORNER,THE ENGLISH CORNER,,,,W383002077,00019,84,38544,,9220,9499Z,2010,,O,20160101,00,NN,2010,,20100330,201209,,S,N,,,,,,,,,,,,2010-03-25T00:00:00,4.865758,45.513213,0.52,housenumber,30 Avenue Général Leclerc 38200 Vienne,ADRNIVX_0000000354388525,G
521396424,00033,CONSULTING GAGNAIRE IMMO,LE SAXO ESPACE GERMAI,IMMEUBLE SAINT,30 AVENUE GENERAL LECLERC,,38200 VIENNE,FRANCE,CONSULTING GAGNAIRE IMMO,,IMMEUBLE LE SAXO ESPACE SAINT GERMAI,30 AV GAL LECLERC,,38200 VIENNE,,30,,AV,GAL LECLERC,38200,,38,544,42,1,,1,O,201607,,4110B,2016,01,NN,2016,1,20160501,20160501,,,,P,S,O,,0,CONSULTING GAGNAIRE IMMO,,,,,,00033,84,38544,,5498,4110B,2010,,,,01,1,2015,PME,20100401,201209,1,S,O,,,,,,,,,,,,2016-07-05T00:00:00,4.865758,45.513213,0.52,housenumber,30 Avenue Général Leclerc 38200 Vienne,ADRNIVX_0000000354388525,G
521426460,00023,MADAME LAURIE ANNE MARIN THIBAULT,,,60 RUE VICTOR HUGO,,38200 VIENNE,FRANCE,MADAME LAURIE-ANNE MARIN-THIBAULT,,,60 RUE VICTOR HUGO,,38200 VIENNE,,60,,RUE,VICTOR HUGO,38200,,38,544,42,1,,1,O,201703,5,9609Z,2017,00,NN,2017,1,20170403,20170403,,,,P,S,O,,0,BERNARD*MARIN-THIBAULT/LAURIE-ANNE/,,BERNARD,LAURIE-ANNE,2,,00023,84,38544,,,9609Z,2010,,,,00,NN,2017,PME,20100410,201703,1,S,O,,,,,,,,,,,,2017-03-17T00:00:00,4.874907,45.52255,0.93,housenumber,60 Rue Victor Hugo 38200 Vienne,ADRNIVX_0000000286461811,G
521474841,00025,MONSIEUR DAVID PEAUD,1,LE SAINT GERMAIN BATIMENT A,29 RUE VIMAINE,,38200 VIENNE,FRANCE,MONSIEUR DAVID PEAUD,,LE SAINT GERMAIN 1 - BAT A,29 RUE VIMAINE,,38200 VIENNE,,29,,RUE,VIMAINE,38200,,38,544,42,0,,1,O,201209,2,4619B,2011,00,NN,2011,NR,20110811,20110811,,,,P,S,O,,0,PEAUD*DAVID/,,PEAUD,DAVID,1,,00033,84,38157,,,4619B,2010,,,,00,NN,2011,PME,20100323,201209,1,S,O,,,,,,,,,,,,2015-06-08T00:00:00,4.862813,45.513394,0.94,housenumber,29 Rue Vimaine 38200 Vienne,ADRNIVX_0000000286467546,G
521552679,00016,LA COMPAGNIE SANS TETE,,,3 RUE AUGUSTE DONNA,,38200 VIENNE,FRANCE,LA COMPAGNIE SANS TETE,,,3 RUE AUGUSTE DONNA,,38200 VIENNE,,3,,RUE,AUGUSTE DONNA,38200,,38,544,42,1,,1,O,201209,,9001Z,2009,00,NN,2009,1,20090610,20090610,99,99,,P,S,N,,0,LA COMPAGNIE SANS TETE,,,,,W383001916,00016,84,38544,,9220,9001Z,2009,,O,20160101,00,NN,2009,,20090610,201209,,S,N,,,,,,,,,,,,2010-04-06T00:00:00,4.871415,45.524154,0.93,housenumber,3 Rue Auguste Donna 38200 Vienne,ADRNIVX_0000000286461080,G
521560961,00018,MONSIEUR ROBERT DEVRY,,,121 AVENUE GENERAL LECLERC,,38200 VIENNE,FRANCE,MONSIEUR ROBERT DEVRY,,,121 AV GAL LECLERC,,38200 VIENNE,,121,,AV,GAL LECLERC,38200,,38,544,42,1,,1,O,201209,3,4321A,2010,00,NN,2010,1,20100301,20100301,,,,P,S,O,,0,DEVRY*ROBERT/,,DEVRY,ROBERT,1,,00018,84,38544,,,4321A,2010,,,,00,NN,2010,PME,20100301,201209,1,S,O,,,,,,,,,,,,2010-04-07T00:00:00,4.85679,45.505718,0.53,housenumber,121 Avenue Général Leclerc 38200 Vienne,ADRNIVX_0000000286473220,G
521572164,00015,HELIOS ENERGIE GROUPE,,BATIMENT 10 PARC D ACTIVITE GARIGLIANO,31 RUE DE LA CONVENTION,,38200 VIENNE,FRANCE,HELIOS ENERGIE GROUPE,HELIOS ENERGIE GROUPE,PARC D'ACTIVITE GARIGLIANO,31 RUE DE LA CONVENTION,,38200 VIENNE,,31,,RUE,DE LA CONVENTION,38200,,38,544,42,1,,1,O,201209,,4674A,2011,00,0,2013,1,20100401,20100401,99,99,,P,S,O,,0,HELIOS ENERGIE GROUPE,,,,,,00015,84,38544,,5710,4674A,2011,4321AB,,,02,3,2013,PME,20100401,201209,6,S,O,,,,,,,,,,,,2013-09-23T00:00:00,4.865291,45.541228,0.93,housenumber,31 Rue de la Convention 38200 Vienne,ADRNIVX_0000000286452972,G
521629626,00016,FERLY,LE P TIT BOUCHON,,26 RUE VOLTAIRE,,38200 VIENNE,FRANCE,FERLY,LE P'TIT BOUCHON,,26 RUE VOLTAIRE,,38200 VIENNE,,26,,RUE,VOLTAIRE,38200,,38,544,42,1,LE P'TIT BOUCHON,1,O,201209,,5610A,2010,01,1,2015,3,20100409,20100409,99,99,,P,S,O,,0,FERLY,,,,,,00016,84,38544,,5498,5610A,2010,,,,01,1,2015,PME,20100409,201209,1,S,O,,,,,,,,,,,,2010-06-01T00:00:00,4.872789,45.522048,0.93,housenumber,26 Rue Voltaire 38200 Vienne,ADRNIVX_0000000286463043,G
521639195,00010,MONSIEUR MICHAEL MORLAC,,,48 RUE DE LA CONVENTION,,38200 VIENNE,FRANCE,MONSIEUR MICHAEL MORLAC,,,48 RUE DE LA CONVENTION,,38200 VIENNE,,48,,RUE,DE LA CONVENTION,38200,,38,544,42,1,,1,O,201209,5,6202B,2010,00,NN,2010,1,20100329,20100329,,,,P,S,O,,0,MORLAC*MICHAEL/,,MORLAC,MICHAEL,1,,00010,84,38544,,,6202B,2010,,,,00,NN,2010,PME,20100329,201209,1,S,O,,,,,,,,,,,,2010-04-09T00:00:00,4.865671,45.540427,0.93,housenumber,48 Rue de la Convention 38200 Vienne,ADRNIVX_0000000286452978,G
521691279,00017,ELIE,,,51 COURS BRILLIER,,38200 VIENNE,FRANCE,ELIE,,,51 CRS BRILLIER,,38200 VIENNE,,51,,CRS,BRILLIER,38200,,38,544,42,1,,1,O,201209,,5630Z,2010,02,3,2015,3,20100409,20100526,99,99,,P,S,O,,0,ELIE,,,,,,00017,84,38544,,5498,5630Z,2010,,,,02,3,2015,PME,20100409,201209,1,S,O,,,,,,,,,,,,2013-02-14T00:00:00,4.873099,45.521862,0.72,housenumber,51 Cours Brillier 38200 Vienne,ADRNIVX_0000000286462961,G
521727990,00017,O R L CALIXTE,,,8 RUE CALIXTE II,,38200 VIENNE,FRANCE,O.R.L CALIXTE,O.R.L CALIXTE,,8 RUE CALIXTE 2,,38200 VIENNE,,8,,RUE,CALIXTE 2,38200,,38,544,42,1,O.R.L CALIXTE,0,O,201209,,6619A,2010,00,NN,2010,NR,20100329,20100329,99,99,,P,S,N,,0,O.R.L CALIXTE,,,,,,00017,84,38544,,6589,6619A,2010,,,,00,NN,2010,,20100329,201209,1,S,N,,,,,,,,,,,,2010-04-14T00:00:00,4.87308,45.523945,0.76,housenumber,8 Rue Calixte II 38200 Vienne,ADRNIVX_0000000310338011,G
521761619,00027,CABINET FERRARO,II ALLEE D,LE MEDICIS,15 COURS BRILLIER,,38200 VIENNE,FRANCE,CABINET FERRARO,,LE MEDICIS II-ALLEE D,15 CRS BRILLIER,,38200 VIENNE,,15,,CRS,BRILLIER,38200,,38,544,42,1,,1,O,201302,,6910Z,2013,01,1,2015,1,20130201,20130201,,,,P,S,O,,0,CABINET FERRARO,,,,,,00027,84,38544,,5485,6910Z,2010,,,,01,1,2015,PME,20100401,201209,1,S,O,,,,,,,,,,,,2013-04-14T00:00:00,4.871119,45.522069,0.72,housenumber,15 Cours Brillier 38200 Vienne,ADRNIVX_0000000286463065,G
521811869,00010,SCI CYMAS2,,,62 BOULEVARD DES ALPES,,38200 VIENNE,FRANCE,SCI CYMAS2,,,62 BD DES ALPES,,38200 VIENNE,,62,,BD,DES ALPES,38200,,38,544,42,1,,0,O,201209,,6820B,2010,00,NN,2010,NR,20100401,20100401,99,99,,P,S,N,,0,SCI CYMAS2,,,,,,00010,84,38544,,6599,6820B,2010,,,,00,NN,2010,,20100401,201209,,S,N,,,,,,,,,,,,2010-04-16T00:00:00,4.909116,45.523425,0.56,housenumber,62 Boulevard des Alpes 38200 Vienne,ADRNIVX_0000000286461576,G
521883009,00016,IMMOBILIERE SAINT RHONE,ERA IMMOBILIER,,5 COURS BRILLIER,,38200 VIENNE,FRANCE,IMMOBILIERE SAINT RHONE,ERA IMMOBILIER,,5 CRS BRILLIER,,38200 VIENNE,,5,,CRS,BRILLIER,38200,,38,544,42,1,SAINT RHONE IMMOBILIER,1,O,201209,,6831Z,2010,01,1,2015,NR,20100403,20100403,99,99,,P,S,O, ,0,IMMOBILIERE SAINT RHONE,,,,,,00016,84,38544,,5499,6831Z,2010,,,,01,1,2015,PME,20100403,201209,1,S,O,,,,,,,,,,,,2017-07-02T03:57:38,4.870226,45.52231,0.7,housenumber,5 Cours Brillier 38200 Vienne,ADRNIVX_0000000286462090,G
521910307,00011,SCI ANTOINE 2,,,41 RUE FRANCISQUE BONNIER,,38200 VIENNE,FRANCE,SCI ANTOINE 2,,,41 RUE FRANCISQUE BONNIER,,38200 VIENNE,,41,,RUE,FRANCISQUE BONNIER,38200,,38,544,42,1,,0,O,201209,,6820B,2010,00,NN,2010,NR,20100406,20100406,99,99,,P,S,N,,0,SCI ANTOINE 2,,,,,,00011,84,38544,,6540,6820B,2010,,,,00,NN,2010,,20100406,201209,,S,N,,,,,,,,,,,,2010-04-21T00:00:00,4.874506,45.533703,0.93,housenumber,41 Rue Francisque Bonnier 38200 Vienne,ADRNIVX_0000000286455498,G
521917666,00021,MONSIEUR KARIM ZARRAI,,,5 RES SAINT MARTIN,,38200 VIENNE,,MONSIEUR KARIM ZARRAI,,,5 RES SAINT MARTIN,,38200 VIENNE,,5,,RES,SAINT MARTIN,38200,,38,544,42,1,,1,O,201510,3,4391A,2015,00,NN,2015,1,20151102,20151102,14,91,,P,S,O,,0,ZARRAI*KARIM/,,ZARRAI,KARIM,1,,00021,84,38544,,,4391A,2010,4391AZ,,,00,NN,2015,PME,20100421,201510,1,S,O,,,,,,,,,,,,2015-10-23T00:00:00,4.880757,45.520882,0,municipality,,38544,
521939942,00012,MADAME ANNE MARIE ESCANEZ,UNIV HAIR COIFFURE,,39 AVENUE MARCELLIN BERTHELOT,,38200 VIENNE,FRANCE,MADAME ANNE-MARIE ESCANEZ,UNIV'HAIR COIFFURE,,39 AV MARCELLIN BERTHELOT,,38200 VIENNE,,39,,AV,MARCELLIN BERTHELOT,38200,,38,544,42,1,,1,O,201209,1,9602A,2010,00,0,2015,3,20100417,20100417,12,05,1 ,P,S,O,,0,ADJAMIAN*ESCANEZ/ANNE-MARIE/,,ADJAMIAN,ANNE-MARIE,2,,00012,84,38544,,,9602A,2010,9602AA,,,00,0,2015,PME,20100417,201209,1,S,O,,,,,,,,,,,,2010-10-10T00:00:00,4.874525,45.535579,0.75,housenumber,39 Avenue Marcellin Berthelot 38200 Vienne,ADRNIVX_0000000286454719,G
522084128,00019,BLEU AZUR,,,26 RUE DE BOURGOGNE,,38200 VIENNE,FRANCE,BLEU AZUR,,,26 RUE DE BOURGOGNE,,38200 VIENNE,,26,,RUE,DE BOURGOGNE,38200,,38,544,42,1,,0,O,201209,,6820B,2010,00,NN,2010,NR,20100329,20100329,99,99,,P,S,N,,0,BLEU AZUR,,,,,,00019,84,38544,,6540,6820B,2010,,,,00,NN,2010,,20100329,201209,,S,N,,,,,,,,,,,,2010-04-29T00:00:00,4.873231,45.526182,0.93,housenumber,26 Rue de Bourgogne 38200 Vienne,ADRNIVX_0000000286459646,G
522120781,00011,ASSOCIATION DES APICULTEURS VIENNOIS,HOTEL DE VILLE,,PLACE FRANCOIS MITTERRAND,BP 126,38200 VIENNE,FRANCE,ASSOCIATION DES APICULTEURS VIENNOIS,,HOTEL DE VILLE,PL FRANCOIS MITTERRAND,BP 126,38200 VIENNE,,,,PL,FRANCOIS MITTERRAND,38200,,38,544,42,1,,1,O,201209,,9412Z,2002,00,NN,2002,1,20020617,20020617,99,99,,P,S,N,,0,ASSOCIATION DES APICULTEURS VIENNOIS,,,,,,00011,84,38544,,9220,9412Z,2002,,O,20160101,00,NN,2002,,20020617,201209,,S,N,,,,,,,,,,,,2010-04-29T00:00:00,4.875002,45.525503,0.75,street,Place François Mitterrand 38200 Vienne,38544_XXXX_8ba7e1,G
522152826,00015,SCI LE CLOITRE DE SAINT JUST,,,37 CHEMIN DE SAINT JUST,,38200 VIENNE,FRANCE,SCI LE CLOITRE DE SAINT JUST,,,37 CHE DE ST JUST,,38200 VIENNE,,37,,CHE,DE ST JUST,38200,,38,544,42,1,,0,O,201209,,6820B,2010,00,NN,2010,NR,20100420,20100420,99,99,,P,S,N,,0,SCI LE CLOITRE DE SAINT JUST,,,,,,00015,84,38544,,6540,6820B,2010,,,,00,NN,2010,,20100420,201209,,S,N,,,,,,,,,,,,2010-05-03T00:00:00,4.881564,45.519404,0.55,housenumber,37 Chemin de Saint-Just 38200 Vienne,ADRNIVX_0000000286463825,G
522153139,00012,DICLIF,,,584 RUE DE SAINT ALBAN,,38200 VIENNE,FRANCE,DICLIF,DICLIF,,584 RUE ST ALBAN,,38200 VIENNE,,584,,RUE,ST ALBAN,38200,,38,544,42,1,,1,O,201209,,3320B,2010,00,0,2014,3,20100421,20100421,99,99,,P,S,O,,0,DICLIF,,,,,,00012,84,38544,,5458,3320B,2010,3320BZ,O,20160101,00,0,2014,PME,20100421,201209,1,S,O,,,,,,,,,,,,2016-07-13T00:00:00,4.855585,45.502548,0.6,housenumber,584 Rue de Saint-Alban 38200 Vienne,ADRNIVX_0000000310338202,G
522176171,00034,MONSIEUR JULIEN SEDLAK,BLEU CARBONE,CHARLES DE GAULE,12 PLACE CHARLES DE GAULLE,,38200 VIENNE,FRANCE,MONSIEUR JULIEN SEDLAK,BLEU CARBONE,CHARLES DE GAULE,12 PL CHARLES DE GAULLE,,38200 VIENNE,,12,,PL,CHARLES DE GAULLE,38200,,38,544,42,1,BLEU CARBONE,1,O,201603,5,9609Z,2015,00,NN,2015,1,20151001,20151001,99,99,,P,S,O,,0,SEDLAK*JULIEN/,,SEDLAK,JULIEN,1,,00034,84,38544,,,9609Z,2016,,,,00,NN,2015,PME,20100510,201209,1,S,O,,,,,,,,,,,,2017-01-31T00:00:00,4.873978,45.525237,0.76,housenumber,12 Place Charles de Gaulle 38200 Vienne,ADRNIVX_0000000286461008,G
522210046,00036,MADAME NATHALIE LAMBERT,,,10 CHEMIN DES VIEILLES VIGNES,,38200 VIENNE,FRANCE,MADAME NATHALIE LAMBERT,,,10 CHE DES VIEILLES VIGNES,,38200 VIENNE,,10,,CHE,DES VIEILLES VIGNES,38200,,38,544,42,1,,1,O,201504,2,4619B,2015,00,NN,2015,1,20150401,20150401,NR,NR,,P,S,O,,0,VERLHIAC*LAMBERT/NATHALIE/,,VERLHIAC,NATHALIE,2,,00036,84,38544,,,4619B,2010,,,,00,NN,2015,PME,20100502,201209,1,S,O,,,,,,,,,,,,2015-04-21T00:00:00,4.869117,45.544304,0.77,housenumber,10 Chemin des Vieilles Vignes 38200 Vienne,ADRNIVX_0000000358137419,G
522247535,00019,MONSIEUR JEAN FRANCOIS KELLER,,,58 COURS DE VERDUN,,38200 VIENNE,FRANCE,MONSIEUR JEAN-FRANCOIS KELLER,,,58 CRS DE VERDUN,,38200 VIENNE,,58,,CRS,DE VERDUN,38200,,38,544,42,1,,1,O,201209,5,8623Z,2010,01,1,2015,1,20100501,20100501,,,,P,S,O,,0,KELLER*JEAN-FRANCOIS MARC PHILIPPE/,,KELLER,JEAN-FRANCOIS,1,,00019,84,38544,,,8623Z,2010,,,,01,1,2015,PME,20100501,201209,1,S,O,,,,,,,,,,,,2014-04-04T00:00:00,4.86855,45.516301,0.73,housenumber,58 Cours de Verdun 38200 Vienne,ADRNIVX_0000000286466300,G
522271790,00027,MADAME FLORENCE JANIER,,,33 QUAI RIONDET,,38200 VIENNE,FRANCE,MADAME FLORENCE JANIER,,,33 QUAI RIONDET,,38200 VIENNE,,33,,QUAI,RIONDET,38200,,38,544,42,1,,1,O,201503,5,8621Z,2015,00,NN,2015,1,20150330,20150330,,,,P,S,O,,0,JANIER*FLORENCE/,,JANIER,FLORENCE,2,,00027,84,38544,,,8621Z,2010,,,,00,NN,2015,PME,20100506,201209,1,S,O,,,,,,,,,,,,2016-08-22T00:00:00,4.865512,45.518319,0.93,housenumber,33 Quai Riondet 38200 Vienne,ADRNIVX_0000000286465327,G
522316991,00010,MONSIEUR CHI OUY CAO,,RESIDENCE LES LILAS,68 AVENUE GENERAL LECLERC,,38200 VIENNE,FRANCE,MONSIEUR CHI-OUY CAO,,LES LILAS,68 AV GAL LECLERC,,38200 VIENNE,,68,,AV,GAL LECLERC,38200,,38,544,42,1,,1,O,201209,5,6209Z,2010,00,NN,2010,1,20100501,20100501,,,,P,S,O,,0,CAO*CHI-OUY PAUL/,,CAO,CHI-OUY,1,,00010,84,38544,,,6209Z,2010,,,,00,NN,2010,PME,20100501,201209,1,S,O,,,,,,,,,,,,2010-05-07T00:00:00,4.860914,45.509148,0.52,housenumber,68 Avenue Général Leclerc 38200 Vienne,ADRNIVX_0000000286470678,G
522343789,00015,MADAME MONIKA SCHMITT,LE MISTRAL II,,35 QUAI FREDERIC MISTRAL,,38200 VIENNE,FRANCE,MADAME MONIKA SCHMITT,,LE MISTRAL II,35 QUAI FREDERIC MISTRAL,,38200 VIENNE,,35,,QUAI,FREDERIC MISTRAL,38200,,38,544,42,1,,1,O,201209,5,8219Z,2010,00,NN,2010,1,20100510,20100510,,,,P,S,O,,0,SCHMITT*MONIKA/,,SCHMITT,MONIKA,2,,00015,84,38544,,,8219Z,2010,,,,00,NN,2010,PME,20100510,201209,1,S,O,,,,,,,,,,,,2010-05-10T00:00:00,4.857696,45.51136,0.93,housenumber,35 Quai Frédéric Mistral 38200 Vienne,ADRNIVX_0000000286468630,G
522349497,00019,ASSOCIATION DES IUTIENS,UNIV P MENDES FRANCE ESP ST GERMAIN,,36 AVENUE GENERAL LECLERC,,38200 VIENNE,FRANCE,ASSOCIATION DES IUTIENS,,UNIV. P. MENDES FRANCE  ESP.ST GERMAIN,36 AV GAL LECLERC,,38200 VIENNE,,36,,AV,GAL LECLERC,38200,,38,544,42,1,,1,O,201209,,9499Z,2003,00,NN,2003,1,20031008,20031008,99,99,,P,S,N,,0,ASSOCIATION DES IUTIENS,,,,,W383002125,00019,84,38544,,9220,9499Z,2003,,O,20160101,00,NN,2003,,20031008,201209,,S,N,,,,,,,,,,,,2010-05-10T00:00:00,4.864372,45.511959,0.52,housenumber,36 Avenue Général Leclerc 38200 Vienne,ADRNIVX_0000000286468559,G
522351113,00025,NOGAS,PAYSAGES ET PEPINIERES SERVICES,ESPACE ST GERMAIN,30 AVENUE GENERAL LECLERC,,38200 VIENNE,FRANCE,NOGAS,PAYSAGES ET PEPINIERES SERVICES,ESPACE ST GERMAIN,30 AV GAL LECLERC,,38200 VIENNE,,30,,AV,GAL LECLERC,38200,,38,544,42,1,,1,O,201306,,8130Z,2013,00,0,2014,1,20130701,20130701,,,,P,S,O,,0,NOGAS,,,,,,00025,84,38544,,5499,8130Z,2010,,,,00,0,2014,PME,20100501,201209,1,S,O,,,,,,,,,,,,2014-07-25T00:00:00,4.865758,45.513213,0.52,housenumber,30 Avenue Général Leclerc 38200 Vienne,ADRNIVX_0000000354388525,G
522454040,00018,FINANCIERE MANONA,,,15 PLACE MIREMONT,,38200 VIENNE,FRANCE,FINANCIERE MANONA,,,15 PL DE MIREMONT,,38200 VIENNE,,15,,PL,DE MIREMONT,38200,,38,544,42,1,,1,O,201209,,6430Z,2010,00,NN,2010,1,20100503,20100503,99,99,,P,S,O,,0,FINANCIERE MANONA,,,,,,00018,84,38544,,5498,6430Z,2010,,,,00,NN,2010,PME,20100503,201209,,S,O,,,,,,,,,,,,2010-05-20T00:00:00,4.87533,45.523987,0.71,housenumber,15 Place de Miremont 38200 Vienne,ADRNIVX_0000000348598648,G
522476159,00028,MADAME SARAH RAVIT,SARAH ESTHETIQUE,,1 RUE DU PORT DE L ECU,,38200 VIENNE,FRANCE,MADAME SARAH RAVIT,SARAH ESTHETIQUE,,1 PORT DE L ECU,,38200 VIENNE,,1,,,PORT DE L ECU,38200,,38,544,42,1,,1,O,201309,1,9602B,2013,00,NN,2013,1,20130916,20130916,12,93,,P,S,O,,0,RAVIT*SARAH/,,RAVIT,SARAH,2,,00028,84,38544,,,9602B,2010,9602BB,,,00,NN,2013,PME,20100525,201309,1,S,O,,,,,,,,,,,,2013-09-25T00:00:00,4.874006,45.529496,0.63,housenumber,1 Rue du Port de l'Écu 38200 Vienne,ADRNIVX_0000000286458270,G
522503408,00034,MONSIEUR MICHAEL ORTEGA,FIT AND PRINT FRANCE,,55 RUE VICTOR HUGO,,38200 VIENNE,FRANCE,MONSIEUR MICHAEL ORTEGA,FIT AND PRINT FRANCE,,55 RUE VICTOR HUGO,,38200 VIENNE,,55,,RUE,VICTOR HUGO,38200,,38,544,42,1,,1,O,201612,2,4791B,2016,00,NN,2016,1,20161215,20161215,10,99,,P,S,O,,0,ORTEGA*MICHAEL/,,ORTEGA,MICHAEL,1,,00034,84,38544,,,4791B,2016,,,,00,NN,2016,PME,20100520,201612,1,S,O,,,,,,,,,,,,2017-06-19T00:00:00,4.875114,45.522686,0.93,housenumber,55 Rue Victor Hugo 38200 Vienne,ADRNIVX_0000000286461807,G
