SIREN,NIC,L1_NORMALISEE,L2_NORMALISEE,L3_NORMALISEE,L4_NORMALISEE,L5_NORMALISEE,L6_NORMALISEE,L7_NORMALISEE,L1_DECLAREE,L2_DECLAREE,L3_DECLAREE,L4_DECLAREE,L5_DECLAREE,L6_DECLAREE,L7_DECLAREE,NUMVOIE,INDREP,TYPVOIE,LIBVOIE,CODPOS,CEDEX,DEPET,COMET,TCD,SIEGE,ENSEIGNE,IND_PUBLIPO,DIFFCOM,AMINTRET,NATETAB,APET700,DAPET,TEFET,EFETCENT,DEFET,ORIGINE,DCRET,DDEBACT,ACTIVNAT,LIEUACT,ACTISURF,SAISONAT,MODET,PRODET,PRODPART,AUXILT,NOMEN_LONG,SIGLE,NOM,PRENOM,CIVILITE,RNA,NICSIEGE,RPEN,DEPCOMEN,ADR_MAIL,NJ,APEN700,DAPEN,APRM,ESS,DATEESS,TEFEN,EFENCENT,DEFEN,CATEGORIE,DCREN,AMINTREN,MONOACT,MODEN,PRODEN,ESAANN,TCA,ESAAPEN,ESASEC1N,ESASEC2N,ESASEC3N,ESASEC4N,VMAJ,VMAJ1,VMAJ2,VMAJ3,DATEMAJ,longitude,latitude,geo_score,geo_type,geo_adresse,geo_id,geo_ligne
508410438,00024,CES TENESOL REUNION 2008,,,840 RUE PASTEUR,,38670 CHASSE SUR RHONE,FRANCE,CES TENESOL REUNION 2008,,,840 RUE PASTEUR,,38670 CHASSE SUR RHONE,,840,,RUE,PASTEUR,38670,,38,087,21,1,,1,O,201701,,7729Z,2016,00,NN,2016,1,20160620,20160620,,,,P,S,O,,0,CES TENESOL REUNION 2008,,,,,,00024,84,38087,,5202,7729Z,2008,,,,00,NN,2016,PME,20080903,201209,1,S,O,,,,,,,,,,,,2017-01-16T00:00:00,4.792703,45.582043,0.91,housenumber,840 Rue Pasteur 38670 Chasse-sur-Rhône,ADRNIVX_0000000286426954,G
509253522,00015,CORA,,,68 RUE BLAISE PASCAL,,38670 CHASSE SUR RHONE,FRANCE,CORA,,,68 RUE BLAISE PASCAL,,38670 CHASSE SUR RHONE,,68,,RUE,BLAISE PASCAL,38670,,38,087,21,1,,0,O,201209,,6820B,2008,00,NN,2008,1,20081118,20081118,99,99,,P,S,N,,0,CORA,,,,,,00015,84,38087,,6540,6820B,2008,,,,00,NN,2008,PME,20081118,201209,,S,N,,,,,,,,,,,,2008-12-02T00:00:00,4.799179,45.578551,0.91,housenumber,68 Rue Blaise Pascal 38670 Chasse-sur-Rhône,ADRNIVX_0000000286429961,G
509396958,00043,MADAME MYRIAM DUTERTRE,,,22 ALLEE DE LA SOLIDARITE,,38670 CHASSE SUR RHONE,FRANCE,MADAME MYRIAM DUTERTRE,,,22 ALL DE LA SOLIDARITE,,38670 CHASSE SUR RHONE,,22,,ALL,DE LA SOLIDARITE,38670,,38,087,21,1,,1,O,201703,2,4619B,2017,00,NN,2017,NR,20170226,20170226,NR,NR,,P,S,O,,0,DUTERTRE*MYRIAM/,,DUTERTRE,MYRIAM,2,,00043,84,38087,,,4619B,2015,,,,00,NN,2017,PME,20090105,201703,1,S,O,,,,,,,,,,,,2017-03-23T00:00:00,4.802217,45.583414,0.77,housenumber,22 Allée de la Solidarité 38670 Chasse-sur-Rhône,ADRNIVX_0000000329612301,G
509713335,00016,FINANCIERE DE L'ISLON,,,ZI DE L'ISLON,,38670 CHASSE SUR RHONE,,FINANCIERE DE L'ISLON,,,ZI DE L'ISLON,,38670 CHASSE SUR RHONE,,,,,ZI DE L'ISLON,38670,,38,087,21,1,,0,O,201209,,6420Z,2008,00,NN,2008,1,20081216,20081216,12,07,,P,S,O,,0,FINANCIERE DE L'ISLON,,,,,,00016,84,38087,,6599,6420Z,2008,,,,00,NN,2008,PME,20081216,201209,,S,O,,,,,,,,,,,,2009-01-06T00:00:00,4.791646,45.580288,0.91,locality,Zi de l'Islon 38670 Chasse-sur-Rhône,38087_XXXX_a253fa,G
510153430,00028,OPTI ENERGIE,SHOW HOME CONCEPT,,33 AVENUE FREDERIC MISTRAL,,38670 CHASSE SUR RHONE,FRANCE,OPTI-ENERGIE,SHOW-HOME-CONCEPT,,33 AV FREDERIC MISTRAL,,38670 CHASSE SUR RHONE,,33,,AV,FREDERIC MISTRAL,38670,,38,087,21,0,SHOW-HOME-CONCEPT,1,O,201209,,4752A,2011,01,1,2015,3,20110516,20110516,10,05,1 ,P,S,O,,0,OPTI-ENERGIE,,,,,,00010,84,69290,,5499,4332B,2009,,,,02,3,2015,PME,20090202,201209,3,S,O,,,,,,,,,,,,2012-07-09T00:00:00,4.793865,45.581461,0.7,housenumber,33 Avenue Frédéric Mistral 38670 Chasse-sur-Rhône,ADRNIVX_0000000286426929,G
510816945,00016,SCI DE L OEUVRE,,,665 RUE PASTEUR,,38670 CHASSE SUR RHONE,FRANCE,SCI DE L OEUVRE,,,665 RUE PASTEUR,,38670 CHASSE SUR RHONE,,665,,RUE,PASTEUR,38670,,38,087,21,1,,0,O,201209,,6820B,2009,00,NN,2009,1,20090129,20090129,12,07,,P,S,N,,0,SCI DE L OEUVRE,,,,,,00016,84,38087,,6599,6820B,2009,,,,00,NN,2009,PME,20090129,201209,,S,N,,,,,,,,,,,,2009-03-02T00:00:00,4.791928,45.583304,0.91,housenumber,665 Rue Pasteur 38670 Chasse-sur-Rhône,ADRNIVX_0000000286425351,G
510995608,00021,AINTEGRA,,,98 CHEMIN DE MORAND,,38670 CHASSE SUR RHONE,FRANCE,AINTEGRA,,,98 CHE DE MORAND,,38670 CHASSE SUR RHONE,,98,,CHE,DE MORAND,38670,,38,087,21,0,,1,O,201209,,7112B,2012,00,NN,2012,1,20120305,20120305,99,07,,P,S,O,,0,AINTEGRA,,,,,,00039,84,01254,,5499,7112B,2009,,,,02,3,2015,PME,20090309,201209,1,S,O,,,,,,,,,,,,2012-03-14T00:00:00,4.799811,45.586852,0.67,housenumber,98 Chemin de Morand 38670 Chasse-sur-Rhône,ADRNIVX_0000000286422583,G
511097842,00013,A J F C,HOTEL DE VILLE,,PLACE JEAN JAURES,,38670 CHASSE SUR RHONE,FRANCE,A.J.F.C.,,HOTEL DE VILLE,PL JEAN JAURES,,38670 CHASSE SUR RHONE,,,,PL,JEAN JAURES,38670,,38,087,21,1,,1,O,201209,,9312Z,2007,00,NN,2007,1,20071025,20071025,,,,P,S,N,,0,ASSOCIATION DES JEUNES FOOTBALLEURS DE CHASSE SUR RHONE,,,,,W383000647,00013,84,38087,,9220,9312Z,2007,,O,20160101,00,NN,2007,,20071025,201209,,S,N,,,,,,,,,,,,2009-03-13T00:00:00,4.807999,45.578479,0.64,street,Place Jean Jaures 38670 Chasse-sur-Rhône,38087_XXXX_30ec24,G
511318537,00012,CHASSOTEL,IBIS STYLES LYON SUD VIENNE,,1363 AVENUE FREDERIC MISTRAL,,38670 CHASSE SUR RHONE,FRANCE,CHASSOTEL,IBIS STYLES LYON SUD - VIENNE,,1363 AV FREDERIC MISTRAL,,38670 CHASSE SUR RHONE,,1363,,AV,FREDERIC MISTRAL,38670,,38,087,21,1,IBIS STYLES,1,O,201209,,5510Z,2009,12,20,2015,3,20090324,20090430,99,99,,P,S,O,,0,CHASSOTEL,,,,,,00012,84,38087,,5202,5510Z,2009,,,,12,20,2015,PME,20090324,201209,1,S,O,,,,,,,,,,,,2015-06-07T00:00:00,4.806917,45.575991,0.72,housenumber,1363 Avenue Frédéric Mistral 38670 Chasse-sur-Rhône,ADRNIVX_0000000286431364,G
511319493,00017,SCI 3 B J,,ZONE INDUSTRIELLE DE L ISLON,608 CHEMIN DE L ISLON,,38670 CHASSE SUR RHONE,FRANCE,SCI 3 B J,,Z I  DE L ISLON,608 CHE DE L ISLON,,38670 CHASSE SUR RHONE,,608,,CHE,DE L ISLON,38670,,38,087,21,1,,0,O,201209,,6820A,2009,00,NN,2009,1,20090401,20090401,99,07,,P,S,N,,0,SCI 3 B J,,,,,,00017,84,38087,,6599,6820A,2009,,,,00,NN,2009,,20090401,201209,,S,N,,,,,,,,,,,,2009-03-24T00:00:00,4.792906,45.578658,0.7,housenumber,608 Chemin de l'Islon 38670 Chasse-sur-Rhône,ADRNIVX_0000000286430011,G
511631525,00025,MADAME MAGALI BREVET,,,22 RUE ARISTIDE BRIAND,,38670 CHASSE SUR RHONE,FRANCE,MADAME MAGALI BREVET,,,22 RUE ARISTIDE BRIAND,,38670 CHASSE SUR RHONE,,22,,RUE,ARISTIDE BRIAND,38670,,38,087,21,1,,1,O,201505,2,4799A,2015,00,NN,2015,1,20150420,20150420,,,,P,S,O,,0,BREVET*MAGALI/,,BREVET,MAGALI,2,,00025,84,38087,,,4799A,2015,,,,00,NN,2015,PME,20090415,201505,1,S,O,,,,,,,,,,,,2015-05-27T00:00:00,4.794775,45.581988,0.91,housenumber,22 Rue Aristide Briand 38670 Chasse-sur-Rhône,ADRNIVX_0000000286426910,G
511838666,00010,ZENNTOITURE,,,159 CHEMIN DE GARENNE,,38670 CHASSE SUR RHONE,FRANCE,ZENNTOITURE,ZENNTOITURE,,159 CHE DE GARENNE,,38670 CHASSE SUR RHONE,,159,,CHE,DE GARENNE,38670,,38,087,21,1,ZENNTOITURE,1,O,201209,,4391B,2009,02,3,2015,3,20090401,20090401,14,91,,P,S,O,,0,ZENNTOITURE,,,,,,00010,84,38087,,5720,4391B,2009,4391BZ,,,02,3,2015,PME,20090401,201209,1,S,O,,,,,,,,,,,,2016-07-03T00:00:00,4.789561,45.584214,0.7,housenumber,159 Chemin de Garenne 38670 Chasse-sur-Rhône,ADRNIVX_0000000286425381,G
511912917,00024,MADAME KARIMA POLOCE,,,202 AVENUE FRANCOIS MITTERRAND,,38670 CHASSE SUR RHONE,FRANCE,MADAME KARIMA POLOCE,,,202 AV FRANCOIS MITTERAND,,38670 CHASSE SUR RHONE,,202,,AV,FRANCOIS MITTERAND,38670,,38,087,21,1,,1,O,201209,5,8690D,2009,00,NN,2009,1,20090507,20090507,,,,P,S,O,,0,BRAHMI*POLOCE/KARIMA/,,BRAHMI,KARIMA,2,,00024,84,38087,,,8690D,2009,,,,00,NN,2009,PME,20090406,201209,1,S,O,,,,,,,,,,,,2009-06-02T00:00:00,4.798101,45.583254,0.7,housenumber,202 Avenue François Mitterrand 38670 Chasse-sur-Rhône,ADRNIVX_0000000286425203,G
512145053,00017,S2F PARIS,,ZONE D ACTIVITES LES PLATIERES,100 CHEMIN DE LA JACONNE,,38670 CHASSE SUR RHONE,FRANCE,S2F PARIS,S2F PARIS,ZA DES PLATIERES,CHE DE LA JACONNE,,38670 CHASSE SUR RHONE,,,,CHE,DE LA JACONNE,38670,,38,087,21,1,,1,O,201209,,7010Z,2009,00,0,2014,1,20090428,20090428,99,99,,P,S,O,,0,S2F PARIS,,,,,,00017,84,38087,,5499,4332C,2009,,,,00,0,2014,PME,20090428,201209,7,S,O,,,,,,,,,,,,2015-06-03T00:00:00,4.807661,45.588626,0.68,street,Chemin de la Jaconne 38670 Chasse-sur-Rhône,38087_XXXX_d398da,G
512452442,00019,SCI E.C.A,E.C.A,,ZAC DES PLATIERES,,38670 CHASSE SUR RHONE,,SCI E.C.A,E.C.A,,ZAC DES PLATIERES,,38670 CHASSE SUR RHONE,,,,,ZAC DES PLATIERES,38670,,38,087,21,1,,0,O,201209,,6820B,2009,00,NN,2009,NR,20090515,20090515,99,99,,P,S,N,,0,SCI E.C.A,,,,,,00019,84,38087,,6540,6820B,2009,,,,00,NN,2009,,20090515,201209,,S,N,,,,,,,,,,,,2009-05-18T00:00:00,4.809857,45.587085,0.59,street,Les Platieres 38670 Chasse-sur-Rhône,38087_B025_071920,G
512536582,00012,MONSIEUR LUDOVIC DE BARROS ROLO,,,RUE MANOUK KOUZOUBACHIAN,,38670 CHASSE SUR RHONE,FRANCE,MONSIEUR LUDOVIC DE BARROS ROLO,,,RUE MANOUK KOUZOUBACHIAN,,38670 CHASSE SUR RHONE,,,,RUE,MANOUK KOUZOUBACHIAN,38670,,38,087,21,1,,1,O,201209,3,4391A,2009,00,NN,2009,9,20090615,20090615,,,,P,S,O,,0,DE BARROS ROLO*LUDOVIC/,,DE BARROS ROLO,LUDOVIC,1,,00012,84,38087,,,4391A,2009,,,,00,NN,2009,PME,20090615,201209,1,S,O,,,,,,,,,,,,2009-05-19T00:00:00,4.79699,45.583633,0.91,street,Rue Manouk Kouzoubachian 38670 Chasse-sur-Rhône,38087_0436_44c976,G
512585001,00021,MONSIEUR JEAN LESCOT,,,3 ALLEE DES PERDRIX,,38670 CHASSE SUR RHONE,FRANCE,MONSIEUR JEAN LESCOT,,,3 ALL DES PERDRIX,,38670 CHASSE SUR RHONE,,3,,ALL,DES PERDRIX,38670,,38,087,21,1,,1,O,201209,5,7410Z,2012,00,NN,2012,1,20120320,20120320,,,,P,S,O,,0,LESCOT*JEAN CHRISTOPHE PIERRE/,,LESCOT,JEAN,1,,00021,84,38087,,,7410Z,2009,,,,00,NN,2012,PME,20090520,201209,1,S,O,,,,,,,,,,,,2012-05-02T00:00:00,4.828818,45.575759,0.72,housenumber,3 Allée des Perdrix 38670 Chasse-sur-Rhône,ADRNIVX_0000000326413656,G
512734732,00021,MULTI PIECES TRAVAUX PUBLICS,ACTIPOLE DES PLATIERES,,81 CHEMIN DES PLATIERES,,38670 CHASSE SUR RHONE,FRANCE,MULTI PIECES TRAVAUX PUBLICS,,ACTIPOLE DES PLATIERES,81 CHE DES PLATIERES,,38670 CHASSE SUR RHONE,,81,,CHE,DES PLATIERES,38670,,38,087,21,1,,1,O,201311,,4663Z,2013,01,1,2015,1,20131001,20131001,,,,P,S,O,,0,MULTI PIECES TRAVAUX PUBLICS,,,,,,00021,84,38087,,5499,4663Z,2009,,,,01,1,2015,PME,20090601,201209,1,S,O,,,,,,,,,,,,2014-09-08T00:00:00,4.809857,45.587085,0.5,street,Les Platieres 38670 Chasse-sur-Rhône,38087_B025_071920,G
512836594,00022,SCI CHEMIN DES MEUNIERS,,,CHEMIN DE LIMON,,38670 CHASSE SUR RHONE,FRANCE,SCI CHEMIN DES MEUNIERS,,,CHE DE LIMON,,38670 CHASSE SUR RHONE,,,,CHE,DE LIMON,38670,,38,087,21,1,,0,O,201209,,6820B,2010,00,NN,2010,NR,20101024,20101024,,,,P,S,N,,0,SCI CHEMIN DES MEUNIERS,,,,,,00022,84,38087,,6540,6820B,2009,,,,00,NN,2010,,20090525,201209,,S,N,,,,,,,,,,,,2010-11-19T00:00:00,4.812513,45.579033,0.61,street,Chemin de Limon 38670 Chasse-sur-Rhône,38087_XXXX_4bbd02,G
512930488,00022,MONSIEUR CLAUDIO LUCIDI,L C TP,,749 CHEMIN DE CHAVEYRIEUX,,38670 CHASSE SUR RHONE,FRANCE,MONSIEUR CLAUDIO LUCIDI,L.C TP,,749 CHE DE CHAVEYRIEUX,,38670 CHASSE SUR RHONE,,749,,CHE,DE CHAVEYRIEUX,38670,,38,087,21,1,,1,O,201209,3,4312A,2011,00,NN,2011,1,20110301,20110301,12,91,,P,S,O,,0,LUCIDI*CLAUDIO/,,LUCIDI,CLAUDIO,1,,00022,84,38087,,,4312A,2011,4312AZ,,,00,NN,2011,PME,20090202,201209,1,S,O,,,,,,,,,,,,2011-02-11T00:00:00,4.817346,45.571977,0.73,housenumber,749 Chemin de Chaveyrieux 38670 Chasse-sur-Rhône,ADRNIVX_0000000286433411,G
513061986,00016,SCI DE L'ISLON,,,523 ZI DE L'ISLON,,38670 CHASSE SUR RHONE,,SCI DE L'ISLON,,,523 ZI DE L'ISLON,,38670 CHASSE SUR RHONE,,523,,,ZI DE L'ISLON,38670,,38,087,21,1,,0,O,201209,,6820B,2009,00,NN,2009,NR,20090602,20090602,12,07,,P,S,N,,0,SCI DE L'ISLON,,,,,,00016,84,38087,,6540,6820B,2009,,,,00,NN,2009,PME,20090602,201209,,S,N,,,,,,,,,,,,2009-06-15T00:00:00,4.791646,45.580288,0.68,locality,Zi de l'Islon 38670 Chasse-sur-Rhône,38087_XXXX_a253fa,G
513256057,00011,MONSIEUR MISSAOUD OUCHIKH,TAXI MESS,,159 ROUTE DE VIENNE,,38670 CHASSE SUR RHONE,FRANCE,MONSIEUR MISSAOUD OUCHIKH,TAXI MESS,,159 RTE DE VIENNE,,38670 CHASSE SUR RHONE,,159,,RTE,DE VIENNE,38670,,38,087,21,1,,1,O,201209,3,4932Z,2009,00,NN,2009,1,20090713,20090713,12,93,,P,S,O,,0,OUCHIKH*MISSAOUD/,,OUCHIKH,MISSAOUD,1,,00011,84,38087,,,4932Z,2009,4932ZA,,,00,NN,2009,PME,20090713,201209,1,S,O,,,,,,,,,,,,2009-07-03T00:00:00,4.813049,45.574864,0.72,housenumber,159 Route de Vienne 38670 Chasse-sur-Rhône,ADRNIVX_0000000286432500,G
513284927,00011,SCI CAROMET,,QUARTIER DU PUITS,249 RUE DE LA CONVENTION,,38670 CHASSE SUR RHONE,FRANCE,SCI CAROMET,,QUARTIER DU PUITS,249 RUE DE LA CONVENTION,,38670 CHASSE SUR RHONE,,249,,RUE,DE LA CONVENTION,38670,,38,087,21,1,,0,O,201209,,6820B,2009,00,NN,2009,NR,20090615,20090615,99,99,,P,S,N,,0,SCI CAROMET,,,,,,00011,84,38087,,6540,6820B,2009,,,,00,NN,2009,,20090615,201209,,S,N,,,,,,,,,,,,2009-06-24T00:00:00,4.810029,45.576672,0.91,housenumber,249 Rue de la Convention 38670 Chasse-sur-Rhône,ADRNIVX_0000000286431352,G
513346700,00026,CLIM AIR ENERGIE,,ZONE D ACTIVITES LES PLATIERES,100 CHEMIN DE LA JACONNE,,38670 CHASSE SUR RHONE,FRANCE,CLIM'AIR ENERGIE,CLIM'AIR ENERGIE,ZA DES PLATIERES,100 CHE DE LA JACONNE,,38670 CHASSE SUR RHONE,,100,,CHE,DE LA JACONNE,38670,,38,087,21,1,,1,O,201504,,3312Z,2014,02,3,2015,1,20141001,20141001,,,,P,S,O,,0,CLIM'AIR ENERGIE,,,,,,00026,84,38087,,5720,3312Z,2009,3312ZB,,,02,3,2015,PME,20090701,201209,1,S,O,,,,,,,,,,,,2017-04-14T00:00:00,4.808071,45.588222,0.72,housenumber,100 Chemin de la Jaconne 38670 Chasse-sur-Rhône,ADRNIVX_0000000310348006,G
513591792,00033,SARL CHENE,,ZONE INDUSTRIELLE DES PLATIERES,81 CHEMIN DES PLATIERES,,38670 CHASSE SUR RHONE,FRANCE,SARL CHENE,SARL CHENE,ZI DES PLATIERES,81 CHE DES PLATIERES,,38670 CHASSE SUR RHONE,,81,,CHE,DES PLATIERES,38670,,38,087,21,1,,1,O,201409,,3320B,2014,00,NN,2014,1,20140701,20140701,,,,P,S,O,,0,SARL CHENE,,,,,,00033,84,38087,,5498,3320B,2012,2562BZ,,,00,0,2013,PME,20090616,201209,1,S,O,,,,,,,,,,,,2014-12-21T00:00:00,4.809857,45.587085,0.5,street,Les Platieres 38670 Chasse-sur-Rhône,38087_B025_071920,G
513938696,00046,MONSIEUR DRAGOS BALCAN,,,299 RUE CLAUDE PRIEST,,38670 CHASSE SUR RHONE,FRANCE,MONSIEUR DRAGOS BALCAN,,,299 RUE CLAUDE PRIEST,,38670 CHASSE SUR RHONE,,299,,RUE,CLAUDE PRIEST,38670,,38,087,21,1,,1,O,201707,3,4399C,2017,00,NN,2017,1,20170701,20170701,14,91,,P,S,O, ,0,BALCAN*DRAGOS/,,BALCAN,DRAGOS,1,,00046,84,38087,,,4399C,2017,4399CZ,,,00,NN,2017,,20090803,201707,,S,O,,,,,,,,,,,,2017-07-17T07:24:01,4.802644,45.580249,0.91,housenumber,299 Rue Claude Priest 38670 Chasse-sur-Rhône,ADRNIVX_0000000310348055,G
513995068,00022,SP FIX,,ZONE D ACTIVITES LES PLATIERES,100 CHEMIN DE LA JACONNE,,38670 CHASSE SUR RHONE,FRANCE,SP-FIX,SP-FIX,ZA DES PLATIERES,CHEMIN DE LA JACONNE,,38670 CHASSE SUR RHONE,,,,,CHEMIN DE LA JACONNE,38670,,38,087,21,0,SP-FIX,1,O,201209,,4674A,2009,01,1,2010,1,20090810,20090810,09,99,,P,S,O,,0,SP-FIX,,,,,,00014,84,69118,,5499,4674A,2009,,,,02,3,2012,PME,20090810,201209,1,S,O,,,,,,,,,,,,2011-06-10T00:00:00,4.807661,45.588626,0.91,street,Chemin de la Jaconne 38670 Chasse-sur-Rhône,38087_XXXX_d398da,G
514238401,00012,OL VENTURE,,,528 ROUTE DE VIENNE,,38670 CHASSE SUR RHONE,FRANCE,OL VENTURE,,,528 RTE DE VIENNE,,38670 CHASSE SUR RHONE,,528,,RTE,DE VIENNE,38670,,38,087,21,1,,0,O,201209,,6420Z,2009,01,1,2015,1,20090811,20090811,12,07,,P,S,O,,0,OL VENTURE,,,,,,00012,84,38087,,5498,6420Z,2009,,,,01,1,2015,PME,20090811,201209,1,S,O,,,,,,,,,,,,2015-11-26T00:00:00,4.816139,45.572414,0.72,housenumber,528 Route de Vienne 38670 Chasse-sur-Rhône,ADRNIVX_0000000286433413,G
514363845,00017,SCI DU GRAND ARCIEUX,,,102 CHEMIN DES ROCHES,,38670 CHASSE SUR RHONE,FRANCE,SCI DU GRAND ARCIEUX,,,102 CHE DES ROCHES,,38670 CHASSE SUR RHONE,,102,,CHE,DES ROCHES,38670,,38,087,21,1,,0,O,201209,,6820B,2009,00,NN,2009,NR,20090718,20090718,99,99,,P,S,N,,0,SCI DU GRAND ARCIEUX,,,,,,00017,84,38087,,6540,6820B,2009,,,,00,NN,2009,PME,20090718,201209,,S,N,,,,,,,,,,,,2016-03-25T00:00:00,4.812867,45.581808,0.7,housenumber,102 Chemin des Roches 38670 Chasse-sur-Rhône,ADRNIVX_0000000358138926,G
514406172,00049,B MESURE,B MESURE,ZAC DES PLATIERES,81 CHEMIN DES PLATIERES,,38670 CHASSE SUR RHONE,FRANCE,B. MESURE,B.MESURE,ZAC DES PLATIERES,81 CHE DES PLATIERES,,38670 CHASSE SUR RHONE,,81,,CHE,DES PLATIERES,38670,,38,087,21,1,,1,O,201306,,4690Z,2013,01,1,2015,1,20130701,20130701,,,,P,S,O,,0,B. MESURE,,,,,,00049,84,38087,,5499,4690Z,2009,,,,01,1,2015,PME,20090901,201209,1,S,O,,,,,,,,,,,,2016-06-10T00:00:00,4.809857,45.587085,0.5,street,Les Platieres 38670 Chasse-sur-Rhône,38087_B025_071920,G
515245744,00013,MONSIEUR AZZOUZ SARRA,LES ORMES,BATIMENT,CHEMIN DES BARBIERES,,38670 CHASSE SUR RHONE,FRANCE,MONSIEUR AZZOUZ SARRA,,BATIMENT LES ORMES,CHEMIN DES BARBIERES,,38670 CHASSE SUR RHONE,,,,,CHEMIN DES BARBIERES,38670,,38,087,21,1,,1,O,201209,2,5610C,2009,NN,NN,,NR,20091019,20091019,10,92,,P,S,O,,0,SARRA*AZZOUZ/,,SARRA,AZZOUZ,1,,00013,84,38087,,,5610C,2009,,,,NN,NN,,PME,20091019,201209,1,S,O,,,,,,,,,,,,2009-10-05T00:00:00,4.795762,45.584569,0.91,street,Chemin des Barbières 38670 Chasse-sur-Rhône,38087_XXXX_15aceb,G
517430039,00019,MADAME CAROLE NATALIZIO,,,40 CHEMIN DU LOT,,38670 CHASSE SUR RHONE,FRANCE,MADAME CAROLE NATALIZIO,,,40 CHE CEHMIN DU LOT,,38670 CHASSE SUR RHONE,,40,,CHE,CEHMIN DU LOT,38670,,38,087,21,1,,1,O,201209,3,1413Z,2009,00,NN,2009,9,20091015,20091015,,,,P,S,O,,0,ROZENDO*NATALIZIO/CAROLE AIMEE/,,ROZENDO,CAROLE,2,,00019,84,38087,,,1413Z,2009,1413ZB,,,00,NN,2009,PME,20091015,201209,1,S,O,,,,,,,,,,,,2014-09-19T00:00:00,4.80943,45.584593,0.64,housenumber,40 Chemin du Lot 38670 Chasse-sur-Rhône,ADRNIVX_0000000286423791,G
517465134,00024,VALORIS BOIS ET DERIVES,,,159 CHEMIN DE GARENNE,,38670 CHASSE SUR RHONE,FRANCE,VALORIS BOIS ET DERIVES,,,159 CHE DE GARENNE,,38670 CHASSE SUR RHONE,,159,,CHE,DE GARENNE,38670,,38,087,21,1,,1,O,201509,,4677Z,2015,01,1,2015,1,20150601,20150601,,,,P,S,O,,0,VALORIS BOIS ET DERIVES,,,,,,00024,84,38087,,5499,4677Z,2009,,,,01,1,2015,PME,20091002,201209,1,S,O,2014,3,4677Z,4677Z,,,,,,,,2015-09-21T00:00:00,4.789561,45.584214,0.7,housenumber,159 Chemin de Garenne 38670 Chasse-sur-Rhône,ADRNIVX_0000000286425381,G
517646360,00019,MADAME ANGELIQUE LAPORTE,,,46 PLACE JOSEPH DOMEYNE,,38670 CHASSE SUR RHONE,FRANCE,MADAME ANGELIQUE LAPORTE,,,46 PL JOSEPH DOMEYNE,,38670 CHASSE SUR RHONE,,46,,PL,JOSEPH DOMEYNE,38670,,38,087,21,1,,1,O,201209,5,8690D,2009,00,NN,2009,1,20090901,20090901,,,,P,S,O,,0,COCHET*LAPORTE/ANGELIQUE/,,COCHET,ANGELIQUE,2,,00019,84,38087,,,8690D,2009,,,,00,NN,2009,PME,20090901,201209,1,S,O,,,,,,,,,,,,2009-10-22T00:00:00,4.798497,45.58303,0.71,housenumber,46 Place Joseph Domeyne 38670 Chasse-sur-Rhône,ADRNIVX_0000000286425229,G
517838280,00017,MONSIEUR DJESSON KOCH,,CCAS MAIRIE,,,38670 CHASSE SUR RHONE,,MONSIEUR DJESSON KOCH,,CCAS MAIRIE,,,38670 CHASSE SUR RHONE,,,,,,38670,,38,087,21,1,,0,O,201209,1,4789Z,2009,NN,NN,,NR,20091125,20091125,10,92,,P,S,O,,0,KOCH*DJESSON/,,KOCH,DJESSON,1,,00017,84,38087,,,4789Z,2009,1629ZB,,,NN,NN,,PME,20091125,201209,1,S,O,,,,,,,,,,,,2015-11-06T00:00:00,4.814176,45.579683,0,municipality,,38087,
518081781,00032,ANA GOMES AGENCIA VIAGENS,ANA TOURS FRANCE,,47 CHEMIN DES BARBIERES,,38670 CHASSE SUR RHONE,FRANCE,ANA GOMES AGENCIA VIAGENS...,ANA TOURS FRANCE,,47 CHE DES BARBIERES,,38670 CHASSE SUR RHONE,,47,,CHE,DES BARBIERES,38670,,38,087,21,0,ANA TOURS FRANCE,1,O,201209,,5510Z,2011,00,0,2012,1,20110901,20110901,99,99,,P,S,O,,0,ANA GOMES AGENCIA DE VIAGENS E TURISMO LDA,,,,,,00016,99,99139,,3120,5510Z,2009,,,,00,0,2012,PME,20091120,201209,,S,O,,,,,,,,,,,,2013-04-25T00:00:00,4.796059,45.583932,0.72,housenumber,47 Chemin des Barbières 38670 Chasse-sur-Rhône,ADRNIVX_0000000286425275,G
518177910,00032,MONSIEUR FREDERIC BELDA,,,43 ALLEE DES CHANTONNIERES,,38670 CHASSE SUR RHONE,FRANCE,MONSIEUR FREDERIC BELDA,,,43 ALL DES CHANTONNIERES,,38670 CHASSE SUR RHONE,,43,,ALL,DES CHANTONNIERES,38670,,38,087,21,1,,1,O,201610,3,5221Z,2016,00,NN,2016,1,20161023,20161023,,,,P,S,O,,0,BELDA*FREDERIC/,,BELDA,FREDERIC,1,,00032,84,38087,,,5221Z,2016,,,,00,NN,2016,PME,20091201,201610,1,S,O,,,,,,,,,,,,2016-10-25T00:00:00,4.80279,45.575604,0.77,housenumber,43 Allée des Chantonnières 38670 Chasse-sur-Rhône,ADRNIVX_0000000286431374,G
