SIREN,NIC,L1_NORMALISEE,L2_NORMALISEE,L3_NORMALISEE,L4_NORMALISEE,L5_NORMALISEE,L6_NORMALISEE,L7_NORMALISEE,L1_DECLAREE,L2_DECLAREE,L3_DECLAREE,L4_DECLAREE,L5_DECLAREE,L6_DECLAREE,L7_DECLAREE,NUMVOIE,INDREP,TYPVOIE,LIBVOIE,CODPOS,CEDEX,DEPET,COMET,TCD,SIEGE,ENSEIGNE,IND_PUBLIPO,DIFFCOM,AMINTRET,NATETAB,APET700,DAPET,TEFET,EFETCENT,DEFET,ORIGINE,DCRET,DDEBACT,ACTIVNAT,LIEUACT,ACTISURF,SAISONAT,MODET,PRODET,PRODPART,AUXILT,NOMEN_LONG,SIGLE,NOM,PRENOM,CIVILITE,RNA,NICSIEGE,RPEN,DEPCOMEN,ADR_MAIL,NJ,APEN700,DAPEN,APRM,ESS,DATEESS,TEFEN,EFENCENT,DEFEN,CATEGORIE,DCREN,AMINTREN,MONOACT,MODEN,PRODEN,ESAANN,TCA,ESAAPEN,ESASEC1N,ESASEC2N,ESASEC3N,ESASEC4N,VMAJ,VMAJ1,VMAJ2,VMAJ3,DATEMAJ,longitude,latitude,geo_score,geo_type,geo_adresse,geo_id,geo_ligne
439229311,00022,ATECH FROID,,,33 CHE DU ROUSSET,,38780 EYZIN PINET,,ATECH FROID,,,33 CHE DU ROUSSET,,38780 EYZIN PINET,,33,,CHE,DU ROUSSET,38780,,38,160,15,1,,1,O,201709,,3320B,2017,01,NN,2017,1,20170731,20170731,99,99,,P,S,O, ,0,ATECH FROID,,,,,,00022,84,38160,,5710,3320B,2017,3320BZ,,,01,1,2015,PME,20010901,201209,1,S,O,,,,,,,,,,,,2017-09-19T12:28:16,4.985347,45.484841,0.51,housenumber,33 Le Rousset 38780 Eyzin-Pinet,ADRNIVX_0000000329605006,G
440067403,00012,EYZIN SPORTS,,,SALLE DES SPORTS,,38780 EYZIN PINET,FRANCE,EYZIN SPORTS,,SALLE DES SPORTS,,,38780 EYZIN PINET,,,,,,38780,,38,160,15,1,,1,O,201209,,9312Z,2008,00,0,2004,1,19620906,19620906,NR,99,,P,S,N,,0,EYZIN SPORTS,,,,,W383001911,00012,84,38160,,9220,9312Z,2008,,O,20160101,00,0,2004,,19620906,201209,1,S,N,,,,,,,,,,,,2001-12-05T00:00:00,4.99858,45.477953,0,municipality,,38160,
440570620,00037,MONSIEUR SAMMY GHERNATI,LES GOURMANDISES DE SAM,,207 ROUTE DE MEYSSIEZ,,38780 EYZIN PINET,FRANCE,MONSIEUR SAMMY GHERNATI,LES GOURMANDISES DE SAM,,207 RTE DE MEYSSIEZ,,38780 EYZIN PINET,,207,,RTE,DE MEYSSIEZ,38780,,38,160,15,1,,1,O,201602,1,5610C,2016,00,NN,2016,1,20160301,20160301,04,92,,P,S,O,,0,GHERNATI*SAMMY/,,GHERNATI,SAMMY,1,,00037,84,38160,,,5610C,2016,5610CQ,,,00,0,2011,PME,20020102,201602,1,S,O,,,,,,,,,,,,2016-02-03T00:00:00,5.002616,45.472769,0.74,housenumber,207 Route de Meyssiez 38780 Eyzin-Pinet,ADRNIVX_0000000348587846,G
440933992,00016,RIGOLLIER IMMOBILIER,LE CHAMBOUD,,29 MONTEE DE LA MALVESIA,,38780 EYZIN PINET,FRANCE,RIGOLLIER IMMOBILIER,RIGOLLIER IMMOBILIER,LE CHAMBOUD,29 MTE DE LA MALVESIA,,38780 EYZIN PINET,,29,,MTE,DE LA MALVESIA,38780,,38,160,15,1,RIGOLLIER IMMOBILIER,1,O,201209,,6810Z,2008,01,1,2015,1,20020212,20020212,NR,99,,P,S,O,,0,RIGOLLIER IMMOBILIER,,,,,,00016,84,38160,,5720,6810Z,2008,,,,01,1,2015,PME,20020212,201209,1,S,O,,,,,,,,,,,,2016-04-14T00:00:00,4.965433,45.475382,0.36,street,"Montée de la Malvesia, TERRES DU CIVAS 38780 Eyzin-Pinet",38160_B090_e97719,G
441145638,00033,MADAME NELLY CHERUBINI,LIEU-DIT CHAUMONT,,150 RUE DU PRESSOIR,,38780 EYZIN PINET,FRANCE,MADAME NELLY CHERUBINI,,LD CHAUMONT,150 RUE DU PRESSOIR,,38780 EYZIN PINET,,150,,RUE,DU PRESSOIR,38780,,38,160,15,1,,1,O,201509,1,9602B,2015,00,NN,2015,1,20150901,20150901,,,,P,S,O,,0,HOUDAS*CHERUBINI/NELLY/,,HOUDAS,NELLY,2,,00033,84,38160,,,9602B,2008,9602BB,,,01,1,2008,PME,20020307,201209,1,S,O,,,,,,,,,,,,2015-09-21T00:00:00,4.980354,45.499503,0.91,housenumber,150 Rue du Pressoir 38780 Eyzin-Pinet,ADRNIVX_0000000348587893,G
443433222,00041,LA RENARDIERE,,,LE CIVAS,,38780 EYZIN PINET,FRANCE,LA RENARDIERE,,,LE CIVAS,,38780 EYZIN PINET,,,,,LE CIVAS,38780,,38,160,15,1,,1,O,201306,,6630Z,2012,01,1,2015,1,20120705,20120705,99,99,,P,S,O,,0,LA RENARDIERE,,,,,,00041,84,38160,,5710,6630Z,2012,,,,01,1,2015,PME,20020912,201209,1,S,O,,,,,,,,,,,,2014-09-24T00:00:00,4.9752,45.47179,0.91,street,Le Civas 38780 Eyzin-Pinet,38160_B031_fd699b,G
444027734,00078,MADAME STEPHANIE CHABAUDIE,,IMMEUBLE LES LAURIERS LE VILLAGE,CABINET OSTEOPATHIE ET KINESITHERAPIE,,38780 EYZIN PINET,FRANCE,MADAME STEPHANIE CHABAUDIE,,CABINET OSTEOPATHIE ET KINESITHERAPIE,IMM LES LAURIERS LE VILLAGE,,38780 EYZIN PINET,,,,,IMM LES LAURIERS LE VILLAGE,38780,,38,160,15,1,,1,O,201209,5,8690E,2010,00,NN,2010,1,20100902,20100902,,,,P,S,O,,0,GOMEZ*CHABAUDIE/STEPHANIE MARTINE/,,GOMEZ,STEPHANIE,2,,00078,84,38160,,,8690E,2008,,,,00,NN,2010,PME,20020715,201209,1,S,O,,,,,,,,,,,,2010-10-22T00:00:00,4.99858,45.477953,0,municipality,,38160,
444319131,00017,SCI CPDB,,,435 RUE DES PLANTEES,,38780 EYZIN PINET,FRANCE,SCI CPDB,SCI CPDB,,435 RUE DES PLANTEES,,38780 EYZIN PINET,,435,,RUE,DES PLANTEES,38780,,38,160,15,1,,0,O,201209,,6820B,2008,00,0,2004,1,20020802,20020802,NR,99,,P,S,N,,0,SCI CPDB,,,,,,00017,84,38160,,6540,6820B,2008,,,,00,0,2004,PME,20020802,201209,1,S,N,,,,,,,,,,,,2016-06-24T00:00:00,4.979512,45.498699,0.91,housenumber,435 Rue des Plantées 38780 Eyzin-Pinet,ADRNIVX_0000000326411821,G
444332373,00026,MONSIEUR LAURENT PONS,,,160 MONTEE DU COLAS,,38780 EYZIN PINET,FRANCE,MONSIEUR LAURENT PONS,,,160 MTE DU COLAS,,38780 EYZIN PINET,,160,,MTE,DU COLAS,38780,,38,160,15,1,,1,O,201209,3,4332A,2012,00,NN,2012,1,20121201,20121201,14,91,,P,S,O,,0,PONS*LAURENT/,,PONS,LAURENT,1,,00026,84,38160,,,4332A,2012,4332AA,,,00,0,2004,PME,20000418,201209,1,S,O,,,,,,,,,,,,2017-01-08T00:00:00,4.989471,45.478327,0.67,housenumber,160 Montée du Colas 38780 Eyzin-Pinet,ADRNIVX_0000000326411987,G
444514707,00017,SCI DU CLOS ST MICHEL,LE MAS VOISIN,,CHEZ MR DOMINIQUE RONZON,,38780 EYZIN PINET,FRANCE,SCI DU CLOS ST MICHEL,,CHEZ MR DOMINIQUE RONZON,LE MAS VOISIN,,38780 EYZIN PINET,,,,,LE MAS VOISIN,38780,,38,160,15,1,,0,O,201209,,6820B,2008,00,0,2004,1,20021201,20021201,NR,99,,P,S,N,,0,SCI DU CLOS ST MICHEL,,,,,,00017,84,38160,,6540,6820B,2008,,,,00,0,2004,,20021201,201209,1,S,N,,,,,,,,,,,,2002-12-17T00:00:00,4.972714,45.490083,0.68,locality,Mas Voisin 38780 Eyzin-Pinet,38160_XXXX_00048c,G
444581060,00027,MONSIEUR BRUNO PARET,,,48 MONTEE DE LA MARNIERE,,38780 EYZIN PINET,FRANCE,MONSIEUR BRUNO PARET,,,48 MTE DE LA MARNIERE,,38780 EYZIN PINET,,48,,MTE,DE LA MARNIERE,38780,,38,160,15,1,,1,O,201606,3,8121Z,2016,00,NN,2016,1,20160601,20160601,12,93,,P,S,O,,0,PARET*BRUNO/,,PARET,BRUNO,1,,00027,84,38160,,,8121Z,2016,8121ZZ,,,00,0,2004,PME,20020801,201606,1,S,O,,,,,,,,,,,,2016-12-13T00:00:00,4.974557,45.499763,0.72,housenumber,48 Montée de la Marnière 38780 Eyzin-Pinet,ADRNIVX_0000000310338637,G
444875934,00044,MONSIEUR EMMANUEL HUBERT,,,LIEU DIT SOUS CHAUMONT,,38780 EYZIN PINET,FRANCE,MONSIEUR EMMANUEL HUBERT,,,LD SOUS CHAUMONT,,38780 EYZIN PINET,,,,LD,SOUS CHAUMONT,38780,,38,160,15,1,,1,O,201209,3,4333Z,2009,00,NN,2009,1,20091019,20091019,14,91,,P,S,O,,0,HUBERT*EMMANUEL/,,HUBERT,EMMANUEL,1,,00044,84,38160,,,4333Z,2009,4333ZZ,,,00,0,2004,PME,20021125,201209,1,S,O,,,,,,,,,,,,2009-10-20T00:00:00,4.976883,45.501813,0.91,street,Sous Chaumont 38780 Eyzin-Pinet,38160_B088_03f03b,G
449212760,00010,AMARISK,,,LE MAS VOISIN NORD,,38780 EYZIN PINET,FRANCE,AMARISK,,,LE MAS VOISIN NORD,,38780 EYZIN PINET,,,,,LE MAS VOISIN NORD,38780,,38,160,15,1,,1,O,201209,,8299Z,2008,02,3,2015,1,20030708,20030708,NR,99,,P,S,O,,0,AMARISK,,,,,,00010,84,38160,,5499,8299Z,2008,,,,02,3,2015,PME,20030708,201209,1,S,O,,,,,,,,,,,,2009-11-10T00:00:00,4.972714,45.490083,0.48,locality,Mas Voisin 38780 Eyzin-Pinet,38160_XXXX_00048c,G
449656487,00021,SCI DELMON,MONFORT,,MONTEE DE PINET,,38780 EYZIN PINET,FRANCE,SCI DELMON,,MONFORT,MTE DE PINET,,38780 EYZIN PINET,,,,MTE,DE PINET,38780,,38,160,15,1,,0,O,201209,,6820B,2009,NN,NN,,NR,20091101,20091101,,,,P,S,N,,0,SCI DELMON,,,,,,00021,84,38160,,6540,6820B,2008,,,,00,0,2006,PME,20030801,201209,1,S,N,,,,,,,,,,,,2014-03-27T00:00:00,5.001615,45.464615,0.61,street,Montée de Pinet 38780 Eyzin-Pinet,38160_XXXX_3cfe2d,G
449714070,00033,SCI LE VERT VILLAGE,,,642 CHEMIN SAINT MARCEL,,38780 EYZIN PINET,FRANCE,SCI LE VERT VILLAGE,,,642 CHE SAINT-MARCEL,,38780 EYZIN PINET,,642,,CHE,SAINT-MARCEL,38780,,38,160,15,1,,0,O,201603,,6820B,2015,00,NN,2015,NR,20151209,20151209,,,,P,S,N,,0,SCI LE VERT VILLAGE,,,,,,00033,84,38160,,6540,6820B,2008,,,,00,0,2004,,20030722,201209,1,S,N,,,,,,,,,,,,2016-03-31T00:00:00,5.015066,45.466583,0.69,housenumber,642 Chemin de Saint-Marcel 38780 Eyzin-Pinet,ADRNIVX_0000000329604781,G
450766498,00023,SUD EST VIENNE ENVIRON S E V E,,,LE PLAN,,38780 EYZIN PINET,FRANCE,SUD-EST VIENNE ENVIRON (S.E.V.E.),,,LE PLAN,,38780 EYZIN PINET,,,,,LE PLAN,38780,,38,160,15,1,,1,O,201209,,9499Z,2010,00,NN,2010,NR,20100520,20100520,,,,P,S,N,,0,SUD-EST VIENNE ENVIRONNEMENT (S.E.V.E.),,,,,W383000975,00023,84,38160,,9220,9499Z,2008,,O,20160101,00,0,2004,,20031106,201209,1,S,N,,,,,,,,,,,,2011-06-24T00:00:00,5.021268,45.482978,0.91,street,Le Plan 38780 Eyzin-Pinet,38160_B075_37716a,G
451108278,00016,SCI SOUMARO,M LAURENT SOUCHON,,CHAMP BOUQUET,,38780 EYZIN PINET,FRANCE,SCI SOUMARO,,M. LAURENT SOUCHON,LE CHAMBOUD,,38780 EYZIN PINET,,,,,LE CHAMBOUD,38780,,38,160,15,1,,0,O,201209,,6820B,2008,00,0,2004,1,20031121,20031121,NR,99,,P,S,N,,0,SCI SOUMARO,,,,,,00016,84,38160,,6540,6820B,2008,,,,00,0,2004,,20031121,201209,1,S,N,,,,,,,,,,,,2017-04-25T00:00:00,4.960178,45.479288,0.68,locality,Les Chamboud 38780 Eyzin-Pinet,38160_XXXX_1235b0,G
451807457,00028,NIVON RIGOLLIER,,,1461 ROUTE DU PLAN,,38780 EYZIN PINET,FRANCE,NIVON-RIGOLLIER,,,1461 RTE DU PLAN,,38780 EYZIN PINET,,1461,,RTE,DU PLAN,38780,,38,160,15,1,,1,O,201209,,6810Z,2008,00,NN,2008,1,20080926,20080926,,,,P,S,O,,0,NIVON-RIGOLLIER,,,,,,00028,84,38160,,5499,6810Z,2008,,,,00,NN,2008,PME,20040114,201209,1,S,O,,,,,,,,,,,,2016-09-30T00:00:00,5.024564,45.483663,0.71,housenumber,1461 Route du Plan 38780 Eyzin-Pinet,ADRNIVX_0000000329605473,G
451852370,00019,MONSIEUR DOMINIQUE RONZON,LE MAS VOISIN,,,,38780 EYZIN PINET,FRANCE,MONSIEUR DOMINIQUE RONZON,,,LE MAS VOISIN,,38780 EYZIN PINET,,,,,LE MAS VOISIN,38780,,38,160,15,1,,1,O,201209,6,0111Z,2008,00,0,2004,9,20040101,20040101,NR,99,,P,S,O,,0,RONZON*DOMINIQUE/,,RONZON,DOMINIQUE,1,,00019,84,38160,,,0111Z,2008,,,,00,0,2004,,20040101,201209,1,S,O,,,,,,,,,,,,2004-02-02T00:00:00,4.972714,45.490083,0.68,locality,Mas Voisin 38780 Eyzin-Pinet,38160_XXXX_00048c,G
453292021,00012,A FRESCO,,,LIEU DIT MOULIN DE LA GARDE,,38780 EYZIN PINET,FRANCE,A. FRESCO,,,LD MOULIN DE LA GARDE,,38780 EYZIN PINET,,,,LD,MOULIN DE LA GARDE,38780,,38,160,15,1,,1,O,201209,,9001Z,2008,00,0,2004,1,20030217,20030217,NR,99,,P,S,N,,0,A. FRESCO,,,,,,00012,84,38160,,9220,9001Z,2008,,O,20160101,00,0,2004,,20030217,201209,1,S,N,,,,,,,,,,,,2004-04-29T00:00:00,4.994433,45.482725,0.77,street,LE MOULIN DE LA GARDE 38780 Eyzin-Pinet,38160_XXXX_ac626e,G
453591612,00024,SCI CHAMYTO,,,PLAINE DE CHASSE,,38780 EYZIN PINET,FRANCE,SCI CHAMYTO,,,LA PLAINE DE CHASSE,,38780 EYZIN PINET,,,,,LA PLAINE DE CHASSE,38780,,38,160,15,1,,0,O,201209,,6820B,2010,00,NN,2010,NR,20100920,20100920,,,,P,S,N,,0,SCI CHAMYTO,,,,,,00024,84,38160,,6540,6820B,2008,,,,00,0,2004,,20040413,201209,1,S,N,,,,,,,,,,,,2010-11-18T00:00:00,5.021982,45.483897,0.46,locality,Pln de Chasse 38780 Eyzin-Pinet,38160_XXXX_8f86fb,G
478281579,00019,SCI EYSIN EMERAUDES,LE VILLAGE,,,,38780 EYZIN PINET,FRANCE,SCI EYSIN EMERAUDES,,,LE VILLAGE,,38780 EYZIN PINET,,,,,LE VILLAGE,38780,,38,160,15,1,,0,O,201209,,6820B,2008,00,0,2004,1,20040727,20040727,NR,99,,P,S,N,,0,SCI EYSIN EMERAUDES,,,,,,00019,84,38160,,6599,6820B,2008,,,,00,0,2004,,20040727,201209,1,S,N,,,,,,,,,,,,2005-12-07T00:00:00,4.999483,45.473498,0.46,street,Place du Village 38780 Eyzin-Pinet,38160_XXXX_eaac3d,G
479215493,00012,AGRO COMPOST,,,LE BOIS DE CHASSE,,38780 EYZIN PINET,FRANCE,AGRO COMPOST,,,LE BOIS DE CHASSE,,38780 EYZIN PINET,,,,,LE BOIS DE CHASSE,38780,,38,160,15,1,,1,O,201209,,7022Z,2008,02,3,2015,1,20041015,20041015,NR,99,,P,S,O,,0,AGRO COMPOST,,,,,,00012,84,38160,,6220,7022Z,2008,,,,02,3,2015,PME,20041015,201209,1,S,O,,,,,,,,,,,,2013-08-26T00:00:00,5.021982,45.483897,0.43,locality,Pln de Chasse 38780 Eyzin-Pinet,38160_XXXX_8f86fb,G
479220816,00041,MADAME ODETTE FALCO,,,PLACE DU VILLAGE,,38780 EYZIN PINET,FRANCE,MADAME ODETTE FALCO,,,PL DU VILLAGE,,38780 EYZIN PINET,,,,PL,DU VILLAGE,38780,,38,160,15,1,,1,O,201209,5,8690D,2009,00,NN,2009,1,20090331,20090331,,,,P,S,O,,0,CARTAXO*FALCO/ODETTE/,,CARTAXO,ODETTE,2,,00041,84,38160,,,8690D,2008,,,,00,0,2004,PME,20040901,201209,1,S,O,,,,,,,,,,,,2009-09-10T00:00:00,4.999483,45.473498,0.63,street,Place du Village 38780 Eyzin-Pinet,38160_XXXX_eaac3d,G
479223372,00018,EARL DU MAS VOISIN,LE MAS VOISIN,,,,38780 EYZIN PINET,FRANCE,EARL DU MAS VOISIN,,,LE MAS VOISIN,,38780 EYZIN PINET,,,,,LE MAS VOISIN,38780,,38,160,15,1,,1,O,201209,,0111Z,2008,01,1,2015,1,20040603,20040603,NR,99,,P,S,O,,0,EARL DU MAS VOISIN,,,,,,00018,84,38160,,6598,0111Z,2008,,,,01,1,2015,,20040603,201209,1,S,O,,,,,,,,,,,,2016-04-12T00:00:00,4.972714,45.490083,0.68,locality,Mas Voisin 38780 Eyzin-Pinet,38160_XXXX_00048c,G
479749889,00016,GFA DU BOIS DE CHASSE,LE MAS VOISIN,,,,38780 EYZIN PINET,FRANCE,GFA DU BOIS DE CHASSE,,,LE MAS VOISIN,,38780 EYZIN PINET,,,,,LE MAS VOISIN,38780,,38,160,15,1,,0,O,201209,,6820B,2008,00,0,2004,1,20041115,20041115,NR,99,,P,S,N,,0,GFA DU BOIS DE CHASSE,,,,,,00016,84,38160,,6534,6820B,2008,,,,00,0,2004,PME,20041115,201209,1,S,N,,,,,,,,,,,,2004-12-06T00:00:00,4.972714,45.490083,0.68,locality,Mas Voisin 38780 Eyzin-Pinet,38160_XXXX_00048c,G
480149491,00015,O PALOMA,LE VILLAGE,,,,38780 EYZIN PINET,FRANCE,O PALOMA,,,LE VILLAGE,,38780 EYZIN PINET,,,,,LE VILLAGE,38780,,38,160,15,1,,0,O,201209,,6820B,2008,00,0,2004,1,20041210,20041210,NR,99,,P,S,N,,0,O PALOMA,,,,,,00015,84,38160,,6540,6820B,2008,,,,00,0,2004,,20041210,201209,1,S,N,,,,,,,,,,,,2016-10-04T00:00:00,4.999483,45.473498,0.46,street,Place du Village 38780 Eyzin-Pinet,38160_XXXX_eaac3d,G
480466838,00012,A FRESCO,,,MOULIN DE LA GARDE,,38780 EYZIN PINET,FRANCE,A.FRESCO,,,MOULIN DE LA GARDE,,38780 EYZIN PINET,,,,,MOULIN DE LA GARDE,38780,,38,160,15,1,,1,O,201209,,9001Z,2008,00,0,2005,1,20041101,20041101,NR,91,,P,S,O,,0,A.FRESCO,,,,,,00012,84,38160,,5499,9001Z,2008,4334ZC,,,00,0,2005,PME,20041101,201209,1,S,O,,,,,,,,,,,,2006-07-05T00:00:00,4.994433,45.482725,0.77,street,LE MOULIN DE LA GARDE 38780 Eyzin-Pinet,38160_XXXX_ac626e,G
480745918,00031,MADAME ANNE VIVIAN,LE VILLAGE,,,,38780 EYZIN PINET,FRANCE,MADAME ANNE VIVIAN,,,LE VILLAGE,,38780 EYZIN PINET,,,,,LE VILLAGE,38780,,38,160,15,1,,1,O,201209,5,8690D,2008,00,NN,2007,1,20071101,20071101,,,,P,S,O,,0,VIVIAN*ANNE/,,VIVIAN,ANNE,2,,00031,84,38160,,,8690D,2008,,,,00,0,2004,PME,20040910,201209,1,S,O,,,,,,,,,,,,2007-12-07T00:00:00,4.999483,45.473498,0.46,street,Place du Village 38780 Eyzin-Pinet,38160_XXXX_eaac3d,G
480877174,00015,MONSIEUR GABRIEL DOMINGUEZ,,,PINET,,38780 EYZIN PINET,FRANCE,MONSIEUR GABRIEL DOMINGUEZ,,,HAM DE PINET,,38780 EYZIN PINET,,,,HAM,DE PINET,38780,,38,160,15,1,,1,O,201209,3,7490A,2011,00,0,2006,1,20050228,20110201,,,,P,S,O,,0,DOMINGUEZ*GABRIEL/,,DOMINGUEZ,GABRIEL,1,,00015,84,38160,,,7490A,2011,2562BZ,,,00,0,2006,PME,20050228,201209,1,S,O,,,,,,,,,,,,2015-05-19T00:00:00,5.005577,45.45885,0.49,street,Tour de Pinet 38780 Eyzin-Pinet,38160_B091_c89bee,G
481078749,00019,BTE,M THIERRY BITOUN,,SOUS LES VIGNES CHAUMONT,,38780 EYZIN PINET,FRANCE,BTE,,M. THIERRY BITOUN,SOUS LES VIGNES CHAUMONT,,38780 EYZIN PINET,,,,,SOUS LES VIGNES CHAUMONT,38780,,38,160,15,1,,0,O,201209,,6820B,2008,00,NN,2005,1,20050126,20050126,NR,99,,P,S,N,,0,BTE,,,,,,00019,84,38160,,6540,6820B,2008,,,,00,NN,2005,,20050126,201209,1,S,N,,,,,,,,,,,,2005-02-28T00:00:00,4.976883,45.501813,0.48,street,Sous Chaumont 38780 Eyzin-Pinet,38160_B088_03f03b,G
482129731,00014,EARL LA SOURCE DU GEMELAS,,,691 MONTEE DU THIBAUD,,38780 EYZIN PINET,FRANCE,EARL LA SOURCE DU GEMELAS,,,691 MTE DU THIBAUD,,38780 EYZIN PINET,,691,,MTE,DU THIBAUD,38780,,38,160,15,1,,1,O,201209,,0150Z,2008,00,NN,2005,1,20050401,20050401,NR,99,,P,S,O,,0,EARL LA SOURCE DU GEMELAS,,,,,,00014,84,38160,,6598,0150Z,2008,,,,00,NN,2005,,20050401,201209,1,S,O,,,,,,,,,,,,2013-05-27T00:00:00,5.032625,45.470307,0.42,housenumber,691 Chez Thibaud 38780 Eyzin-Pinet,ADRNIVX_0000000329605506,G
482776267,00023,LA RESIDENCE DE LA POSTE,,,LE CIVAS,,38780 EYZIN PINET,FRANCE,LA RESIDENCE DE LA POSTE,,,LE CIVAS,,38780 EYZIN PINET,,,,,LE CIVAS,38780,,38,160,15,1,,0,O,201307,,4110D,2013,00,NN,2013,NR,20130722,20130722,,,,P,S,O,,0,LA RESIDENCE DE LA POSTE,,,,,,00023,84,38160,,6541,4110D,2008,,,,00,NN,2013,PME,20050513,201209,1,S,O,,,,,,,,,,,,2015-09-06T00:00:00,4.9752,45.47179,0.91,street,Le Civas 38780 Eyzin-Pinet,38160_B031_fd699b,G
483985206,00018,MONSIEUR LUDOVIC SCHMITT,S L PEINTURE,,LOTISSEMENT MAS DE MONTFORT,,38780 EYZIN PINET,FRANCE,MONSIEUR LUDOVIC SCHMITT,S.L PEINTURE,,LOT MAS DE MONTFORT,,38780 EYZIN PINET,,,,LOT,MAS DE MONTFORT,38780,,38,160,15,1,,1,O,201209,3,4333Z,2008,00,NN,2005,1,20051003,20051003,NR,93,,P,S,O,,0,SCHMITT*LUDOVIC/,,SCHMITT,LUDOVIC,1,,00018,84,38160,,,4333Z,2008,4333ZZ,,,00,NN,2005,PME,20051003,201209,1,S,O,,,,,,,,,,,,2005-09-07T00:00:00,4.998463,45.480848,0.39,locality,Lotissement Montfort 38780 Eyzin-Pinet,38160_XXXX_9fd546,G
484836044,00020,MONSIEUR SAMIR LABIDI,SAMBODYFIT,,LIEU DIT LE CIVAS,,38780 EYZIN PINET,FRANCE,MONSIEUR SAMIR LABIDI,SAMBODYFIT,,LIEU DIT LE CIVAS,,38780 EYZIN PINET,,,,,LIEU DIT LE CIVAS,38780,,38,160,15,1,SAMBODYFIT,1,O,201209,5,8551Z,2011,00,NN,2011,1,20110301,20110301,,,,P,S,O,,0,LABIDI*SAMIR/,,LABIDI,SAMIR,1,,00020,84,38160,,,8551Z,2011,,,,00,NN,2011,PME,20051102,201209,1,S,O,,,,,,,,,,,,2011-03-01T00:00:00,4.9752,45.47179,0.91,street,Le Civas 38780 Eyzin-Pinet,38160_B031_fd699b,G
485055719,00028,DELMON,CARRE ROSES,,PLACE DE LA MAIRIE,,38780 EYZIN PINET,FRANCE,DELMON,CARRE ROSES,,PL DE LA MAIRIE,,38780 EYZIN PINET,,,,PL,DE LA MAIRIE,38780,,38,160,15,0,CARRE ROSES,1,O,201209,,4776Z,2012,00,0,2014,1,20120525,20120525,10,05,1 ,P,S,O,,0,DELMON,,,,,,00010,84,38399,,5499,4776Z,2008,4776ZP,,,01,1,2015,PME,20051117,201209,1,S,O,,,,,,,,,,,,2015-08-21T00:00:00,4.997485,45.474103,0.66,street,Place de la Mairie 38780 Eyzin-Pinet,38160_XXXX_753cd9,G
488058090,00017,SCI EYZIN CREQUI,,,IMPASSE DU VIEUX MOULIN,,38780 EYZIN PINET,FRANCE,SCI EYZIN CREQUI,,,IMP DU VIEUX MOULIN,,38780 EYZIN PINET,,,,IMP,DU VIEUX MOULIN,38780,,38,160,15,1,,0,O,201209,,6820B,2008,00,NN,2005,1,20051228,20051228,99,99,,P,S,N,,0,SCI EYZIN CREQUI,,,,,,00017,84,38160,,6540,6820B,2008,,,,00,NN,2005,,20051228,201209,,S,N,,,,,,,,,,,,2016-11-30T00:00:00,4.996063,45.475099,0.67,street,Impasse du Vieux Moulin 38780 Eyzin-Pinet,38160_XXXX_b60946,G
488476649,00030,MONSIEUR CHRISTOPHE GOURDAIN,CG FRET GOURDAIN,LE VIANNAIS,54 MONTEE DES DAUPHINOIS,,38780 EYZIN PINET,FRANCE,MONSIEUR CHRISTOPHE GOURDAIN,CG FRET / GOURDAIN,LE VIANNAIS,54 MTE DU DAUPHINOIS,,38780 EYZIN PINET,,54,,MTE,DU DAUPHINOIS,38780,,38,160,15,1,,1,O,201710,3,4941B,2014,00,NN,2012,1,20121105,20171101,99,99,,P,S,O, ,0,GOURDAIN*CHRISTOPHE/,,GOURDAIN,CHRISTOPHE,1,,00030,84,38160,,,4941B,2014,,,,00,NN,2012,,20060220,201710,,S,O,,,,,,,,,,,,2017-10-22T03:30:07,4.967087,45.501969,0.56,housenumber,54 Montée des Dauphinois 38780 Eyzin-Pinet,ADRNIVX_0000000310338674,G
489275784,00010,SERVICES VIENNOIS PROXIMITE,LE CHAMBOUD,,31 IMPASSE DE LA SALIGNAT,,38780 EYZIN PINET,FRANCE,SERVICES VIENNOIS PROXIMITE,,LE CHAMBOUD,31 IMP LA SALIGNAT,,38780 EYZIN PINET,,31,,IMP,LA SALIGNAT,38780,,38,160,15,1,,1,O,201209,,9499Z,2008,11,10,2015,1,20060203,20060203,,,,P,S,O,,0,SERVICES VIENNOIS PROXIMITE,S.V.P.,,,,W383000175,00010,84,38160,,9220,9499Z,2008,9601BQ,O,20160101,11,10,2015,PME,20060203,201209,1,S,O,,,,,,,,,,,,2012-10-24T00:00:00,4.954599,45.485945,0.66,housenumber,31 Impasse la Salignat 38780 Eyzin-Pinet,ADRNIVX_0000000326412043,G
