SIREN,NIC,L1_NORMALISEE,L2_NORMALISEE,L3_NORMALISEE,L4_NORMALISEE,L5_NORMALISEE,L6_NORMALISEE,L7_NORMALISEE,L1_DECLAREE,L2_DECLAREE,L3_DECLAREE,L4_DECLAREE,L5_DECLAREE,L6_DECLAREE,L7_DECLAREE,NUMVOIE,INDREP,TYPVOIE,LIBVOIE,CODPOS,CEDEX,DEPET,COMET,TCD,SIEGE,ENSEIGNE,IND_PUBLIPO,DIFFCOM,AMINTRET,NATETAB,APET700,DAPET,TEFET,EFETCENT,DEFET,ORIGINE,DCRET,DDEBACT,ACTIVNAT,LIEUACT,ACTISURF,SAISONAT,MODET,PRODET,PRODPART,AUXILT,NOMEN_LONG,SIGLE,NOM,PRENOM,CIVILITE,RNA,NICSIEGE,RPEN,DEPCOMEN,ADR_MAIL,NJ,APEN700,DAPEN,APRM,ESS,DATEESS,TEFEN,EFENCENT,DEFEN,CATEGORIE,DCREN,AMINTREN,MONOACT,MODEN,PRODEN,ESAANN,TCA,ESAAPEN,ESASEC1N,ESASEC2N,ESASEC3N,ESASEC4N,VMAJ,VMAJ1,VMAJ2,VMAJ3,DATEMAJ,longitude,latitude,geo_score,geo_type,geo_adresse,geo_id,geo_ligne
401774328,00017,SCI SOLIRE,,,LA BALME,,38121 REVENTIN VAUGRIS,FRANCE,SCI SOLIRE,,,LA BALME,,38121 REVENTIN VAUGRIS,,,,,LA BALME,38121,,38,336,14,1,,0,O,201209,,6820B,2008,00,0,2004,1,19950707,19950707,NR,99,,P,S,N,,0,SCI SOLIRE,,,,,,00017,84,38336,,6599,6820B,2008,,,,00,0,2004,,19950707,201209,1,S,N,,,,,,,,,,,,2015-10-14T00:00:00,4.85287,45.488881,0.38,street,Chemin de la Balme 38121 Reventin-Vaugris,38336_XXXX_6da7f4,G
401923990,00014,SCI DU GRAND CHEMIN,,,LIEU DIT LE GRAND CHEMIN,,38121 REVENTIN VAUGRIS,FRANCE,SCI DU GRAND CHEMIN,,,LE GRAND CHEMIN,,38121 REVENTIN VAUGRIS,,,,,LE GRAND CHEMIN,38121,,38,336,14,1,,0,O,201209,,6820A,2008,00,0,2004,1,19950723,19950723,NR,99,,P,S,N,,0,SCI DU GRAND CHEMIN,,,,,,00014,84,38336,,6540,6820A,2008,,,,00,0,2004,,19950723,201209,1,S,N,,,,,,,,,,,,2015-04-30T00:00:00,4.844126,45.479523,0,municipality,,38336,
402074652,00015,MONSIEUR RAYMOND VACHER,,,QUARTIER DE LA GARE,,38121 REVENTIN VAUGRIS,FRANCE,MONSIEUR RAYMOND VACHER,,,QUARTIER DE LA GARE,,38121 REVENTIN VAUGRIS,,,,,QUARTIER DE LA GARE,38121,,38,336,14,1,,1,O,201209,6,0111Z,2008,00,0,2004,1,19950630,19950630,NR,99,,P,S,O,,0,VACHER*RAYMOND/,,VACHER,RAYMOND,1,,00015,84,38336,,,0111Z,2008,,,,00,0,2004,,19950630,201209,1,S,O,,,,,,,,,,,,1995-08-30T00:00:00,4.817342,45.480274,0.49,locality,Quartier de la Jacquetière 38121 Reventin-Vaugris,38336_XXXX_50938d,G
402431555,00018,INDIVISION GIROUD ALAIN ET GUY,,,LA BALME,,38121 REVENTIN VAUGRIS,FRANCE,INDIVISION GIROUD ALAIN ET GUY,,,LA BALME,,38121 REVENTIN VAUGRIS,,,,,LA BALME,38121,,38,336,14,1,,1,O,201209,,0111Z,2008,00,0,2004,1,19950101,19950101,NR,99,,P,S,O,,0,INDIVISION GIROUD ALAIN ET GUY,,,,,,00018,84,38336,,2110,0111Z,2008,,,,00,0,2004,,19950101,201209,1,S,O,,,,,,,,,,,,1995-10-06T00:00:00,4.85287,45.488881,0.38,street,Chemin de la Balme 38121 Reventin-Vaugris,38336_XXXX_6da7f4,G
402643209,00032,MADAME FRANCOISE MULA,,,540 CHEMIN DE GERBOLLE,,38121 REVENTIN VAUGRIS,FRANCE,MADAME FRANCOISE MULA,,,540 CHE DE GERBOLLE,,38121 REVENTIN VAUGRIS,,540,,CHE,DE GERBOLLE,38121,,38,336,14,1,,1,O,201710,5,8559A,2017,00,NN,2017,1,20170901,20170901,,,,P,S,O, ,0,MULA*FRANCOISE/,,MULA,FRANCOISE,2,,00032,84,38336,,,8559A,2010,,,,00,NN,2010,PME,19950828,201209,1,S,O,,,,,,,,,,,,2017-10-12T08:52:44,4.858376,45.487065,0.7,housenumber,540 Chemin de Gerbolle 38121 Reventin-Vaugris,ADRNIVX_0000000286481307,G
403463862,00025,BOUSSON RESINES,,,CHEMIN DE ROISSON,,38121 REVENTIN VAUGRIS,FRANCE,BOUSSON RESINES,,,CHE DE ROISSON,,38121 REVENTIN VAUGRIS,,,,CHE,DE ROISSON,38121,,38,336,14,1,,1,O,201209,,7010Z,2008,00,0,2004,1,19980701,19980701,NR,99,,P,S,O,,0,BOUSSON RESINES,,,,,,00025,84,38336,,5499,4339Z,2008,,,,11,10,2015,PME,19960102,201209,1,S,O,,,,,,,,,,,,2004-03-16T00:00:00,4.86982,45.492675,0.64,street,Chemin de Roisson 38121 Reventin-Vaugris,38336_XXXX_b907fb,G
405300674,00026,SAS C I M,,ZONE FLUVIALE,ROUTE DU BARRAGE,,38121 REVENTIN VAUGRIS,FRANCE,SAS C.I.M.,,,ZONE FLUVIALE DU BARRAGE,,38121 REVENTIN VAUGRIS,,,,,ZONE FLUVIALE DU BARRAGE,38121,,38,336,14,1,,1,O,201209,,4399B,2009,12,20,2015,9,20010501,20010501,NR,NR,,P,S,O,,0,SAS C.I.M.,,,,,,00026,84,38336,,5710,4399B,2009,2511ZZ,,,12,20,2015,PME,19960501,201209,1,S,O,,,,,,,,,,,,2015-12-18T00:00:00,4.827094,45.491541,0.91,street,Route du Barrage 38121 Reventin-Vaugris,38336_XXXX_1556b6,N
408516946,00014,AMPHITRYON,LIEU-DIT VIEUX,,VAUGRIS,,38121 REVENTIN VAUGRIS,FRANCE,AMPHITRYON,,,LIEU DIT VIEUX VAUGRIS,,38121 REVENTIN VAUGRIS,,,,,LIEU DIT VIEUX VAUGRIS,38121,,38,336,14,1,,0,O,201209,,6820B,2008,00,0,2004,1,19960725,19960725,NR,99,,P,S,N,,0,AMPHITRYON,,,,,,00014,84,38336,,6540,6820B,2008,,,,00,0,2004,,19960725,201209,1,S,N,,,,,,,,,,,,2006-06-28T00:00:00,4.81588,45.476682,0.91,locality,Vieux Vaugris 38121 Reventin-Vaugris,38336_XXXX_3a12f7,G
408520799,00011,SAS JORLAND,,ZONE D ACTIVITES ECONOMIQUE DE LA CNR,455 CHEMIN DE HALAGE,,38121 REVENTIN VAUGRIS,FRANCE,SAS JORLAND,,ZONE D ACTIVITE ECONOMIQUE DE LA CNR,455 CHE DE HALAGE,,38121 REVENTIN VAUGRIS,,455,,CHE,DE HALAGE,38121,,38,336,14,1,,1,O,201209,,4941A,2008,21,50,2015,1,19960801,19960801,NR,99,,P,S,O,,0,SAS JORLAND,,,,,,00011,84,38336,,5710,4941A,2008,,,,21,50,2015,ETI,19960801,201209,1,S,O,2014,4,4941A,4941A,,,,,,,,2017-01-29T00:00:00,4.816857,45.474754,0.41,street,Chemin de la Chapelle 38121 Reventin-Vaugris,38336_XXXX_7aef42,N
408591147,00017,ADISSON SARL,,,CHEMIN DE ROISSON,,38121 REVENTIN VAUGRIS,FRANCE,ADISSON SARL,,,CHE DE ROISSON,,38121 REVENTIN VAUGRIS,,,,CHE,DE ROISSON,38121,,38,336,14,1,,1,O,201209,,4649Z,2008,01,1,2015,1,19960801,19960801,NR,05,2 ,P,S,O,,0,ADISSON SARL,,,,,,00017,84,38336,,5499,4649Z,2008,,,,01,1,2015,PME,19960801,201209,1,S,O,,,,,,,,,,,,2006-02-22T00:00:00,4.86982,45.492675,0.64,street,Chemin de Roisson 38121 Reventin-Vaugris,38336_XXXX_b907fb,G
409360229,00010,MONSIEUR REYMOND PACCALET,,,,,38121 REVENTIN VAUGRIS,FRANCE,MONSIEUR REYMOND PACCALET,,,,,38121 REVENTIN VAUGRIS,,,,,,38121,,38,336,14,1,,1,O,201209,6,0145Z,2008,00,0,2004,1,19801231,19801231,NR,99,,P,S,O,,0,PACCALET*REYMOND LOUIS/,,PACCALET,REYMOND,1,,00010,84,38336,,,0145Z,2008,,,,00,0,2004,,19801231,201209,1,S,O,,,,,,,,,,,,2007-06-02T00:00:00,4.844126,45.479523,0,municipality,,38336,
409360278,00017,MONSIEUR JEAN DAVID,,,,,38121 REVENTIN VAUGRIS,FRANCE,MONSIEUR JEAN DAVID,,,,,38121 REVENTIN VAUGRIS,,,,,,38121,,38,336,14,1,,1,O,201209,6,0111Z,2008,00,0,2004,1,19801231,19801231,NR,99,,P,S,O,,0,DAVID*JEAN EMILE/,,DAVID,JEAN,1,,00017,84,38336,,,0111Z,2008,,,,00,0,2004,,19801231,201209,1,S,O,,,,,,,,,,,,2007-08-28T00:00:00,4.844126,45.479523,0,municipality,,38336,
409360286,00010,MONSIEUR EUGENE MAIGRE,,,LA BALME,,38121 REVENTIN VAUGRIS,FRANCE,MONSIEUR EUGENE MAIGRE,,,LA BALME,,38121 REVENTIN VAUGRIS,,,,,LA BALME,38121,,38,336,14,1,,1,O,201209,6,0111Z,2008,00,0,2004,1,19801231,19801231,NR,99,,P,S,O,,0,MAIGRE*EUGENE RAYMOND/,,MAIGRE,EUGENE,1,,00010,84,38336,,,0111Z,2008,,,,00,0,2004,,19801231,201209,1,S,O,,,,,,,,,,,,2014-11-27T00:00:00,4.85287,45.488881,0.38,street,Chemin de la Balme 38121 Reventin-Vaugris,38336_XXXX_6da7f4,G
409360294,00014,MONSIEUR SERGE MAESTRI,,,LA BALME,,38121 REVENTIN VAUGRIS,FRANCE,MONSIEUR SERGE MAESTRI,,,LA BALME,,38121 REVENTIN VAUGRIS,,,,,LA BALME,38121,,38,336,14,1,,1,O,201209,6,0111Z,2008,00,0,2004,1,19801231,19801231,NR,99,,P,S,O,,0,MAESTRI*SERGE/,,MAESTRI,SERGE,1,,00014,84,38336,,,0111Z,2008,,,,00,0,2004,,19801231,201209,1,S,O,,,,,,,,,,,,2007-06-02T00:00:00,4.85287,45.488881,0.38,street,Chemin de la Balme 38121 Reventin-Vaugris,38336_XXXX_6da7f4,G
411586431,00024,SARVAL RHONE CUIRS,,ZONE INDUSTRIELLE DE REVENTIN,ZONE INDUSTRIELLE DE VAUGRIS,,38121 REVENTIN VAUGRIS,FRANCE,SARVAL - RHONE CUIRS,,ZONE INDUSTRIELLE DE REVENTIN,ZI DE VAUGRIS,,38121 REVENTIN VAUGRIS,,,,,ZI DE VAUGRIS,38121,,38,336,14,1,,1,O,201209,,4941B,2008,12,20,2015,9,20030101,20030101,NR,99,,P,S,O,,0,SARVAL - RHONE CUIRS,,,,,,00024,84,38336,,5710,4941A,2015,,,,12,20,2015,ETI,19970401,201209,1,S,O,2014,4,4941B,4941B,,,,,,,,2017-01-29T00:00:00,4.830376,45.492786,0.91,locality,ZI DE VAUGRIS 38121 Reventin-Vaugris,38336_XXXX_ff7b20,G
412064834,00010,SCI 3 PAT,,,LIEU DIT L AUBRESSIN,,38121 REVENTIN VAUGRIS,FRANCE,SCI 3 PAT,,,LD L'AUBRESSIN,,38121 REVENTIN VAUGRIS,,,,LD,L'AUBRESSIN,38121,,38,336,14,1,,0,O,201209,,6820B,2008,00,0,2004,1,19970417,19970417,NR,99,,P,S,N,,0,SCI 3 PAT,,,,,,00010,84,38336,,6540,6820B,2008,,,,00,0,2004,,19970417,201209,1,S,N,,,,,,,,,,,,1997-05-15T00:00:00,4.84148,45.484248,0.91,locality,L'Aubressin 38121 Reventin-Vaugris,38336_XXXX_e714e7,G
412679367,00018,MONSIEUR ALAIN JOURDAN,,,CHEMIN DE LA BALME,,38121 REVENTIN VAUGRIS,FRANCE,MONSIEUR ALAIN JOURDAN,,,CHE DE LA BALME,,38121 REVENTIN VAUGRIS,,,,CHE,DE LA BALME,38121,,38,336,14,1,,0,O,201209,9,6820B,2008,00,0,2004,1,19801231,19801231,NR,99,,P,S,N,,0,JOURDAN*ALAIN/,,JOURDAN,ALAIN,1,,00018,84,38336,,,6820B,2008,,,,00,0,2004,PME,19801231,201209,1,S,N,,,,,,,,,,,,2002-10-10T00:00:00,4.85287,45.488881,0.66,street,Chemin de la Balme 38121 Reventin-Vaugris,38336_XXXX_6da7f4,G
412734006,00015,SCI DES CIMES,,,CHEMIN DES CIMES,,38121 REVENTIN VAUGRIS,FRANCE,SCI DES CIMES,,,CHE DES CIMES,,38121 REVENTIN VAUGRIS,,,,CHE,DES CIMES,38121,,38,336,14,1,,0,O,201209,,6820B,2008,00,0,2004,1,19970627,19970627,NR,99,,P,S,N,,0,SCI DES CIMES,,,,,,00015,84,38336,,6540,6820B,2008,,,,00,0,2004,,19970627,201209,1,S,N,,,,,,,,,,,,2015-11-22T00:00:00,4.842672,45.46626,0.63,street,Chemin des Cimes 38121 Reventin-Vaugris,38336_XXXX_306bae,G
413683244,00011,MONSIEUR CYRILLE CELARD,CYRIL COIFFURE,,RUE DES ECOLES,,38121 REVENTIN VAUGRIS,FRANCE,MONSIEUR CYRILLE CELARD,CYRIL'COIFFURE,,RUE DES ECOLES,,38121 REVENTIN VAUGRIS,,,,RUE,DES ECOLES,38121,,38,336,14,1,,1,O,201209,1,9602A,2008,01,1,2014,1,19970901,19970901,NR,99,,P,S,O,,0,CELARD*CYRILLE/,,CELARD,CYRILLE,1,,00011,84,38336,,,9602A,2008,9602AA,,,01,1,2014,PME,19970901,201209,1,S,O,,,,,,,,,,,,2010-01-26T00:00:00,4.842721,45.468803,0.91,street,Rue des Écoles 38121 Reventin-Vaugris,38336_0166_a3da49,G
413841222,00016,STUDIO L ELIXIR,,,CHEMIN DES JONCS,,38121 REVENTIN VAUGRIS,FRANCE,STUDIO L ELIXIR,,,CHE DES JONCS,,38121 REVENTIN VAUGRIS,,,,CHE,DES JONCS,38121,,38,336,14,1,,1,O,201209,,9499Z,2008,00,0,2004,1,19931115,19931115,NR,99,,P,S,N,,0,STUDIO L ELIXIR,,,,,,00016,84,38336,,9220,9499Z,2008,,O,20160101,00,0,2004,,19931115,201209,1,S,N,,,,,,,,,,,,1997-09-25T00:00:00,4.838448,45.463659,0.63,street,Chemin des Joncs 38121 Reventin-Vaugris,38336_XXXX_c32234,G
414255851,00035,SCI SAINTE CROIX,LIEUDIT SAINT CHRIST,,ROUTE NATIONALE 7,,38121 REVENTIN VAUGRIS,FRANCE,SCI SAINTE CROIX,,LIEUDIT SAINT-CHRIST,RTE NATIONALE 7,,38121 REVENTIN VAUGRIS,,,,RTE,NATIONALE 7,38121,,38,336,14,1,,0,O,201209,,6820B,2010,00,NN,2010,NR,20100101,20100101,,,,P,S,N,,0,SCI SAINTE CROIX,,,,,,00035,84,38336,,6540,6820B,2008,,,,00,0,2004,,19970912,201209,1,S,N,,,,,,,,,,,,2010-03-12T00:00:00,4.844126,45.479523,0,municipality,,38336,
414815043,02004,LAFARGE BETONS FRANCE,,,LIEU DIT BERBEY CHONAS L AMBALLAN,,38121 REVENTIN VAUGRIS,FRANCE,LAFARGE BETONS FRANCE,,LIEU DIT BERBEY CHONAS L'AMBALLAN,,,38121 REVENTIN VAUGRIS,,,,,,38121,,38,336,14,0,,1,O,201306,,2363Z,2013,01,1,2015,6,20130701,20130701,04,02,,P,S,O,,0,LAFARGE BETONS FRANCE,,,,,,00578,11,92023,,5710,2363Z,2008,,N,20160930,42,1100,2015,ETI,19971215,201209,2,S,O,2014,9,2363Z,2363Z,4673A,,,,,,,2014-10-01T00:00:00,4.844126,45.479523,0,municipality,,38336,
417507522,00015,RE AM DO,,,LA CONCHE,,38121 REVENTIN VAUGRIS,FRANCE,RE AM DO,,,LA CONCHE,,38121 REVENTIN VAUGRIS,,,,,LA CONCHE,38121,,38,336,14,1,,0,O,201209,,6820B,2008,00,0,2004,1,19980120,19980120,NR,99,,P,S,N,,0,RE AM DO,,,,,,00015,84,38336,,6540,6820B,2008,,,,00,0,2004,,19980120,201209,1,S,N,,,,,,,,,,,,1998-02-04T00:00:00,4.837902,45.475803,0.91,street,La Conche 38121 Reventin-Vaugris,38336_B007_ac8d90,G
417669439,00016,SCI MELIN,,,3765 CHEMIN DE LA BALME,,38121 REVENTIN VAUGRIS,FRANCE,SCI MELIN,,,3765 CHE DE LA BALME,,38121 REVENTIN VAUGRIS,,3765,,CHE,DE LA BALME,38121,,38,336,14,1,,0,O,201209,,6820B,2008,00,0,2004,1,19980212,19980212,NR,99,,P,S,N,,0,SCI MELIN,,,,,,00016,84,38336,,6540,6820B,2008,,,,00,0,2004,PME,19980212,201209,1,S,N,,,,,,,,,,,,2015-02-27T00:00:00,4.865947,45.485739,0.71,housenumber,3765 Chemin de la Balme 38121 Reventin-Vaugris,ADRNIVX_0000000286481300,G
419693833,00024,MONSIEUR JEAN CHAUVET,,,2781 CHEMIN DE L AUBRESSIN,,38121 REVENTIN VAUGRIS,FRANCE,MONSIEUR JEAN CHAUVET,,,2781 CHE L'AUBRESSIN,,38121 REVENTIN VAUGRIS,,2781,,CHE,L'AUBRESSIN,38121,,38,336,14,1,,1,O,201209,2,4789Z,2011,00,0,2003,1,20030501,20110202,10,92,,P,S,O,,0,CHAUVET*JEAN LOUIS ANDRE/,,CHAUVET,JEAN,1,,00024,84,38336,,,4789Z,2008,,,,01,1,2010,PME,19980701,201209,1,S,O,,,,,,,,,,,,2011-02-08T00:00:00,4.840262,45.486131,0.69,housenumber,2781 Chemin de l'Aubressin 38121 Reventin-Vaugris,ADRNIVX_0000000286481318,G
420044190,00015,SCI LE MEUNIER,,,CHEMIN DE L AUBRESSIN,,38121 REVENTIN VAUGRIS,FRANCE,SCI LE MEUNIER,,,L'AUBRESSIN,,38121 REVENTIN VAUGRIS,,,,,L'AUBRESSIN,38121,,38,336,14,1,,0,O,201209,,6820B,2008,00,0,2004,1,19980805,19980805,NR,99,,P,S,N,,0,SCI LE MEUNIER,,,,,,00015,84,38336,,6599,6820B,2008,,,,00,0,2004,,19980805,201209,1,S,N,,,,,,,,,,,,1998-09-08T00:00:00,4.84148,45.484248,0.91,locality,L'Aubressin 38121 Reventin-Vaugris,38336_XXXX_e714e7,G
420275281,00012,ASSOCIATION POWER SYSTEM,MR POLLET LES BARBETTES,,CHEMIN DES JONCS,,38121 REVENTIN VAUGRIS,FRANCE,ASSOCIATION POWER SYSTEM,,MR POLLET-LES BARBETTES,CHE DES JONCS,,38121 REVENTIN VAUGRIS,,,,CHE,DES JONCS,38121,,38,336,14,1,,1,O,201209,,9499Z,2008,00,0,2004,1,19980817,19980817,NR,99,,P,S,N,,0,ASSOCIATION POWER SYSTEM,,,,,,00012,84,38336,,9220,9499Z,2008,,O,20160101,00,0,2004,,19980817,201209,1,S,N,,,,,,,,,,,,1998-09-29T00:00:00,4.838448,45.463659,0.63,street,Chemin des Joncs 38121 Reventin-Vaugris,38336_XXXX_c32234,G
421105644,00023,CFPS,,,337 CHEMIN DE LA CHAPELLE,,38121 REVENTIN VAUGRIS,FRANCE,CFPS,,,337 CHE DE LA CHAPELLE,,38121 REVENTIN VAUGRIS,,337,,CHE,DE LA CHAPELLE,38121,,38,336,14,1,,1,O,201209,,4941A,2008,01,1,2015,9,20000501,20000501,NR,99,,P,S,O,,0,CFPS,,,,,,00023,84,38336,,5499,4941A,2008,,,,01,1,2015,PME,19981001,201209,1,S,O,,,,,,,,,,,,2014-04-20T00:00:00,4.817092,45.473918,0.73,housenumber,337 Chemin de la Chapelle 38121 Reventin-Vaugris,ADRNIVX_0000000286485308,G
421300583,00018,AERO CLUB DE VIENNE,AERODROME DE VIENNE,,,,38121 REVENTIN VAUGRIS,FRANCE,AERO CLUB DE VIENNE,,,AERODROME DE VIENNE,,38121 REVENTIN VAUGRIS,,,,,AERODROME DE VIENNE,38121,,38,336,14,1,,1,O,201209,,9312Z,2008,00,0,2015,1,19320101,19320101,NR,99,,P,S,N,,0,AERO CLUB DE VIENNE,,,,,,00018,84,38336,,9220,9312Z,2008,,O,20160101,00,0,2015,PME,19320101,201209,1,S,N,,,,,,,,,,,,2004-02-23T00:00:00,4.831954,45.463409,0.37,street,Chemin de l'Aérodrome 38121 Reventin-Vaugris,38336_XXXX_d6040a,G
421989476,00013,COMITE DES FETES COMMUNE REVENTIN VAUG,,,RUE DE LA MAIRIE,,38121 REVENTIN VAUGRIS,FRANCE,COMITE DES FETES COMMUNE REVENTIN VAUG,,MAIRIE,,,38121 REVENTIN VAUGRIS,,,,,,38121,,38,336,14,1,,1,O,201209,,9499Z,2008,00,0,2004,1,19981123,19981123,NR,99,,P,S,N,,0,COMITE DES FETES COMMUNE REVENTIN VAUGRI,,,,,W383002590,00013,84,38336,,9220,9499Z,2008,,O,20160101,00,0,2004,,19981123,201209,1,S,N,,,,,,,,,,,,1999-02-25T00:00:00,4.840943,45.467131,0.91,street,Rue de la Mairie 38121 Reventin-Vaugris,38336_0345_b4aaff,N
423042290,00019,SCI LES GRILLONS,MR ET MME MAURICE GARIN,,RUE DE LA MAIRIE,,38121 REVENTIN VAUGRIS,FRANCE,SCI LES GRILLONS,,MR ET MME MAURICE GARIN,RUE DE LA MAIRIE,,38121 REVENTIN VAUGRIS,,,,RUE,DE LA MAIRIE,38121,,38,336,14,1,,0,O,201209,,6820B,2008,00,0,2004,1,19990420,19990420,NR,99,,P,S,N,,0,SCI LES GRILLONS,,,,,,00019,84,38336,,6540,6820B,2008,,,,00,0,2004,,19990420,201209,1,S,N,,,,,,,,,,,,1999-05-27T00:00:00,4.840943,45.467131,0.91,street,Rue de la Mairie 38121 Reventin-Vaugris,38336_0345_b4aaff,G
423120294,00057,MADAME LAURENCE HOUDE,,,199 RUE DE LA MAIRIE,,38121 REVENTIN VAUGRIS,FRANCE,MADAME LAURENCE HOUDE,,,199 RUE DE LA MAIRIE,,38121 REVENTIN VAUGRIS,,199,,RUE,DE LA MAIRIE,38121,,38,336,14,1,,1,O,201607,5,9609Z,2016,00,NN,2016,1,20160630,20160630,,,,P,S,O,,0,TEBOULLE*HOUDE/LAURENCE/,,TEBOULLE,LAURENCE,2,,00057,84,38336,,,9609Z,2009,,,,00,NN,2016,PME,19990420,201209,1,S,O,,,,,,,,,,,,2016-07-04T00:00:00,4.840943,45.467131,0.72,street,Rue de la Mairie 38121 Reventin-Vaugris,38336_0345_b4aaff,G
423596881,00015,SCI GIRE,,ZONE ARTISANALE DU SALUANT,629 CHEMIN DE L AERODROME,,38121 REVENTIN VAUGRIS,FRANCE,SCI GIRE,,ZONE ARTISANALE DU SALUANT,629 CHE DE L'AERODROME,,38121 REVENTIN VAUGRIS,,629,,CHE,DE L'AERODROME,38121,,38,336,14,1,,0,O,201209,,6820B,2008,00,0,2004,1,19990701,19990701,NR,99,,P,S,N,,0,SCI GIRE,,,,,,00015,84,38336,,6540,6820B,2008,,,,00,0,2004,PME,19990701,201209,1,S,N,,,,,,,,,,,,2015-05-11T00:00:00,4.830814,45.462835,0.73,housenumber,629 Chemin de l'Aérodrome 38121 Reventin-Vaugris,ADRNIVX_0000000358120391,G
424021236,00015,SCI LABO 2000,,,ZONE ARTISANALE SAINANT,,38121 REVENTIN VAUGRIS,FRANCE,SCI LABO 2000,,,ZA SAINANT,,38121 REVENTIN VAUGRIS,,,,,ZA SAINANT,38121,,38,336,14,1,,0,O,201209,,6820A,2008,00,0,2004,1,19990730,19990730,NR,99,,P,S,N,,0,SCI LABO 2000,,,,,,00015,84,38336,,6540,6820A,2008,,,,00,0,2004,PME,19990730,201209,1,S,N,,,,,,,,,,,,1999-08-23T00:00:00,4.844152,45.457978,0.31,locality,"Zone Artisanale du Curtil, ZA DU CURTIL 38121 Reventin-Vaugris",38336_XXXX_ba3b96,N
424339216,00014,ASSO RALLYE CLUB REVENTINOIS,CHEZ MR NIVON,,ROUTE N 7,,38121 REVENTIN VAUGRIS,FRANCE,ASSO RALLYE CLUB REVENTINOIS,,CHEZ MR NIVON,RTE N 7,,38121 REVENTIN VAUGRIS,,,,RTE,N 7,38121,,38,336,14,1,,1,O,201209,,9312Z,2008,00,0,2004,1,19990712,19990712,NR,99,,P,S,N,,0,ASSO RALLYE CLUB REVENTINOIS,,,,,,00014,84,38336,,9220,9312Z,2008,,O,20160101,00,0,2004,,19990712,201209,1,S,N,,,,,,,,,,,,1999-09-23T00:00:00,4.844126,45.479523,0,municipality,,38336,
427439278,00016,MONSIEUR ANDRE NIVON,,,ROUTE NATIONALE 7,,38121 REVENTIN VAUGRIS,FRANCE,MONSIEUR ANDRE NIVON,,,RN7,,38121 REVENTIN VAUGRIS,,,,,RN7,38121,,38,336,14,1,,0,O,201209,9,6820B,2008,00,0,2004,1,19900301,19900301,NR,99,,P,S,N,,0,NIVON*ANDRE/,,NIVON,ANDRE,1,,00016,84,38336,,,6820B,2008,,,,00,0,2004,PME,19900301,201209,1,S,N,,,,,,,,,,,,1999-11-27T00:00:00,4.829689,45.490385,0.91,street,Rn7 38121 Reventin-Vaugris,38336_XXXX_0dae03,G
427439302,00014,MONSIEUR FRANCOIS RUF,,,LA BALME,,38121 REVENTIN VAUGRIS,FRANCE,MONSIEUR FRANCOIS RUF,,,LA BALME,,38121 REVENTIN VAUGRIS,,,,,LA BALME,38121,,38,336,14,1,,1,O,201209,6,0111Z,2008,00,0,2004,1,19890101,19890101,NR,99,,P,S,O,,0,RUF*FRANCOIS/,,RUF,FRANCOIS,1,,00014,84,38336,,,0111Z,2008,,,,00,0,2004,,19890101,201209,1,S,O,,,,,,,,,,,,2007-06-03T00:00:00,4.85287,45.488881,0.38,street,Chemin de la Balme 38121 Reventin-Vaugris,38336_XXXX_6da7f4,G
427439765,00012,MONSIEUR ANDRE MERLE,,,,,38121 REVENTIN VAUGRIS,FRANCE,MONSIEUR ANDRE MERLE,,,,,38121 REVENTIN VAUGRIS,,,,,,38121,,38,336,14,1,,1,O,201209,6,0111Z,2008,00,0,2004,1,19720101,19720101,NR,99,,P,S,O,,0,MERLE*ANDRE/,,MERLE,ANDRE,1,,00012,84,38336,,,0111Z,2008,,,,00,0,2004,,19720101,201209,1,S,O,,,,,,,,,,,,1999-11-27T00:00:00,4.844126,45.479523,0,municipality,,38336,
428857213,00014,MONSIEUR MARC ROUXEL,,,LES VIEUX PAVES,,38121 REVENTIN VAUGRIS,FRANCE,MONSIEUR MARC ROUXEL,,,LES VIEUX PAVES,,38121 REVENTIN VAUGRIS,,,,,LES VIEUX PAVES,38121,,38,336,14,1,,1,O,201209,6,0111Z,2008,00,0,2004,1,20000101,20000101,NR,99,,P,S,O,,0,ROUXEL*MARC/,,ROUXEL,MARC,1,,00014,84,38336,,,0111Z,2008,,,,00,0,2004,,20000101,201209,1,S,O,,,,,,,,,,,,2007-06-03T00:00:00,4.828711,45.482045,0.4,street,Chemin du Vieux Pavé 38121 Reventin-Vaugris,38336_XXXX_465a4a,G
429021447,00017,CLUB LEO LAGRANGE,,,RUE DE LA MAIRIE,,38121 REVENTIN VAUGRIS,FRANCE,CLUB LEO LAGRANGE,,,MAIRIE,,38121 REVENTIN VAUGRIS,,,,,MAIRIE,38121,,38,336,14,1,,1,O,201209,,9312Z,2008,00,0,2015,1,19991230,19991230,NR,99,,P,S,N,,0,CLUB LEO LAGRANGE,,,,,,00017,84,38336,,9220,9312Z,2008,,O,20160101,00,0,2015,PME,19991230,201209,1,S,N,,,,,,,,,,,,2000-01-19T00:00:00,4.840943,45.467131,0.31,street,Rue de la Mairie 38121 Reventin-Vaugris,38336_0345_b4aaff,G
