SIREN,NIC,L1_NORMALISEE,L2_NORMALISEE,L3_NORMALISEE,L4_NORMALISEE,L5_NORMALISEE,L6_NORMALISEE,L7_NORMALISEE,L1_DECLAREE,L2_DECLAREE,L3_DECLAREE,L4_DECLAREE,L5_DECLAREE,L6_DECLAREE,L7_DECLAREE,NUMVOIE,INDREP,TYPVOIE,LIBVOIE,CODPOS,CEDEX,DEPET,COMET,TCD,SIEGE,ENSEIGNE,IND_PUBLIPO,DIFFCOM,AMINTRET,NATETAB,APET700,DAPET,TEFET,EFETCENT,DEFET,ORIGINE,DCRET,DDEBACT,ACTIVNAT,LIEUACT,ACTISURF,SAISONAT,MODET,PRODET,PRODPART,AUXILT,NOMEN_LONG,SIGLE,NOM,PRENOM,CIVILITE,RNA,NICSIEGE,RPEN,DEPCOMEN,ADR_MAIL,NJ,APEN700,DAPEN,APRM,ESS,DATEESS,TEFEN,EFENCENT,DEFEN,CATEGORIE,DCREN,AMINTREN,MONOACT,MODEN,PRODEN,ESAANN,TCA,ESAAPEN,ESASEC1N,ESASEC2N,ESASEC3N,ESASEC4N,VMAJ,VMAJ1,VMAJ2,VMAJ3,DATEMAJ,longitude,latitude,geo_score,geo_type,geo_adresse,geo_id,geo_ligne
790419279,00019,MONSIEUR THIERRY RIOU,LE CHATEAU,,145 ALLEE DES SOEURS,,69420 LONGES,FRANCE,MONSIEUR THIERRY RIOU,,LE CHATEAU,145 ALL DES SOEURS,,69420 LONGES,,145,,ALL,DES SOEURS,69420,,69,119,12,1,,1,O,201209,5,8559B,2013,00,NN,2013,1,20130101,20130101,,,,P,S,O,,0,RIOU*THIERRY/,,RIOU,THIERRY,1,,00019,84,69119,,,8559B,2013,,,,00,NN,2013,PME,20130101,201209,1,S,O,,,,,,,,,,,,2015-08-18T00:00:00,4.686801,45.502034,0.73,housenumber,145 Allée des Soeurs 69420 Longes,ADRNIVX_0000000343045417,G
791087976,00019,MONSIEUR FABIEN ESCOFFIER,,,LA JURARIE,,69420 LONGES,FRANCE,MONSIEUR FABIEN ESCOFFIER,,,LA JURARIE,,69420 LONGES,,,,,LA JURARIE,69420,,69,119,12,1,,1,O,201302,6,0150Z,2013,00,NN,2013,1,20130101,20130101,,,,P,S,O,,0,ESCOFFIER*FABIEN/,,ESCOFFIER,FABIEN,1,,00019,84,69119,,,0150Z,2013,,,,00,NN,2013,,20130101,201302,1,S,O,,,,,,,,,,,,2013-05-29T00:00:00,4.696769,45.506593,0.91,street,LA JURARIE 69420 Longes,69119_B058_89275b,G
791462856,00018,LONGES MENUISERIE,,DIZIMIEUX,25 CHEMIN DES TOURETTES,,69420 LONGES,FRANCE,LONGES MENUISERIE,,DIZIMIEUX,25 CHE DES TOURETTES,,69420 LONGES,,25,,CHE,DES TOURETTES,69420,,69,119,12,1,,1,O,201209,,4332A,2013,00,NN,2013,1,20130301,20130301,99,99,,P,S,O,,0,LONGES MENUISERIE,,,,,,00018,84,69119,,5498,4332A,2013,4332AB,,,00,NN,2013,PME,20130301,201209,1,S,O,,,,,,,,,,,,2014-12-19T00:00:00,4.66014,45.522749,0.71,housenumber,25 Chemin des Tourettes 69420 Longes,ADRNIVX_0000000343045761,G
799017199,00016,MONSIEUR HENRI CALDERONE,,,LA BALASSERIE,,69420 LONGES,FRANCE,MONSIEUR HENRI CALDERONE,,,LA BALASSERIE,,69420 LONGES,,,,,LA BALASSERIE,69420,,69,119,12,1,,1,O,201312,2,6831Z,2013,00,NN,2013,1,20131209,20131209,,,,P,S,O,,0,CALDERONE*HENRI/,,CALDERONE,HENRI,1,,00016,84,69119,,,6831Z,2013,,,,00,NN,2013,PME,20131209,201312,1,S,O,,,,,,,,,,,,2013-12-10T00:00:00,4.663899,45.506148,0.91,street,La Balasserie 69420 Longes,69119_B002_f4151f,G
799924923,00011,MONSIEUR JEAN MICHEL BONNARD,,,LA BERTRANDERIE,,69420 LONGES,FRANCE,MONSIEUR JEAN-MICHEL BONNARD,,,LA BERTRANDERIE,,69420 LONGES,,,,,LA BERTRANDERIE,69420,,69,119,12,1,,1,O,201401,5,8690F,2014,00,NN,2014,1,20140101,20140101,,,,P,S,O,,0,BONNARD*JEAN-MICHEL/,,BONNARD,JEAN-MICHEL,1,,00011,84,69119,,,8690F,2014,,,,00,NN,2014,PME,20140101,201401,1,S,O,,,,,,,,,,,,2014-01-27T00:00:00,4.697302,45.505719,0.91,street,La Bertranderie 69420 Longes,69119_B005_758033,G
801967159,00014,LA FERME DE CHASSE NUAGE,,375 CHEMIN DE COMBE GIRARD,LA BERTRANDERIE,,69420 LONGES,FRANCE,LA FERME DE CHASSE NUAGE,,LA BERTRANDERIE,375 CHE DE COMBE GIRARD,,69420 LONGES,,375,,CHE,DE COMBE GIRARD,69420,,69,119,12,1,,1,O,201404,,0145Z,2014,01,1,2015,9,20140501,20140501,,,,P,S,O,,0,LA FERME DE CHASSE NUAGE,,,,,,00014,84,69119,,6533,0145Z,2014,,,,01,1,2015,,20140501,201404,1,S,O,,,,,,,,,,,,2017-02-22T00:00:00,4.695257,45.503045,0.59,street,Chemin de Combe Girard 69420 Longes,69119_XXXX_53f094,G
803548254,00017,MONSIEUR CHRISTIAN PEILLON,,,30 CHEMIN DE LA SOURCE,,69420 LONGES,FRANCE,MONSIEUR CHRISTIAN PEILLON,,,30 CHE DE LA SOURCE,,69420 LONGES,,30,,CHE,DE LA SOURCE,69420,,69,119,12,1,,1,O,201407,9,3511Z,2014,00,NN,2014,1,20140715,20140715,,,,P,S,O,,0,PEILLON*CHRISTIAN/,,PEILLON,CHRISTIAN,1,,00017,84,69119,,,3511Z,2014,,,,00,NN,2014,PME,20140715,201407,,S,O,,,,,,,,,,,,2014-07-17T00:00:00,4.703274,45.493955,0.7,housenumber,30 Chemin de la Source 69420 Longes,ADRNIVX_0000000340288308,G
804257574,00017,MADAME MICHAELA RAMPP,,,110 GRANDE RUE,,69420 LONGES,FRANCE,MADAME MICHAELA RAMPP,,,110 GRANDE RUE,,69420 LONGES,,110,,,GRANDE RUE,69420,,69,119,12,1,,1,O,201408,5,8690E,2014,00,NN,2014,1,20140801,20140801,,,,P,S,O,,0,RAMPP*MICHAELA MARIE EVA/,,RAMPP,MICHAELA,2,,00017,84,69119,,,8690E,2014,,,,00,NN,2014,PME,20140801,201408,1,S,O,,,,,,,,,,,,2015-09-09T00:00:00,4.68691,45.506618,0.91,housenumber,110 Grande Rue 69420 Longes,ADRNIVX_0000000343045566,G
807467154,00017,MONSIEUR OLIVIER RODRIGUEZ,OR PLATRERIE FACADE,,80 CHEMIN DE SUZIEU,,69420 LONGES,FRANCE,MONSIEUR OLIVIER RODRIGUEZ,OR PLATRERIE FACADE,,80 CHE SUZIEU,,69420 LONGES,,80,,CHE,SUZIEU,69420,,69,119,12,1,,1,O,201410,3,4331Z,2014,00,NN,2014,1,20141028,20141028,14,91,,P,S,O,,0,RODRIGUEZ*OLIVIER FRANCOIS CHRISTIAN/,,RODRIGUEZ,OLIVIER,1,,00017,84,69119,,,4331Z,2014,4334ZC,,,00,NN,2014,PME,20141028,201410,1,S,O,,,,,,,,,,,,2014-11-25T00:00:00,4.686713,45.505078,0.61,housenumber,80 Chemin de Suzieu 69420 Longes,ADRNIVX_0000000343045701,G
808370878,00015,MADAME EMMANUELLE MARINO,,DIZIMIEUX,3910 ROUTE DES TAILLES,,69420 LONGES,FRANCE,MADAME EMMANUELLE MARINO,,DIZIMIEUX,3910 RTE DES TAILLES,,69420 LONGES,,3910,,RTE,DES TAILLES,69420,,69,119,12,1,,1,O,201412,1,1071D,2014,00,NN,2014,1,20141220,20141220,,,,P,S,O,,0,MARINO*EMMANUELLE/,,MARINO,EMMANUELLE,2,,00015,84,69119,,,1071D,2014,,,,00,NN,2014,PME,20141220,201412,1,S,O,,,,,,,,,,,,2014-12-15T00:00:00,4.665821,45.517002,0.74,housenumber,3910 Route des Tailles 69420 Longes,ADRNIVX_0000000343045705,G
808721526,00016,MADAME NATHALIE VANAQUER,LUDE D SENS,,375 RUE DU CHATEAU,,69420 LONGES,FRANCE,MADAME NATHALIE VANAQUER,LUDE D'SENS,,375 R DU CHATEAU,,69420 LONGES,,375,,R,DU CHATEAU,69420,,69,119,12,1,,1,O,201501,1,9602B,2015,00,NN,2015,1,20150105,20150105,12,99,,P,S,O,,0,BOUSQUIE*VANAQUER/NATHALIE/,,BOUSQUIE,NATHALIE,2,,00016,84,69119,,,9602B,2015,9602BA,,,00,NN,2015,PME,20150105,201501,1,S,O,,,,,,,,,,,,2015-01-06T00:00:00,4.690337,45.501701,0.71,housenumber,375 Rue du Château 69420 Longes,ADRNIVX_0000000343045507,G
809671134,00017,KAMANACA,KAMANACA LE MELI MELO,,1 PLACE DE L EGLISE,,69420 LONGES,FRANCE,KAMANACA,KAMANACA ; LE MELI-MELO,,1 PL DE L'EGLISE,,69420 LONGES,,1,,PL,DE L'EGLISE,69420,,69,119,12,1,KAMANACA ; LE MELI-MELO,1,O,201502,,5610A,2015,NN,NN,,3,20150216,20150316,99,NR,,P,S,O,,0,KAMANACA,,,,,,00017,84,69119,,5499,5610A,2015,,,,NN,NN,,PME,20150216,201502,1,S,O,,,,,,,,,,,,2015-04-10T00:00:00,4.688171,45.50519,0.67,housenumber,1 Place de l'Église 69420 Longes,ADRNIVX_0000000343045536,G
811978543,00015,MADAME CHRISTINE DEZORD,,,50 RUE DU CHATEAU,,69420 LONGES,FRANCE,MADAME CHRISTINE DEZORD,,,50 RUE 50 RUE DU CHATEAU,,69420 LONGES,,50,,RUE,50 RUE DU CHATEAU,69420,,69,119,12,1,,1,O,201506,5,8219Z,2015,00,NN,2015,1,20150617,20150617,,,,P,S,O,,0,JOUVE*DEZORD/CHRISTINE/,,JOUVE,CHRISTINE,2,,00015,84,69119,,,8219Z,2015,8219ZP,,,00,NN,2015,PME,20150617,201506,1,S,O,,,,,,,,,,,,2015-08-11T00:00:00,4.687946,45.50325,0.63,housenumber,50 Rue du Château 69420 Longes,ADRNIVX_0000000343045491,G
815168901,00016,MADAME YVETTE GUICHARD,,,95 RUE DU DAUPHINE,,69420 LONGES,FRANCE,MADAME YVETTE GUICHARD,,,95 RUE DU DAUPHINE,,69420 LONGES,,95,,RUE,DU DAUPHINE,69420,,69,119,12,1,,1,O,201512,6,0141Z,2016,00,NN,2016,B,20160101,20160101,,,,P,S,O,,0,BONCORI*GUICHARD/YVETTE/,,BONCORI,YVETTE,2,,00016,84,69119,,,0141Z,2016,,,,00,NN,2016,,20160101,201512,1,S,O,,,,,,,,,,,,2015-12-10T00:00:00,4.68984,45.505216,0.91,housenumber,95 Rue du Dauphine 69420 Longes,ADRNIVX_0000000343045532,G
815320411,00011,DOMAINE DE LA PLANCHE,,,945 ROUTE DE LA PLANCHE,,69420 LONGES,FRANCE,DOMAINE DE LA PLANCHE,,,945 RTE DE LA PLANCHE,,69420 LONGES,,945,,RTE,DE LA PLANCHE,69420,,69,119,12,1,,1,O,201512,,0141Z,2016,00,NN,2016,9,20160101,20160101,,,,P,S,O,,0,DOMAINE DE LA PLANCHE,,,,,,00011,84,69119,,6598,0141Z,2016,,,,00,NN,2016,,20160101,201512,1,S,O,,,,,,,,,,,,2015-12-20T00:00:00,4.694139,45.500981,0.75,housenumber,945 Route de la Planche 69420 Longes,ADRNIVX_0000000354136704,G
817700883,00017,MONSIEUR STEPHANE BUCH,S BUCH,DIZIMIEUX,85 CHEMIN DES FEUILLES,,69420 LONGES,FRANCE,MONSIEUR STEPHANE BUCH,S. BUCH,DIZIMIEUX,85 CHE DES FEUILLES,,69420 LONGES,,85,,CHE,DES FEUILLES,69420,,69,119,12,1,,1,O,201601,3,4331Z,2016,00,NN,2016,1,20160112,20160112,14,91,,P,S,O,,0,BUCH*STEPHANE/,,BUCH,STEPHANE,1,,00017,84,69119,,,4331Z,2016,4331ZB,,,00,NN,2016,,20160112,201601,1,S,O,,,,,,,,,,,,2016-01-13T00:00:00,4.663391,45.520449,0.7,housenumber,85 Chemin des Feuilles 69420 Longes,ADRNIVX_0000000343045547,G
819711870,00017,MONSIEUR CHRISTOPHE BROSSON,,,1995 ROUTE DE CONDRIEU,,69420 LONGES,FRANCE,MONSIEUR CHRISTOPHE BROSSON,,,1995 RTE DE CONDRIEU,,69420 LONGES,,1995,,RTE,DE CONDRIEU,69420,,69,119,12,1,,1,O,201604,9,3511Z,2016,00,NN,2016,1,20160308,20160308,,,,P,S,O,,0,BROSSON*CHRISTOPHE/,,BROSSON,CHRISTOPHE,1,,00017,84,69119,,,3511Z,2016,,,,00,NN,2016,,20160308,201604,,S,O,,,,,,,,,,,,2016-04-15T00:00:00,4.704271,45.494776,0.74,housenumber,1995 Route de Condrieu 69420 Longes,ADRNIVX_0000000343045431,G
820645422,00016,L ATELIER MTTH,,,45 ROUTE DE SAINTE CROIX,,69420 LONGES,FRANCE,L'ATELIER MTTH,L'ATELIER MTTH,,45 R DE LA SAINTE-CROIX,,69420 LONGES,,45,,R,DE LA SAINTE-CROIX,69420,,69,119,12,1,L'ATELIER MTTH,1,O,201606,,4520A,2016,00,NN,2016,3,20160601,20160601,06,09,,P,S,O,,0,L'ATELIER MTTH,,,,,,00016,84,69119,,5498,4520A,2016,4520AA,,,00,NN,2016,,20160601,201606,1,S,O,,,,,,,,,,,,2016-06-03T00:00:00,4.679964,45.498908,0.46,street,"Rue de Sainte-Croix, LA DURANTIERE 69420 Longes",69119_B042_08432f,G
820842268,00014,MADAME AURORE FERRON,,,10 IMPASSE DES HORTENSIAS,,69420 LONGES,FRANCE,MADAME AURORE FERRON,,,10 IMP DES HORTENSIAS,,69420 LONGES,,10,,IMP,DES HORTENSIAS,69420,,69,119,12,1,,1,O,201606,5,8690F,2016,00,NN,2016,1,20160607,20160607,,,,P,S,O,,0,FERRON*AURORE MIREILLE ISABELLE/,,FERRON,AURORE,2,,00014,84,69119,,,8690F,2016,,,,00,NN,2016,,20160607,201606,1,S,O,,,,,,,,,,,,2016-06-09T00:00:00,4.688394,45.504261,0.69,housenumber,10 Impasse des Hortensias 69420 Longes,ADRNIVX_0000000343045595,G
822070660,00011,SL STRATEGIES,LA JURARIE,,980 ROUTE DE VIENNE,,69420 LONGES,FRANCE,SL-STRATEGIES,SL-STRATEGIES,LA JURARIE,980 RTE DE VIENNE,,69420 LONGES,,980,,RTE,DE VIENNE,69420,,69,119,12,1,,1,O,201608,,7022Z,2016,00,NN,2016,1,20160801,20160801,99,99,,P,S,O,,0,SL-STRATEGIES,,,,,,00011,84,69119,,5720,7022Z,2016,,,,00,NN,2016,,20160801,201608,1,S,O,,,,,,,,,,,,2016-09-07T00:00:00,4.695749,45.506908,0.72,housenumber,980 Route de Vienne 69420 Longes,ADRNIVX_0000000343045715,G
822467619,00018,MONSIEUR DAMIEN JENTEY,,,285 RUE GRANDE RUE,,69420 LONGES,FRANCE,MONSIEUR DAMIEN JENTEY,,,285 RUE GRANDE RUE,,69420 LONGES,,285,,RUE,GRANDE RUE,69420,,69,119,12,1,,1,O,201609,5,7410Z,2016,00,NN,2016,1,20160930,20160930,,,,P,S,O,,0,JENTEY*DAMIEN/,,JENTEY,DAMIEN,1,,00018,84,69119,,,7410Z,2016,,,,00,NN,2016,,20160930,201609,1,S,O,,,,,,,,,,,,2016-09-13T00:00:00,4.687996,45.505253,0.7,housenumber,285 Grande Rue 69420 Longes,ADRNIVX_0000000343045571,G
829960897,00017,MONSIEUR JACQUES MATRAT,,,75 ROUTE DE RIVE DE GIER,,69420 LONGES,FRANCE,MONSIEUR JACQUES MATRAT,,,75 RIVE DE GIER,,69420 LONGES,,,,,75 RIVE DE GIER,69420,,69,119,12,1,,1,O,201705,5,7490B,2017,00,NN,2017,1,20170531,20170531,,,,P,S,O,,0,MATRAT*JACQUES/,,MATRAT,JACQUES,1,,00017,84,69119,,,7490B,2017,,,,00,NN,2017,,20170531,201705,,S,O,,,,,,,,,,,,2017-05-31T00:00:00,4.68571,45.507276,0.55,housenumber,75 Route de Rive de Gier 69420 Longes,ADRNIVX_0000000343045640,G
830228342,00010,ASS VALORISATION PATRIMOINE LONGEARD,LA MAIRIE DE LONGES,,420 GRANDE RUE,,69420 LONGES,FRANCE,ASS VALORISATION PATRIMOINE LONGEARD,,LA MAIRIE DE LONGES,420 GRANDE RUE,,69420 LONGES,,420,,,GRANDE RUE,69420,,69,119,12,1,,1,O,201706,,9499Z,2015,00,NN,2015,1,20150609,20150609,99,99,,P,S,N,,0,ASSOCIATION POUR LA VALORISATION DU PATRIMOINE LONGEARD,AVPL,,,,,00010,84,69119,,9220,9499Z,2015,,O,20150609,00,NN,2015,,20150609,201706,,S,N,,,,,,,,,,,,2017-06-13T00:00:00,4.688273,45.504194,0.91,housenumber,420 Grande Rue 69420 Longes,ADRNIVX_0000000340288227,G
831486840,00018,MONSIEUR CYRIL ROBIN,RC NET,,350 GRANDE RUE,,69420 LONGES,FRANCE,MONSIEUR CYRIL ROBIN,RC NET,,350 GRANDE RUE,,69420 LONGES,,350,,,GRANDE RUE,69420,,69,119,12,1,,1,O,201708,3,4520A,2017,00,NN,2017,1,20170701,20170701,12,93,,P,S,O, ,0,ROBIN*CYRIL/,,ROBIN,CYRIL,1,,00018,84,69119,,,4520A,2017,4520AA,,,00,NN,2017,,20170701,201708,,S,O,,,,,,,,,,,,2017-08-17T03:50:57,4.688172,45.504703,0.91,housenumber,350 Grande Rue 69420 Longes,ADRNIVX_0000000343045582,G
831756945,00018,MONSIEUR ALEXIS CAVALLERA,CAVALLERA MULTISERVICE,,85 ROUTE DE SAINTE CROIX,,69420 LONGES,FRANCE,MONSIEUR ALEXIS CAVALLERA,CAVALLERA MULTISERVICE,,85 RTE DE SAINTE CROIX,,69420 LONGES,,85,,RTE,DE SAINTE CROIX,69420,,69,119,12,1,,1,O,201709,3,4520A,2017,NN,NN,,1,20170701,20170701,12,99,,P,S,O, ,0,CAVALLERA*ALEXIS CHARLES ALAIN/,,CAVALLERA,ALEXIS,1,,00018,84,69119,,,4520A,2017,4520AC,,,NN,NN,,,20170701,201709,,S,O,,,,,,,,,,,,2017-09-05T03:51:53,4.687457,45.503795,0.75,housenumber,85 Rue de Sainte-Croix 69420 Longes,ADRNIVX_0000000340288232,G
973502222,00027,COLINET,COLINET AGRI PILAT,,60 GRANDE RUE,,69420 LONGES,FRANCE,COLINET,COLINET AGRI PILAT,,60 GRANDE RUE,,69420 LONGES,,60,,,GRANDE RUE,69420,,69,119,12,0,COLINET AGRI PILAT,1,O,201209,,3312Z,2008,02,NN,2003,3,20030811,20030811,NR,99,,P,S,O,,0,COLINET,,,,,,00019,84,69227,,5710,4661Z,2008,2830ZZ,,,12,20,2015,PME,19630101,201209,1,S,O,,,,,,,,,,,,2015-10-09T00:00:00,4.686357,45.506931,0.91,housenumber,60 Grande Rue 69420 Longes,ADRNIVX_0000000343045563,G
