SIRET;L1_NOMEN;L2_COMP;L3_CADR;L4_VOIE;L5_DISP;L6_POST;DEPET;L7_ETRG;RPET;ARRONET;CTONET;COMET;LIBCOM;DU;EPCI;TU;UU;CODEVOIE;TCD;ZEMET;NUMVOIE;INDREP;TYPVOIE;LIBVOIE;CODPOS;CEDEX;ZR1;SIEGE;ENSEIGNE;NOM_COM;NATETAB;LIBNATETAB;APET700;LIBAPET;DAPET;TEFET;EFETCENT;DCRET;DEFET;ORIGINE;AMINTRET;ACTIVNAT;LIEUACT;ACTISURF;SAISONAT;MODET;AUXILT;PRODET;PRODPART;ZR2;NOMEN_LONG;SIGLE;CIVILITE;NJ;LIBNJ;APEN700;LIBAPEN;DAPEN;APRM;TEFEN;EFENCENT;DEFEN;CATEGORIE;DCREN;AMINTREN;MONOACT;MODEN;PRODEN;ESAANN;TCA;ESAAPEN;ESASEC1N;ESASEC2N;ESASEC3N;ESASEC4N;REGIMP;MONOREG;ZR3;RPEN;DEPCOMEN;VMAJ;VMAJ1;IND_PUBLIPO;VMAJ2;VMAJ3;MAJ_DATE
50267780000018;MONSIEUR OMER CORUK;CEMELE STORE;MALISSOL;4 RUE FRANCOIS MANSART;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;4;"";RUE;FRANCOIS MANSART;38200;"";;1;"";;2;Commerçant ;4789Z;Autres commerces de détail sur éventaires et marchés;2017;00;NN;20080220;2008;1;201709;10;93;"";P;S;0;O; ;;CORUK*OMER/;"";1;"";"";4789Z;Autres commerces de détail sur éventaires et marchés;2017;"";00;NN;2008;"";20080220;201709;"";S;O;"";"";"";"";"";"";"";;;;84;38544;E;"";1;"";"";27/02/2018
50331929500013;MONSIEUR DHAOU LARAYEDH;"";BATIMENT LORRAINE;14 PLACE DU 19 MARS 1962;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;14;"";PL;DU 19 MARS 1962;38200;"";;1;"";;3;Artisan ;4399B;Travaux de montage de structures métalliques;2008;00;0;20080401;2011;1;201507;05;91;"";P;S;0;O;"";;LARAYEDH*DHAOU/;"";1;"";"";4399B;Travaux de montage de structures métalliques;2008;"";00;0;2011;PME;20080401;201507;1;S;O;"";"";"";"";"";"";"";;;;84;38544;E;"";1;"";"";27/02/2018
51195822500027;SCI SAINT PRIM;"";"";20 MONTEE DES GRANDS PRES;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;20;"";MTE;DES GRANDS PRES;38200;"";;1;"";;"";"";6820B;Location de terrains et d'autres biens immobiliers;2017;00;NN;20171017;2017;NR;201711;"";"";"";P;S;0;N; ;;SCI SAINT PRIM;"";"";6540;Société civile immobilière ;6820B;Location de terrains et d'autres biens immobiliers;2009;"";00;NN;2009;"";20090126;201209;"";S;N;"";"";"";"";"";"";"";;;;84;38544;C;"";0;"";"";27/02/2018
51392538800029;MADAME DOMINIQUE DHIEUX;DETEN T FISH SPA;"";8 RUE JUIVERIE;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;8;"";RUE;JUIVERIE;38200;"";;1;DETEN'T FISH SPA;;5;Profession libérale ;9609Z;Autres services personnels n.c.a.;2011;00;NN;20111223;2011;1;201209;12;05;"";P;S;0;O;"";;BIASION*DHIEUX/DOMINIQUE/;"";2;"";"";9609Z;Autres services personnels n.c.a.;2011;"";00;NN;2011;PME;20070219;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38544;I;"";1;"";"";27/02/2018
51392538800029;MADAME DOMINIQUE DHIEUX;DETEN'T FISH SPA;"";8 RUE JUIVERIE;"";38200 VIENNE;"";84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;8;"";RUE;JUIVERIE;38200;"";;1;DETEN'T FISH SPA;;5;Profession libérale ;9604Z;Entretien corporel;2017;00;NN;20111223;2011;1;201209;99;99;"";P;S;0;O; ;;BIASION*DHIEUX/DOMINIQUE/;"";2;"";"";9604Z;Entretien corporel;2017;"";00;NN;2011;PME;20070219;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38544;F;1;1;1;1;27/02/2018
51837949000015;MONSIEUR SEBASTIEN ARNOUX;ELIXIR CREATION;"";5 RUE PAUL CEZANNE;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;5;"";RUE;PAUL CEZANNE;38200;"";;1;"";;2;Commerçant ;4799A;Vente à domicile;2015;00;NN;20091223;2009;1;201506;10;93;"";P;S;0;O;"";;ARNOUX*SEBASTIEN/;"";1;"";"";4799A;Vente à domicile;2015;"";00;NN;2009;PME;20091223;201506;1;S;O;"";"";"";"";"";"";"";;;;84;38544;E;"";1;"";"";27/02/2018
51865136900010;MADAME MURIELLE TISON;EOLE ALLEE;BATIMENT 2;56 RUE DE LA CONVENTION;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;56;"";RUE;DE LA CONVENTION;38200;"";;1;"";;5;Profession libérale ;7410Z;Activités spécialisées de design;2009;00;NN;20091201;2009;1;201209;"";"";"";P;S;0;O;"";;LARCANCHE*TISON/MURIELLE/;"";2;"";"";7410Z;Activités spécialisées de design;2009;"";00;NN;2009;PME;20091201;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38544;E;"";1;"";"";27/02/2018
51965168100040;MADAME ISABELLE AUVRAY;ELEVAGE CANIN AUVRAY;"";14 CHEMIN DE L OCTROI;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;14;"";CHE;DE L OCTROI;38200;"";;0;ELEVAGE CANIN AUVRAY;;6;Exploitant agricole ;0149Z;Élevage d'autres animaux;2017;00;NN;20170923;2017;1;201711;"";"";"";P;S;0;O; ;;AYOUN*AUVRAY/ISABELLE BLANCHE CLAUDE/;"";2;"";"";8690F;Activités de santé humaine non classées ailleurs;2015;"";00;NN;2012;PME;20100215;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38544;C;"";1;"";"";27/02/2018
52460048300035;MADAME AURELIE WULLSCHLEGER;"";"";2 RUE DES FRERES GRELLET;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;2;"";RUE;DES FRERES GRELLET;38200;"";;0;"";;5;Profession libérale ;8690E;Activité profess. rééducation appareillage & pédicures-podologues;2017;00;NN;20170216;2017;1;201702;"";"";"";P;S;0;O;"";;WULLSCHLEGER*AURELIE CELINE/;"";2;"";"";8690E;Activité profess. rééducation appareillage & pédicures-podologues;2010;"";00;NN;2015;PME;20100906;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38544;I;"";1;"";"";27/02/2018
52460048300035;MADAME AURELIE WULLSCHLEGER;"";"";2 RUE DES FRERES GRELLET;"";38200 VIENNE;"";84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;2;"";RUE;DES FRERES GRELLET;38200;"";;1;"";;5;Profession libérale ;8690E;Activité profess. rééducation appareillage & pédicures-podologues;2017;00;NN;20170216;2017;1;201702;"";"";"";P;S;0;O; ;;WULLSCHLEGER*AURELIE CELINE/;"";2;"";"";8690E;Activité profess. rééducation appareillage & pédicures-podologues;2010;"";00;NN;2015;PME;20100906;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38544;F;1;1;0;0;27/02/2018
52464312900025;BATIMANCE;COLORANCE;"";155 CHEMIN DE LA RAVAT;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;155;"";CHE;DE LA RAVAT;38200;"";;1;COLORANCE;;"";"";4673B;Commerce de gros d'appareils sanitaires et produits de décoration;2011;02;3;20110301;2015;1;201209;"";"";"";P;S;0;O;"";;BATIMANCE;"";"";5499;Société à responsabilité limitée (sans autre indication);4673B;Commerce de gros d'appareils sanitaires et produits de décoration;2012;"";02;3;2015;PME;20100915;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38544;E;"";1;"";"";27/02/2018
52464312900033;BATIMANCE;ETE HIVER & CO;1ER ETAGE;155 CHEMIN DE LA RAVAT;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;155;"";CHE;DE LA RAVAT;38200;"";;0;ETE-HIVER & CO;;"";"";4674B;Commerce de gros de fournitures pour la plomberie et le chauffage;2014;00;NN;20140411;2014;1;201404;NR;NR;"";P;S;0;O;"";;BATIMANCE;"";"";5499;Société à responsabilité limitée (sans autre indication);4673B;Commerce de gros d'appareils sanitaires et produits de décoration;2012;"";02;3;2015;PME;20100915;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38544;I;"";1;"";"";27/02/2018
52464312900033;BATIMANCE;ETE-HIVER & CO;1ER ETAGE;155 CHE DE LA RAVAT;"";38200 VIENNE;"";84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;155;"";CHE;DE LA RAVAT;38200;"";;1;ETE-HIVER & CO;;"";"";4674B;Commerce de gros de fournitures pour la plomberie et le chauffage;2014;00;NN;20140411;2014;1;201404;NR;NR;"";P;S;0;O; ;;BATIMANCE;"";"";5499;Société à responsabilité limitée (sans autre indication);4674B;Commerce de gros de fournitures pour la plomberie et le chauffage;2017;"";02;3;2015;PME;20100915;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38544;F;0;1;0;1;27/02/2018
52810741000011;MONSIEUR AISSA MIMI;E S F;MAS DE CHARLEMAGNE BATIMENT 1;21 BOULEVARD DES ALPES;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;21;"";BD;DES ALPES;38200;"";;1;"";;3;Artisan ;4331Z;Travaux de plâtrerie;2010;00;NN;20101104;2010;1;201209;14;91;"";P;S;0;O;"";;MIMI*AISSA/;"";1;"";"";4331Z;Travaux de plâtrerie;2010;4334ZC;00;NN;2010;PME;20101104;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38544;E;"";1;"";"";27/02/2018
53018523000022;BOUDOIR BOHEME;"";"";75 RUE DE BOURGOGNE;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;75;"";RUE;DE BOURGOGNE;38200;"";;0;"";;"";"";4771Z;Commerce de détail d'habillement en magasin spécialisé;2017;00;NN;20170919;2017;1;201711;10;05;"";P;S;0;O; ;;BOUDOIR BOHEME;"";"";5498;SARL unipersonnelle ;4771Z;Commerce de détail d'habillement en magasin spécialisé;2011;"";01;1;2015;PME;20110208;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38544;C;"";1;"";"";27/02/2018
53168044500693;TOTAL MARKETING FRANCE;RELAIS DE SAINT BENOIT;"";16 BOULEVARD DES ALPES;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;16;"";BD;DES ALPES;38200;"";;0;RELAIS DE SAINT BENOIT;;"";"";6820B;Location de terrains et d'autres biens immobiliers;2016;00;NN;20150601;2015;4;201507;"";"";"";P;S;0;O; ;;TOTAL MARKETING FRANCE;"";"";5710;SAS, société par actions simplifiée;4671Z;Commerce de gros de combustibles et de produits annexes;2016;"";42;1100;2015;GE;20110325;201209;3;S;O;"";"";"";"";"";"";"";;;;11;38544;I;"";1;"";"";27/02/2018
53168044500693;TOTAL MARKETING FRANCE;RELAIS DE SAINT BENOIT;"";16 BOULEVARD DES ALPES;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;16;"";BD;DES ALPES;38200;"";;0;RELAIS DE SAINT BENOIT;;"";"";6820B;Location de terrains et d'autres biens immobiliers;2016;00;NN;20150601;2015;4;201507;"";"";"";P;S;0;O; ;;TOTAL MARKETING FRANCE;"";"";5710;SAS, société par actions simplifiée;4730Z;Commerce de détail de carburants en magasin spécialisé;2017;"";42;1100;2015;GE;20110325;201209;3;S;O;"";"";"";"";"";"";"";;;;11;38544;F;0;1;0;1;27/02/2018
53213513400015;MONSIEUR IMED BELOUETTAR;IB JOINTEUR;"";1 RUE PIERRE ET MARIE CURIE;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;1;"";RUE;PIERRE ET MARIE CURIE;38200;"";;1;"";;3;Artisan ;4331Z;Travaux de plâtrerie;2011;00;NN;20110509;2011;1;201209;14;91;"";P;S;0;O;"";;BELOUETTAR*IMED/;"";1;"";"";4331Z;Travaux de plâtrerie;2011;4331ZB;00;NN;2011;PME;20110509;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38544;E;"";1;"";"";27/02/2018
53442378500011;MONSIEUR MARC SCHUCK;"";"";9 RUE DES FRERES GRELLET;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;9;"";RUE;DES FRERES GRELLET;38200;"";;1;"";;5;Profession libérale ;7410Z;Activités spécialisées de design;2011;00;NN;20111001;2011;1;201711;"";"";"";P;S;0;O; ;;SCHUCK*MARC/;"";1;"";"";7410Z;Activités spécialisées de design;2011;"";00;NN;2011;"";20111001;201711;"";S;O;"";"";"";"";"";"";"";;;;84;38544;C;"";1;"";"";27/02/2018
53536307100155;CAISSE ALLOCATIONS FAMILIALES ISERE;MULTI ACCUEIL LES CEDRES;"";57 AVENUE GENERAL LECLERC;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;57;"";AV;GAL LECLERC;38200;"";;0;MULTI ACCUEIL LES CEDRES;;"";"";8891A;Accueil de jeunes enfants;2015;11;10;20150601;2015;1;201506;"";"";"";P;S;0;N;"";;CAISSE D'ALLOCATIONS FAMILIALES DE L'ISERE;CAF 38;"";8110;Régime général de la Sécurité Sociale;8430C;Distribution sociale de revenus;2011;"";41;700;2015;ETI;20111027;201209;3;S;N;"";"";"";"";"";"";"";;;;84;38544;E;"";1;"";"";27/02/2018
55210872207963;SOC FIDUCIAIRE NATIO EXPERTISE COMPTAB;FIDUCIAL EXPERTISE;"";21 QUAI RIONDET;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;21;"";QUAI;RIONDET;38200;"";;0;"";;"";"";6920Z;Activités comptables;2008;12;20;19990101;2015;4;201209;NR;99;"";P;S;0;O;"";;SOC FIDUCIAIRE NATIO EXPERTISE COMPTABLE;FID;"";5599;SA à conseil d'administration (s.a.i.);6920Z;Activités comptables;2008;"";51;2500;2015;ETI;19840527;201209;2;S;O;2014;8;6920Z;6920Z;"";"";"";;;;11;38544;I;"";1;"";"";27/02/2018
55210872207963;SOC FIDUCIAIRE NATIO EXPERTISE COMPTAB;FIDUCIAL EXPERTISE;"";21 QUAI RIONDET;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;21;"";QUAI;RIONDET;38200;"";;0;"";;"";"";6920Z;Activités comptables;2008;12;20;19990101;2015;4;201209;NR;99;"";P;S;0;O; ;;SOC FIDUCIAIRE NATIO EXPERTISE COMPTABLE;FID;"";5599;SA à conseil d'administration (s.a.i.);6920Z;Activités comptables;2008;"";51;2500;2015;ETI;19840527;201209;2;S;O;2014;8;6920Z;6920Z;"";"";"";;;;11;38544;F;0;1;0;0;27/02/2018
75207387400014;LES BRUYERES;"";"";35 COURS BRILLIER;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;35;"";CRS;BRILLIER;38200;"";;1;"";;"";"";6820B;Location de terrains et d'autres biens immobiliers;2012;00;NN;20120701;2012;NR;201209;12;07;"";P;S;0;N;"";;LES BRUYERES;"";"";6540;Société civile immobilière ;6820B;Location de terrains et d'autres biens immobiliers;2012;"";00;NN;2012;"";20120701;201209;"";S;N;"";"";"";"";"";"";"";;;;84;38544;E;"";0;"";"";27/02/2018
75402193900022;CHATEAU DE MONTJAY;"";"";128 AVENUE GENERAL LECLERC;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;128;"";AV;GAL LECLERC;38200;"";;1;"";;"";"";6820B;Location de terrains et d'autres biens immobiliers;2017;00;NN;20170915;2017;NR;201711;"";"";"";P;S;0;N; ;;CHATEAU DE MONTJAY;"";"";6599;Autre société civile ;6820B;Location de terrains et d'autres biens immobiliers;2012;"";00;NN;2012;"";20120913;201209;"";S;N;"";"";"";"";"";"";"";;;;84;38544;C;"";0;"";"";27/02/2018
79040234100016;MADAME GAELLE DURAND;"";"";7 CHEMIN DE FONCHERRI;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;7;"";CHE;DE FONCHERI;38200;"";;1;"";;5;Profession libérale ;9609Z;Autres services personnels n.c.a.;2013;00;NN;20130205;2013;1;201209;12;93;"";P;S;0;O;"";;DURAND*GAELLE SONIA CATHERINE/;"";2;"";"";9609Z;Autres services personnels n.c.a.;2013;"";00;NN;2013;PME;20130205;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38544;I;"";1;"";"";27/02/2018
79040234100016;MADAME GAELLE DURAND;"";"";7 CHE DE FONCHERI;"";38200 VIENNE;"";84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;7;"";CHE;DE FONCHERI;38200;"";;0;"";;5;Profession libérale ;9609Z;Autres services personnels n.c.a.;2013;00;NN;20130205;2013;1;201209;12;93;"";P;S;0;O; ;;DURAND*GAELLE SONIA CATHERINE/;"";2;"";"";9609Z;Autres services personnels n.c.a.;2013;"";00;NN;2013;PME;20130205;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38544;F;0;1;0;0;27/02/2018
79167692700019;MONSIEUR DOMINIQUE VIALLET;LE DOM SERVICE;MALISSOL XI 2E TR;1 RUE AUGUSTE BARTHOLDI;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;1;"";RUE;BARTHOLDI;38200;"";;1;"";;1;Artisan-commerçant ;9529Z;Réparation d'autres biens personnels et domestiques;2013;00;NN;20130211;2013;1;201303;12;93;"";P;S;0;O;"";;VIALLET*DOMINIQUE/;"";1;"";"";9529Z;Réparation d'autres biens personnels et domestiques;2013;4329BD;00;NN;2013;PME;20130211;201303;1;S;O;"";"";"";"";"";"";"";;;;84;38544;E;"";1;"";"";27/02/2018
79201418500013;MONSIEUR FAOUZI MATTOUSSI;27;VILL 10 LOT LES HAUTS DE VIENNE;74 MONTEE DES TUPINIERES;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;74;"";MTE;DES TUPINIERES;38200;"";;1;"";;5;Profession libérale ;8553Z;Enseignement de la conduite;2017;00;NN;20130401;2013;1;201711;"";"";"";P;S;0;O; ;;MATTOUSSI*FAOUZI/;"";1;"";"";8553Z;Enseignement de la conduite;2017;"";00;NN;2013;"";20130401;201711;"";S;O;"";"";"";"";"";"";"";;;;84;38544;C;"";1;"";"";27/02/2018
79770408700023;MONSIEUR FLORENT MARIE RENE GASCON;"";"";11 PLACE MIREMONT;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;11;"";PL;DE MIREMONT;38200;"";;1;"";;5;Profession libérale ;6910Z;Activités juridiques;2017;00;NN;20171003;2017;1;201710;"";"";"";P;S;0;O; ;;GASCON*FLORENT MARIE RENE/;"";1;"";"";6910Z;Activités juridiques;2017;"";00;NN;2017;"";20130909;201710;"";S;O;"";"";"";"";"";"";"";;;;84;38544;D;1;1;0;0;27/02/2018
79889072900022;MONSIEUR JEROME BAUDRAND;"";"";5 RUE JOSEPH BRENIER;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;5;"";RUE;JOSEPH BRENIER;38200;"";;1;"";;3;Artisan ;4321A;Travaux d'installation électrique dans tous locaux;2017;00;NN;20170516;2017;1;201705;"";"";"";P;S;0;O;"";;BAUDRAND*JEROME/;"";1;"";"";4321A;Travaux d'installation électrique dans tous locaux;2013;4321AB;00;NN;2017;PME;20131007;201312;1;S;O;"";"";"";"";"";"";"";;;;84;38544;E;"";1;"";"";27/02/2018
80081582100015;MONSIEUR HUSEYIN SONMEZ;"";"";46 RUE VICTOR FAUGIER;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;46;"";RUE;VICTOR FAUGIER;38200;"";;1;"";;3;Artisan ;4334Z;Travaux de peinture et vitrerie;2014;01;1;20140310;2015;1;201403;14;91;"";P;S;0;O;"";;SONMEZ*HUSEYIN/;"";1;"";"";4334Z;Travaux de peinture et vitrerie;2014;"";01;1;2015;PME;20140310;201403;1;S;O;"";"";"";"";"";"";"";;;;84;38544;E;"";1;"";"";27/02/2018
80172825400021;MADAME AUDREY ALEXANDRE;LA GRANDE MENAGE;"";34 C RUE VIMAINE;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;34;C;RUE;VIMAINE;38200;"";;1;"";;3;Artisan ;8121Z;Nettoyage courant des bâtiments;2016;00;NN;20160907;2016;1;201609;"";"";"";P;S;0;O;"";;ALEXANDRE*AUDREY/;"";2;"";"";8121Z;Nettoyage courant des bâtiments;2014;8121ZZ;00;NN;2016;PME;20140502;201404;1;S;O;"";"";"";"";"";"";"";;;;84;38544;E;"";1;"";"";27/02/2018
80530570300011;TRIMARAN;"";"";5 CHEMIN DE L OCTROI;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;5;"";CHE;DE L OCTROI;38200;"";;1;"";;"";"";6810Z;Activités des marchands de biens immobiliers;2014;00;NN;20140929;2014;1;201410;99;07;"";P;S;0;O;"";;TRIMARAN;"";"";5202;Société en nom collectif ;6810Z;Activités des marchands de biens immobiliers;2014;"";00;NN;2014;PME;20140929;201410;1;S;O;"";"";"";"";"";"";"";;;;84;38544;E;"";1;"";"";27/02/2018
80852918403194;YVES ROCHER FRANCE;CENTRE DE BEAUTE YVES ROCHER;"";22 COURS ROMESTANG;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;22;"";CRS;ROMESTANG;38200;"";;0;CENTRE DE BEAUTE YVES ROCHER;;"";"";6820B;Location de terrains et d'autres biens immobiliers;2016;00;NN;20160101;2016;9;201604;"";"";"";P;S;0;O;"";;YVES ROCHER FRANCE;"";"";5720;Société par actions simplifiée à associé unique ou société par actions simplifiée unipersonnelle ;4645Z;Commerce de gros de parfumerie et de produits de beauté;2016;"";00;NN;2015;GE;20141219;201412;5;S;O;"";"";"";"";"";"";"";;;;53;38544;I;"";1;"";"";27/02/2018
80852918403194;YVES ROCHER FRANCE;CENTRE DE BEAUTE YVES ROCHER;"";22 COURS ROMESTANG;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;22;"";CRS;ROMESTANG;38200;"";;0;CENTRE DE BEAUTE YVES ROCHER;;"";"";6820B;Location de terrains et d'autres biens immobiliers;2016;00;NN;20160101;2016;9;201604;"";"";"";P;S;0;O; ;;YVES ROCHER FRANCE;"";"";5720;Société par actions simplifiée à associé unique ou société par actions simplifiée unipersonnelle ;4775Z;Comm. détail de parfumerie & produits de beauté en magasin spéc.;2017;"";00;NN;2015;GE;20141219;201412;5;S;O;"";"";"";"";"";"";"";;;;53;38544;F;0;1;0;1;27/02/2018
80921005700018;MONSIEUR NICOLAS ORTEGA;"";"";10 CHEMIN DE CHARAVEL;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;10;"";CHE;DE CHARAVEL;38200;"";;1;"";;5;Profession libérale ;8621Z;Activité des médecins généralistes;2014;00;NN;20141107;2014;1;201501;"";"";"";P;S;0;O;"";;ORTEGA*NICOLAS/;"";1;"";"";8621Z;Activité des médecins généralistes;2014;"";00;NN;2014;PME;20141107;201501;1;S;O;"";"";"";"";"";"";"";;;;84;38544;E;"";1;"";"";27/02/2018
80921005700026;MONSIEUR NICOLAS ORTEGA;"";"";33 QUAI RIONDET;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;33;"";QUAI;RIONDET;38200;"";;1;"";;5;Profession libérale ;8621Z;Activité des médecins généralistes;2017;00;NN;20171101;2017;1;201711;"";"";"";P;S;0;O; ;;ORTEGA*NICOLAS/;"";1;"";"";8621Z;Activité des médecins généralistes;2014;"";00;NN;2014;PME;20141107;201501;1;S;O;"";"";"";"";"";"";"";;;;84;38544;C;"";1;"";"";27/02/2018
81206076200018;MONSIEUR AZEDDINE DJEBBARI;"";"";15 RUE LAFAYETTE;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;15;"";RUE;LAFAYETTE;38200;"";;1;"";;2;Commerçant ;4782Z;Comm. détail textiles habillt & chaussures s/éventaires & marchés;2015;00;NN;20150627;2015;1;201506;10;92;"";P;S;0;O;"";;DJEBBARI*AZEDDINE/;"";1;"";"";4782Z;Comm. détail textiles habillt & chaussures s/éventaires & marchés;2015;"";00;NN;2015;PME;20150627;201506;1;S;O;"";"";"";"";"";"";"";;;;84;38544;E;"";1;"";"";27/02/2018
81241490200013;MONSIEUR FRANCOIS DUFOUR;"";"";1003 CHE DE MASSIER;"";38200 VIENNE;"";84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;1003;"";CHE;DE MASSIER;38200;"";;1;"";;5;Profession libérale ;7022Z;Conseil pour les affaires et autres conseils de gestion;2015;00;NN;20150701;2015;1;201507;"";"";"";P;S;0;O;"";;DUFOUR*FRANCOIS/;"";1;"";"";7022Z;Conseil pour les affaires et autres conseils de gestion;2015;"";00;NN;2015;PME;20150701;201507;1;S;O;"";"";"";"";"";"";"";;;;84;38544;E;"";1;"";"";27/02/2018
81360265300012;MADAME MAGALI CELIA WALDEN;"";"";29 RUE VICTOR HUGO;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;29;"";RUE;VICTOR HUGO;38200;"";;1;"";;5;Profession libérale ;8552Z;Enseignement culturel;2015;00;NN;20150907;2015;1;201509;"";"";"";P;S;0;O;"";;BOURDERON*WALDEN/MAGALI CELIA/;"";2;"";"";8552Z;Enseignement culturel;2015;"";00;NN;2015;PME;20150907;201509;1;S;O;"";"";"";"";"";"";"";;;;84;38544;E;"";1;"";"";27/02/2018
81360265300020;MADAME MAGALI CELIA WALDEN;"";"";2 RUE CHANTELOUVE;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;2;"";RUE;CHANTELOUVE;38200;"";;1;"";;5;Profession libérale ;8552Z;Enseignement culturel;2017;00;NN;20170915;2017;1;201711;"";"";"";P;S;0;O; ;;BOURDERON*WALDEN/MAGALI CELIA/;"";2;"";"";8552Z;Enseignement culturel;2015;"";00;NN;2015;PME;20150907;201509;1;S;O;"";"";"";"";"";"";"";;;;84;38544;C;"";1;"";"";27/02/2018
81364420000012;MADAME STEPHANIE ALEXANDRA FRUTOSO;"";"";63 COURS BRILLIER;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;63;"";CRS;BRILLIER;38200;"";;1;"";;9;Autre entrepreneur individuel;9329Z;Autres activités récréatives et de loisirs;2015;00;NN;20150901;2015;1;201509;"";"";"";P;S;0;O;"";;FRUTOSO*STEPHANIE ALEXANDRA/;"";2;"";"";9329Z;Autres activités récréatives et de loisirs;2015;"";00;NN;2015;PME;20150901;201509;1;S;O;"";"";"";"";"";"";"";;;;84;38544;E;"";1;"";"";27/02/2018
